date,open,high,low,close,amount_yi,pe
2019-12-17,,,,1187.8,95.29,32.49
2019-12-18,,,,1191.5,89.25,32.57
2019-12-19,,,,1200.34,89.04,32.87
2019-12-20,,,,1181.31,70.14,32.32
2019-12-23,,,,1159.49,59.18,31.79
2019-12-24,,,,1185.33,53.91,32.39
2019-12-25,,,,1197.13,64.95,32.82
2019-12-26,,,,1199.72,54.16,32.88
2019-12-27,,,,1191.99,70.09,32.65
2019-12-30,,,,1199.03,75.08,32.81
2019-12-31,,,,1204.54,61.91,32.9
2020-01-02,,,,1229.95,85.22,33.62
2020-01-03,,,,1229.94,74.17,33.62
2020-01-06,,,,1250.39,109.98,34.08
2020-01-07,,,,1268.03,101.8,34.52
2020-01-08,,,,1260.03,109.3,34.21
2020-01-09,,,,1273.38,101.81,34.59
2020-01-10,,,,1260.52,77.62,34.24
2020-01-13,,,,1283.41,95.18,34.92
2020-01-14,,,,1281.02,94.77,34.84
2020-01-15,,,,1268.61,78.93,34.51
2020-01-16,,,,1260.63,85.74,34.2
2020-01-17,,,,1245.44,104.75,33.61
2020-01-20,,,,1268.18,96.09,34.26
2020-01-21,,,,1250.15,91.88,33.7
2020-01-22,,,,1270.92,98.28,34.2
2020-01-23,,,,1219.99,107.79,32.87
2020-02-03,,,,1104.97,56.62,29.77
2020-02-04,,,,1129.04,105.39,30.61
2020-02-05,,,,1157.23,99.27,31.28
2020-02-06,,,,1194.77,131.35,32.4
2020-02-07,,,,1209.01,148.39,32.87
2020-02-10,,,,1246.39,140.11,34.03
2020-02-11,,,,1234.02,126.59,33.77
2020-02-12,,,,1271.69,128.36,34.87
2020-02-13,,,,1267.16,137.02,34.77
2020-02-14,,,,1275.77,115.13,35.07
2020-02-17,,,,1308.32,130.87,35.89
2020-02-18,,,,1325.9,134.79,36.33
2020-02-19,,,,1318.68,153.65,36.08
2020-02-20,,,,1337.51,154.93,36.5
2020-02-21,,,,1361.68,183.81,37.16
2020-02-24,,,,1400.52,193.39,38.17
2020-02-25,,,,1426.86,236.91,38.85
2020-02-26,,,,1380.41,207.33,37.67
2020-02-27,,,,1390.69,180.09,38.13
2020-02-28,,,,1304.29,175.09,35.8
2020-03-02,,,,1348.42,147.28,37.09
2020-03-03,,,,1364.38,168.6,37.31
2020-03-04,,,,1364.98,139.73,37.22
2020-03-05,,,,1383.16,162.31,37.76
2020-03-06,,,,1387.77,154.15,37.74
2020-03-09,,,,1338.52,174.25,36.49
2020-03-10,,,,1376.27,200.71,37.45
2020-03-11,,,,1348.08,191.58,36.62
2020-03-12,,,,1317.92,158.08,36.01
2020-03-13,,,,1309.24,184.49,35.92
2020-03-16,,,,1226.41,169.83,33.59
2020-03-17,,,,1219.71,140.23,33.46
2020-03-18,,,,1187.86,133.12,32.61
2020-03-19,,,,1192.33,119.15,32.59
2020-03-20,,,,1190.41,97.41,32.5
2020-03-23,,,,1133.62,105.12,31.09
2020-03-24,,,,1160.77,110.28,31.88
2020-03-25,,,,1192.77,127.55,32.59
2020-03-26,,,,1174.55,95.13,32.11
2020-03-27,,,,1174.0,98.57,32.13
2020-03-30,,,,1141.19,93.04,31.34
2020-03-31,,,,1134.63,74.78,31.06
2020-04-01,,,,1138.26,94.8,31.11
2020-04-02,,,,1176.21,91.5,32.08
2020-04-03,,,,1162.52,81.33,31.65
2020-04-07,,,,1207.65,105.38,32.82
2020-04-08,,,,1199.32,103.17,32.63
2020-04-09,,,,1192.37,96.23,32.54
2020-04-10,,,,1165.26,93.33,31.92
2020-04-13,,,,1152.55,59.91,31.58
2020-04-14,,,,1183.76,78.27,32.45
2020-04-15,,,,1175.0,79.88,32.27
2020-04-16,,,,1181.86,71.49,32.54
2020-04-17,,,,1183.22,91.69,32.64
2020-04-20,,,,1202.53,85.58,33.29
2020-04-21,,,,1188.13,91.7,32.81
2020-04-22,,,,1189.35,76.42,32.84
2020-04-23,,,,1170.39,76.56,32.33
2020-04-24,,,,1150.56,71.55,31.75
2020-04-27,,,,1150.68,66.1,31.8
2020-04-28,,,,1146.41,95.94,31.86
2020-04-29,,,,1145.59,62.22,31.79
2020-04-30,,,,1187.01,97.46,32.9
2020-05-06,,,,1211.97,105.07,31.48
2020-05-07,,,,1212.62,92.62,31.45
2020-05-08,,,,1227.81,90.67,31.77
2020-05-11,,,,1228.82,92.16,31.74
2020-05-12,,,,1234.34,95.14,31.99
2020-05-13,,,,1236.51,78.56,32.11
2020-05-14,,,,1227.05,75.38,31.9
2020-05-15,,,,1227.99,73.16,31.89
2020-05-18,,,,1207.78,83.85,31.39
2020-05-19,,,,1229.27,72.4,31.96
2020-05-20,,,,1227.34,97.67,31.82
2020-05-21,,,,1205.28,85.16,31.19
2020-05-22,,,,1183.02,82.12,30.58
2020-05-25,,,,1169.22,64.85,30.26
2020-05-26,,,,1201.61,81.28,30.82
2020-05-27,,,,1193.55,84.64,30.62
2020-05-28,,,,1184.0,70.15,30.35
2020-05-29,,,,1190.42,71.84,30.48
2020-06-01,,,,1233.45,100.94,31.57
2020-06-02,,,,1231.31,92.94,31.48
2020-06-03,,,,1234.68,88.23,31.55
2020-06-04,,,,1237.94,86.31,31.61
2020-06-05,,,,1239.93,75.32,31.6
2020-06-08,,,,1243.25,83.62,31.67
2020-06-09,,,,1241.57,68.27,31.56
2020-06-10,,,,1252.22,72.02,31.86
2020-06-11,,,,1242.73,89.49,31.67
2020-06-12,,,,1237.23,80.0,31.71
2020-06-15,,,,1241.18,102.13,31.27
2020-06-16,,,,1266.4,97.12,31.86
2020-06-17,,,,1261.84,95.85,31.82
2020-06-18,,,,1277.76,113.3,32.24
2020-06-19,,,,1287.47,91.05,32.47
2020-06-22,,,,1292.29,100.62,32.66
2020-06-23,,,,1289.03,91.69,32.67
2020-06-24,,,,1299.38,106.09,32.36
2020-06-29,,,,1290.02,92.13,31.76
2020-06-30,,,,1311.42,98.75,32.26
2020-07-01,,,,1321.19,109.07,32.46
2020-07-02,,,,1333.73,123.59,32.77
2020-07-03,,,,1342.71,131.76,32.97
2020-07-06,,,,1388.11,183.77,34.05
2020-07-07,,,,1420.14,228.74,34.88
2020-07-08,,,,1463.78,189.95,35.9
2020-07-09,,,,1512.36,221.03,37.07
2020-07-10,,,,1496.42,190.44,36.69
2020-07-13,,,,1533.1,192.91,37.48
2020-07-14,,,,1512.43,205.12,37.07
2020-07-15,,,,1473.44,179.19,36.2
2020-07-16,,,,1416.57,170.51,34.71
2020-07-17,,,,1420.45,139.83,34.8
2020-07-20,,,,1467.66,144.81,36.14
2020-07-21,,,,1472.43,119.39,36.37
2020-07-22,,,,1483.02,145.23,36.56
2020-07-23,,,,1465.37,133.07,36.1
2020-07-24,,,,1397.2,167.99,34.31
2020-07-27,,,,1389.94,107.77,34.15
2020-07-28,,,,1406.29,105.36,34.51
2020-07-29,,,,1440.61,112.74,35.36
2020-07-30,,,,1425.12,102.83,34.98
2020-07-31,,,,1442.6,106.16,35.4
2020-08-03,,,,1492.15,133.81,36.61
2020-08-04,,,,1490.74,134.13,36.6
2020-08-05,,,,1501.36,119.91,36.91
2020-08-06,,,,1496.07,140.63,36.66
2020-08-07,,,,1469.64,130.26,36.08
2020-08-10,,,,1481.22,113.16,36.38
2020-08-11,,,,1456.32,120.0,35.75
2020-08-12,,,,1450.89,121.75,35.48
2020-08-13,,,,1468.1,101.83,35.74
2020-08-14,,,,1491.68,115.18,36.43
2020-08-17,,,,1516.68,130.62,37.01
2020-08-18,,,,1521.48,142.97,37.25
2020-08-19,,,,1498.53,142.19,36.85
2020-08-20,,,,1461.93,110.77,35.91
2020-08-21,,,,1478.43,105.66,36.42
2020-08-24,,,,1498.23,108.63,36.95
2020-08-25,,,,1511.27,131.68,35.79
2020-08-26,,,,1486.55,122.61,35.26
2020-08-27,,,,1516.33,137.77,35.72
2020-08-28,,,,1523.99,149.29,35.93
2020-08-31,,,,1515.32,162.98,35.72
2020-09-01,,,,1550.68,163.53,35.55
2020-09-02,,,,1551.56,180.04,35.47
2020-09-03,,,,1507.53,159.92,34.44
2020-09-04,,,,1512.76,136.85,34.38
2020-09-07,,,,1488.15,156.78,33.66
2020-09-08,,,,1487.12,132.1,33.6
2020-09-09,,,,1438.98,167.63,32.47
2020-09-10,,,,1381.48,141.2,31.44
2020-09-11,,,,1401.13,89.13,31.92
2020-09-14,,,,1419.24,100.58,32.2
2020-09-15,,,,1440.88,119.78,32.69
2020-09-16,,,,1434.5,92.67,32.59
2020-09-17,,,,1450.11,105.08,32.87
2020-09-18,,,,1467.27,112.01,33.2
2020-09-21,,,,1454.81,91.26,32.89
2020-09-22,,,,1427.95,83.23,32.32
2020-09-23,,,,1430.08,69.0,32.36
2020-09-24,,,,1388.8,88.15,31.4
2020-09-25,,,,1396.85,64.49,31.73
2020-09-28,,,,1390.66,62.12,31.71
2020-09-29,,,,1399.71,61.31,31.83
2020-09-30,,,,1404.12,59.13,31.97
2020-10-09,,,,1460.3,88.3,33.23
2020-10-12,,,,1505.2,108.56,34.23
2020-10-13,,,,1504.04,93.62,34.2
2020-10-14,,,,1502.2,107.62,34.18
2020-10-15,,,,1500.74,110.21,34.11
2020-10-16,,,,1482.56,83.55,33.76
2020-10-19,,,,1479.24,89.6,33.72
2020-10-20,,,,1502.73,82.57,34.18
2020-10-21,,,,1473.68,75.34,33.51
2020-10-22,,,,1479.6,87.78,33.68
2020-10-23,,,,1465.22,87.93,33.27
2020-10-26,,,,1502.06,110.91,34.04
2020-10-27,,,,1506.39,110.11,34.18
2020-10-28,,,,1527.69,155.31,34.63
2020-10-29,,,,1528.74,134.28,34.66
2020-10-30,,,,1498.88,144.24,33.87
2020-11-02,,,,1580.76,158.68,33.63
2020-11-03,,,,1590.97,142.69,33.87
2020-11-04,,,,1600.68,132.82,34.06
2020-11-05,,,,1638.13,151.26,34.86
2020-11-06,,,,1632.34,139.8,34.8
2020-11-09,,,,1675.58,161.25,35.78
2020-11-10,,,,1651.73,148.76,35.29
2020-11-11,,,,1618.67,125.34,34.62
2020-11-12,,,,1640.57,101.85,35.04
2020-11-13,,,,1648.01,104.75,35.18
2020-11-16,,,,1655.54,111.01,35.37
2020-11-17,,,,1637.69,97.74,35.0
2020-11-18,,,,1618.04,95.42,34.57
2020-11-19,,,,1627.78,80.06,34.75
2020-11-20,,,,1635.52,85.27,34.98
2020-11-23,,,,1646.57,100.07,35.34
2020-11-24,,,,1645.53,110.74,35.49
2020-11-25,,,,1615.59,99.73,34.75
2020-11-26,,,,1580.03,92.42,33.83
2020-11-27,,,,1584.55,79.69,34.04
2020-11-30,,,,1574.26,82.54,33.89
2020-12-01,,,,1604.66,86.62,34.58
2020-12-02,,,,1607.93,85.25,34.67
2020-12-03,,,,1594.76,68.74,34.35
2020-12-04,,,,1615.33,73.58,34.87
2020-12-07,,,,1610.68,76.06,34.73
2020-12-08,,,,1619.54,78.89,34.93
2020-12-09,,,,1576.29,106.93,34.12
2020-12-10,,,,1573.25,70.96,34.05
2020-12-11,,,,1545.27,95.06,33.51
2020-12-14,,,,1571.68,76.73,34.01
2020-12-15,,,,1591.86,77.64,34.66
2020-12-16,,,,1585.34,81.52,34.6
2020-12-17,,,,1599.9,79.79,34.9
2020-12-18,,,,1604.67,79.85,35.17
2020-12-21,,,,1656.55,105.68,36.41
2020-12-22,,,,1617.49,137.97,35.44
2020-12-23,,,,1636.11,144.51,36.1
2020-12-24,,,,1610.97,121.56,35.87
2020-12-25,,,,1624.01,109.97,36.06
2020-12-28,,,,1631.82,125.93,36.23
2020-12-29,,,,1610.42,119.12,35.55
2020-12-30,,,,1660.17,142.09,36.5
2020-12-31,,,,1686.14,125.03,37.36
2021-01-04,,,,1734.44,160.24,38.49
2021-01-05,,,,1750.41,182.62,38.93
2021-01-06,,,,1724.96,163.74,38.27
2021-01-07,,,,1746.56,164.57,38.99
2021-01-08,,,,1751.58,148.04,39.04
2021-01-11,,,,1715.16,168.59,37.92
2021-01-12,,,,1752.56,134.16,38.75
2021-01-13,,,,1730.97,171.2,38.02
2021-01-14,,,,1725.83,147.54,37.86
2021-01-15,,,,1709.01,124.74,37.46
2021-01-18,,,,1761.25,145.6,38.59
2021-01-19,,,,1747.13,171.92,38.41
2021-01-20,,,,1780.67,135.39,39.03
2021-01-21,,,,1817.97,156.04,40.29
2021-01-22,,,,1829.56,171.11,40.57
2021-01-25,,,,1839.51,186.16,41.19
2021-01-26,,,,1810.53,153.25,40.58
2021-01-27,,,,1799.74,124.14,40.34
2021-01-28,,,,1722.93,143.75,38.37
2021-01-29,,,,1713.26,129.06,38.35
2021-02-01,,,,1713.9,128.38,38.55
2021-02-02,,,,1759.36,129.64,39.67
2021-02-03,,,,1729.13,142.98,38.91
2021-02-04,,,,1724.46,125.46,38.61
2021-02-05,,,,1682.08,118.28,37.84
2021-02-08,,,,1738.18,114.99,39.66
2021-02-09,,,,1795.01,118.56,41.0
2021-02-10,,,,1830.76,113.84,41.77
2021-02-18,,,,1824.3,136.55,41.47
2021-02-19,,,,1809.31,129.12,40.82
2021-02-22,,,,1758.53,154.09,39.45
2021-02-23,,,,1730.17,123.98,38.67
2021-02-24,,,,1686.5,138.49,37.35
2021-02-25,,,,1670.6,121.01,36.91
2021-02-26,,,,1656.26,134.39,36.56
2021-03-01,,,,1713.76,136.21,37.94
2021-03-02,,,,1720.26,139.12,38.27
2021-03-03,,,,1710.41,115.69,37.93
2021-03-04,,,,1652.59,121.02,36.5
2021-03-05,,,,1674.98,109.62,37.08
2021-03-08,,,,1606.22,118.89,35.45
2021-03-09,,,,1559.52,123.23,34.35
2021-03-10,,,,1559.92,105.13,34.58
2021-03-11,,,,1600.5,98.82,35.45
2021-03-12,,,,1598.36,103.18,35.49
2021-03-15,,,,1561.07,97.28,34.53
2021-03-16,,,,1577.94,91.83,34.97
2021-03-17,,,,1595.9,77.32,35.45
2021-03-18,,,,1615.52,86.1,36.1
2021-03-19,,,,1589.33,90.3,35.45
2021-03-22,,,,1637.19,93.31,36.75
2021-03-23,,,,1613.15,82.27,36.17
2021-03-24,,,,1588.85,95.58,35.4
2021-03-25,,,,1601.09,73.84,35.69
2021-03-26,,,,1639.5,92.67,36.69
2021-03-29,,,,1637.81,89.15,36.75
2021-03-30,,,,1639.15,81.96,36.92
2021-03-31,,,,1638.87,74.49,36.73
2021-04-01,,,,1649.07,71.95,37.04
2021-04-02,,,,1658.26,71.65,37.39
2021-04-06,,,,1670.85,73.74,37.65
2021-04-07,,,,1676.25,73.11,37.82
2021-04-08,,,,1668.11,70.18,37.6
2021-04-09,,,,1644.49,78.53,36.73
2021-04-12,,,,1599.15,89.83,35.58
2021-04-13,,,,1597.3,70.09,35.47
2021-04-14,,,,1631.26,73.68,36.41
2021-04-15,,,,1630.02,69.86,36.38
2021-04-16,,,,1639.09,74.11,36.43
2021-04-19,,,,1707.47,122.1,37.86
2021-04-20,,,,1694.27,101.91,37.69
2021-04-21,,,,1702.33,86.82,37.9
2021-04-22,,,,1695.13,92.72,37.62
2021-04-23,,,,1685.95,112.17,37.67
2021-04-26,,,,1671.49,101.28,37.21
2021-04-27,,,,1654.48,97.72,37.09
2021-04-28,,,,1691.64,101.18,38.21
2021-04-29,,,,1682.02,83.33,37.89
2021-04-30,,,,1677.78,85.5,37.87
2021-05-06,,,,1654.18,100.79,35.53
2021-05-07,,,,1599.42,97.01,34.28
2021-05-10,,,,1575.0,90.05,33.71
2021-05-11,,,,1576.54,79.1,33.63
2021-05-12,,,,1577.34,71.23,33.67
2021-05-13,,,,1548.7,77.3,32.98
2021-05-14,,,,1582.54,78.84,33.74
2021-05-17,,,,1605.85,97.93,34.63
2021-05-18,,,,1600.57,73.54,34.52
2021-05-19,,,,1619.21,86.22,34.92
2021-05-20,,,,1633.53,92.96,35.39
2021-05-21,,,,1614.64,86.06,34.89
2021-05-24,,,,1621.74,83.14,35.04
2021-05-25,,,,1656.73,107.51,35.95
2021-05-26,,,,1673.37,108.58,36.49
2021-05-27,,,,1694.37,109.83,37.0
2021-05-28,,,,1704.45,116.58,37.03
2021-05-31,,,,1743.61,124.84,37.88
2021-06-01,,,,1726.34,123.31,37.51
2021-06-02,,,,1701.93,106.43,37.01
2021-06-03,,,,1685.12,111.13,35.67
2021-06-04,,,,1706.47,112.27,34.26
2021-06-07,,,,1709.17,112.78,34.16
2021-06-08,,,,1700.5,118.92,34.08
2021-06-09,,,,1702.48,97.16,34.0
2021-06-10,,,,1714.13,112.31,34.17
2021-06-11,,,,1705.41,139.18,33.77
2021-06-15,,,,1719.04,131.69,39.03
2021-06-16,,,,1672.77,114.17,37.81
2021-06-17,,,,1696.98,121.79,38.32
2021-06-18,,,,1747.95,152.76,39.52
2021-06-21,,,,1770.72,150.23,40.19
2021-06-22,,,,1786.68,145.59,40.55
2021-06-23,,,,1771.56,163.1,38.63
2021-06-24,,,,1748.85,182.0,38.03
2021-06-25,,,,1772.81,159.34,38.69
2021-06-28,,,,1780.98,170.38,38.97
2021-06-29,,,,1775.75,187.88,39.03
2021-06-30,,,,1814.61,167.65,39.97
2021-07-01,,,,1809.25,199.12,40.24
2021-07-02,,,,1780.25,179.98,39.36
2021-07-05,,,,1792.95,194.35,39.58
2021-07-06,,,,1797.42,167.28,39.31
2021-07-07,,,,1823.47,191.58,39.89
2021-07-08,,,,1849.25,201.8,40.47
2021-07-09,,,,1846.61,200.28,40.35
2021-07-12,,,,1863.66,227.3,40.72
2021-07-13,,,,1875.23,220.88,40.8
2021-07-14,,,,1844.24,187.31,40.22
2021-07-15,,,,1865.46,174.95,40.93
2021-07-16,,,,1816.73,185.43,39.37
2021-07-19,,,,1805.96,157.25,39.31
2021-07-20,,,,1837.23,155.04,40.05
2021-07-21,,,,1896.84,220.38,41.58
2021-07-22,,,,1867.56,200.3,40.69
2021-07-23,,,,1847.33,207.54,40.22
2021-07-26,,,,1817.49,217.71,39.59
2021-07-27,,,,1763.86,216.89,38.34
2021-07-28,,,,1737.38,171.52,37.89
2021-07-29,,,,1835.0,197.99,39.93
2021-07-30,,,,1863.8,227.47,40.4
2021-08-02,,,,1932.08,273.95,41.75
2021-08-03,,,,1907.39,237.37,41.19
2021-08-04,,,,1963.03,227.38,42.51
2021-08-05,,,,1934.26,199.62,41.93
2021-08-06,,,,1922.44,183.79,41.53
2021-08-09,,,,1935.88,187.8,41.8
2021-08-10,,,,1955.55,204.92,42.32
2021-08-11,,,,1960.88,201.15,42.18
2021-08-12,,,,1927.68,248.62,41.06
2021-08-13,,,,1949.82,272.96,41.49
2021-08-16,,,,1923.95,243.71,41.01
2021-08-17,,,,1868.77,198.23,39.95
2021-08-18,,,,1868.82,161.02,39.97
2021-08-19,,,,1884.38,162.55,40.38
2021-08-20,,,,1894.69,187.61,40.32
2021-08-23,,,,1973.79,269.6,41.85
2021-08-24,,,,1974.02,281.37,41.95
2021-08-25,,,,1966.02,218.25,41.9
2021-08-26,,,,1922.55,226.07,40.96
2021-08-27,,,,1925.62,232.2,41.17
2021-08-30,,,,1924.33,251.61,40.9
2021-08-31,,,,1882.34,260.88,40.02
2021-09-01,,,,1847.72,236.92,41.64
2021-09-02,,,,1865.16,210.91,42.11
2021-09-03,,,,1829.87,206.69,41.23
2021-09-06,,,,1846.73,185.92,41.71
2021-09-07,,,,1870.18,180.34,42.19
2021-09-08,,,,1831.12,204.34,40.99
2021-09-09,,,,1812.11,175.36,40.64
2021-09-10,,,,1826.8,177.82,41.17
2021-09-13,,,,1808.84,173.06,40.52
2021-09-14,,,,1814.02,191.01,40.69
2021-09-15,,,,1809.64,176.78,40.49
2021-09-16,,,,1794.76,174.37,40.45
2021-09-17,,,,1791.59,160.77,40.59
2021-09-22,,,,1778.83,134.71,40.3
2021-09-23,,,,1788.43,160.74,40.38
2021-09-24,,,,1786.23,143.54,40.43
2021-09-27,,,,1754.49,149.91,39.92
2021-09-28,,,,1751.41,115.47,39.69
2021-09-29,1739.23,1742.05,1709.2,1710.11,119.49,38.78
2021-09-30,1717.2,1750.88,1714.85,1747.17,113.56,39.58
2021-10-08,1769.24,1787.19,1756.43,1765.86,123.01,39.85
2021-10-11,1765.54,1779.59,1744.57,1746.34,132.65,39.13
2021-10-12,1748.52,1753.81,1683.94,1699.73,125.43,38.02
2021-10-13,1696.83,1719.85,1688.93,1716.44,88.27,38.46
2021-10-14,1719.54,1758.02,1712.24,1754.68,128.77,39.17
2021-10-15,1748.5,1785.38,1739.63,1782.82,155.69,40.14
2021-10-18,1783.14,1794.3,1771.25,1794.08,158.45,40.25
2021-10-19,1787.37,1813.8,1785.8,1809.28,151.42,40.64
2021-10-20,1811.25,1830.88,1806.69,1819.65,156.82,40.94
2021-10-21,1819.95,1832.01,1811.94,1820.81,145.07,41.0
2021-10-22,1823.01,1823.89,1799.03,1802.79,122.91,40.68
2021-10-25,1798.61,1843.14,1798.12,1842.26,134.72,41.75
2021-10-26,1841.39,1870.91,1837.68,1856.5,192.32,42.03
2021-10-27,1859.31,1859.31,1831.01,1840.94,159.75,41.85
2021-10-28,1837.84,1846.39,1821.07,1829.91,154.55,41.76
2021-10-29,1827.53,1840.86,1813.47,1838.21,173.57,41.84
2021-11-01,1844.3,1865.12,1830.33,1861.09,201.43,42.18
2021-11-02,1860.23,1894.45,1852.75,1872.5,180.54,42.6
2021-11-03,1875.61,1884.63,1852.68,1871.58,126.45,42.53
2021-11-04,1881.42,1907.55,1879.4,1904.7,160.91,43.29
2021-11-05,1901.26,1916.41,1891.26,1905.31,167.65,43.15
2021-11-08,1901.43,1924.33,1900.09,1919.23,158.16,43.59
2021-11-09,1918.33,1933.9,1916.23,1933.9,133.02,43.96
2021-11-10,1924.65,1924.65,1892.68,1908.24,136.97,43.12
2021-11-11,1904.31,1924.53,1894.33,1918.0,148.5,43.36
2021-11-12,1931.27,1961.21,1926.92,1959.35,198.92,44.3
2021-11-15,1974.36,1989.81,1940.25,1946.33,235.0,44.02
2021-11-16,1941.5,1950.07,1914.33,1916.05,187.46,43.35
2021-11-17,1922.89,1956.0,1915.63,1948.1,184.4,43.95
2021-11-18,1945.55,1957.07,1931.61,1938.29,194.37,43.8
2021-11-19,1937.79,1964.81,1932.75,1960.57,190.83,44.17
2021-11-22,1967.79,1989.84,1967.79,1987.68,204.7,44.67
2021-11-23,1989.46,2008.44,1986.39,2004.43,232.63,45.19
2021-11-24,1997.78,2005.22,1986.66,1993.2,177.43,45.03
2021-11-25,1991.61,2024.51,1990.81,2018.24,199.42,45.77
2021-11-26,2012.67,2016.29,1992.33,2007.19,180.55,45.46
2021-11-29,1974.96,2017.4,1971.14,1995.42,202.22,44.95
2021-11-30,2002.6,2006.66,1969.65,1981.02,197.95,44.46
2021-12-01,1978.58,1985.61,1959.61,1976.04,173.9,44.28
2021-12-02,1978.99,1986.01,1967.05,1980.74,198.6,44.39
2021-12-03,1977.76,1994.82,1972.08,1988.7,182.95,44.51
2021-12-06,1984.62,1995.65,1952.78,1953.6,179.0,43.79
2021-12-07,1964.19,1968.96,1919.28,1931.67,164.25,43.42
2021-12-08,1939.39,1995.45,1939.24,1994.61,171.6,44.81
2021-12-09,1995.12,2016.55,1992.88,2005.22,202.67,45.11
2021-12-10,1995.71,2008.29,1989.8,2004.84,164.91,45.08
2021-12-13,2003.1,2022.65,2003.1,2006.7,206.55,45.86
2021-12-14,1999.1,2022.64,1995.22,2019.68,210.76,46.12
2021-12-15,2014.85,2029.52,2009.34,2014.68,200.73,45.99
2021-12-16,2018.49,2027.05,2006.49,2027.05,187.65,46.18
2021-12-17,2022.25,2022.25,1976.8,1977.57,206.52,45.03
2021-12-20,1964.66,1976.31,1927.16,1928.66,176.46,43.88
2021-12-21,1932.8,1947.28,1920.52,1946.86,146.73,44.38
2021-12-22,1947.59,1952.02,1938.2,1947.01,145.7,44.18
2021-12-23,1947.19,1964.09,1939.01,1962.98,165.78,44.67
2021-12-24,1964.52,1964.66,1920.52,1923.06,158.86,43.87
2021-12-27,1922.01,1935.55,1894.11,1906.99,141.5,43.19
2021-12-28,1912.13,1948.46,1904.87,1947.59,174.33,44.01
2021-12-29,1944.74,1947.51,1913.32,1923.29,165.08,43.38
2021-12-30,1924.98,1943.5,1921.34,1933.54,137.67,43.62
2021-12-31,1942.08,1949.25,1927.47,1933.15,130.27,43.51
2022-01-04,1941.94,1945.68,1903.57,1908.17,164.03,42.82
2022-01-05,1904.6,1905.1,1853.08,1860.63,178.3,41.82
2022-01-06,1846.54,1865.12,1836.06,1857.98,145.69,41.68
2022-01-07,1858.27,1868.39,1830.87,1832.5,143.06,41.16
2022-01-10,1830.16,1846.33,1806.64,1839.36,134.45,41.35
2022-01-11,1837.69,1849.77,1809.56,1815.81,125.13,40.86
2022-01-12,1833.99,1850.98,1828.54,1849.54,140.99,41.7
2022-01-13,1853.83,1853.83,1822.22,1823.72,125.25,41.18
2022-01-14,1818.7,1829.15,1810.92,1813.8,145.56,40.82
2022-01-17,1811.4,1854.16,1811.12,1852.3,160.48,41.43
2022-01-18,1851.81,1877.7,1844.67,1865.12,150.55,42.04
2022-01-19,1861.44,1868.82,1837.06,1848.01,128.5,41.7
2022-01-20,1845.3,1852.91,1822.69,1824.79,119.0,41.3
2022-01-21,1822.19,1822.19,1793.34,1800.87,102.57,40.69
2022-01-24,1795.26,1807.32,1783.27,1798.04,101.29,40.61
2022-01-25,1787.14,1801.95,1743.08,1744.67,122.14,39.52
2022-01-26,1750.17,1765.13,1738.39,1764.34,101.76,40.05
2022-01-27,1759.85,1760.16,1688.02,1690.1,114.52,38.3
2022-01-28,1703.43,1717.89,1671.79,1694.93,108.17,38.25
2022-02-07,1718.16,1723.21,1696.8,1702.59,99.96,38.42
2022-02-08,1701.8,1701.93,1641.44,1668.85,111.01,37.46
2022-02-09,1669.56,1684.89,1645.59,1684.13,107.79,37.76
2022-02-10,1681.94,1684.4,1646.37,1661.63,108.44,37.18
2022-02-11,1652.42,1657.26,1628.58,1633.47,110.74,36.65
2022-02-14,1619.97,1634.82,1604.97,1620.78,83.93,36.33
2022-02-15,1625.84,1660.64,1625.84,1659.75,90.99,37.35
2022-02-16,1670.25,1684.08,1657.8,1675.11,100.41,37.54
2022-02-17,1674.65,1698.0,1669.2,1687.27,110.7,37.98
2022-02-18,1674.46,1676.59,1663.43,1676.06,79.57,37.64
2022-02-21,1677.86,1688.4,1671.57,1683.13,103.69,37.74
2022-02-22,1672.6,1672.73,1647.21,1663.71,108.08,37.26
2022-02-23,1669.32,1718.07,1669.32,1717.32,124.12,38.47
2022-02-24,1706.42,1727.64,1660.33,1682.53,153.95,37.7
2022-02-25,1698.1,1715.1,1690.26,1700.93,120.7,38.08
2022-02-28,1697.28,1702.52,1676.83,1702.21,111.26,38.13
2022-03-01,1709.48,1717.07,1697.89,1706.55,93.69,38.12
2022-03-02,1697.21,1701.43,1685.32,1691.48,86.63,37.63
2022-03-03,1698.35,1699.61,1660.38,1662.44,94.71,36.96
2022-03-04,1652.52,1660.86,1627.43,1633.96,92.66,36.42
2022-03-07,1628.13,1628.13,1561.13,1567.43,125.8,34.93
2022-03-08,1571.36,1580.88,1521.92,1526.08,114.33,34.19
2022-03-09,1533.47,1543.52,1458.21,1514.54,124.68,34.05
2022-03-10,1554.07,1563.41,1541.85,1546.87,116.98,34.75
2022-03-11,1525.16,1549.04,1501.89,1546.89,103.97,34.75
2022-03-14,1530.64,1530.64,1491.67,1491.67,94.8,33.44
2022-03-15,1481.1,1492.86,1417.62,1418.07,125.18,31.84
2022-03-16,1441.06,1465.61,1382.26,1458.16,155.34,32.44
2022-03-17,1483.08,1524.73,1483.08,1501.15,146.41,33.48
