date,open,high,low,close,amount_yi,pe
2018-04-23,7671.23,7703.41,7371.47,7531.65,458.08,46.05
2018-04-24,7468.19,7730.98,7402.8,7730.98,441.31,47.16
2018-04-25,7656.67,7846.29,7641.23,7776.72,475.0,47.43
2018-04-26,7763.88,7790.23,7605.05,7609.33,445.03,46.19
2018-04-27,7660.01,7685.38,7467.44,7572.78,361.4,46.08
2018-05-02,7587.24,7636.07,7397.67,7467.15,313.97,43.4
2018-05-03,7447.17,7629.9,7283.96,7627.43,363.81,44.25
2018-05-04,7581.11,7647.05,7534.41,7534.54,291.46,43.79
2018-05-07,7567.51,7746.77,7552.06,7725.45,314.25,44.77
2018-05-08,7731.94,7784.47,7683.23,7784.21,321.16,45.1
2018-05-09,7770.09,7796.8,7700.4,7750.44,256.51,44.92
2018-05-10,7758.93,7768.98,7591.05,7677.4,281.52,44.47
2018-05-11,7690.75,7693.33,7545.45,7545.58,240.4,43.73
2018-05-14,7556.72,7641.46,7467.67,7496.98,271.39,43.49
2018-05-15,7514.85,7625.31,7455.05,7624.96,236.22,44.18
2018-05-16,7576.53,7594.04,7484.96,7493.88,214.11,43.47
2018-05-17,7491.65,7535.32,7445.24,7475.95,161.83,43.39
2018-05-18,7468.67,7496.6,7350.26,7468.43,181.49,43.33
2018-05-21,7518.51,7662.39,7518.51,7635.19,237.32,44.3
2018-05-22,7617.36,7635.58,7564.69,7635.45,188.61,44.22
2018-05-23,7619.83,7675.74,7577.39,7585.58,253.46,43.64
2018-05-24,7578.66,7609.69,7518.32,7527.8,206.94,43.26
2018-05-25,7511.4,7511.4,7312.48,7313.94,231.56,42.02
2018-05-28,7295.38,7380.5,7232.9,7265.55,217.46,41.75
2018-05-29,7255.08,7357.78,7217.48,7226.88,192.77,41.57
2018-05-30,7115.27,7160.57,6987.16,7001.31,223.89,40.35
2018-05-31,7075.13,7116.58,6943.2,7096.2,220.99,40.97
2018-06-01,7056.81,7125.62,6968.23,7013.48,182.05,40.46
2018-06-04,7051.45,7073.39,6954.82,7012.19,168.55,40.55
2018-06-05,7029.21,7239.81,7027.53,7239.8,205.59,41.79
2018-06-06,7237.34,7272.31,7188.17,7220.15,176.67,41.61
2018-06-07,7257.35,7271.33,7148.13,7156.92,158.74,41.28
2018-06-08,7150.47,7153.34,7019.95,7074.52,178.41,40.79
2018-06-11,7042.37,7095.47,6997.1,7031.3,141.91,45.91
2018-06-12,7032.18,7093.28,6906.93,7091.55,151.77,46.23
2018-06-13,7060.85,7078.81,6920.96,6921.91,144.84,45.14
2018-06-14,6896.75,6994.94,6871.71,6888.65,133.84,44.9
2018-06-15,6901.46,6908.39,6668.57,6681.38,170.98,43.46
2018-06-18,,,,6681.38,0.0,43.46
2018-06-19,6541.49,6588.9,6125.42,6187.62,202.35,40.66
2018-06-20,6158.55,6314.06,6096.36,6254.38,164.02,41.13
2018-06-21,6250.82,6280.01,5976.97,5983.84,167.9,39.47
2018-06-22,5950.99,6145.03,5895.43,6119.99,132.93,40.3
2018-06-25,6180.36,6202.44,6055.4,6062.16,118.85,39.94
2018-06-26,5972.14,6319.11,5952.44,6307.14,186.62,41.4
2018-06-27,6314.12,6380.33,6246.14,6285.67,162.15,41.13
2018-06-28,6272.8,6381.82,6218.15,6220.76,149.93,40.58
2018-06-29,6239.06,6557.84,6239.06,6555.24,218.67,42.69
2018-07-02,6558.76,6579.1,6380.46,6463.26,186.41,42.04
2018-07-03,6456.52,6692.68,6388.85,6644.02,239.5,42.9
2018-07-04,6590.46,6592.69,6391.98,6425.75,199.34,41.4
2018-07-05,6409.94,6525.33,6296.33,6296.68,178.03,39.84
2018-07-06,6315.5,6490.23,6246.05,6320.54,244.67,39.87
2018-07-09,6356.48,6488.81,6353.52,6468.65,204.47,41.07
2018-07-10,6468.39,6479.25,6400.94,6479.06,165.99,41.26
2018-07-11,6346.34,6360.5,6138.54,6251.85,203.82,39.84
2018-07-12,6255.87,6553.98,6255.87,6515.11,245.3,41.48
2018-07-13,6536.5,6565.56,6488.7,6528.27,194.98,41.63
2018-07-16,6545.82,6626.15,6500.17,6570.14,209.11,41.88
2018-07-17,6549.59,6583.95,6421.27,6583.09,185.29,41.88
2018-07-18,6581.47,6621.5,6500.87,6501.63,188.04,41.44
2018-07-19,6491.63,6533.92,6415.11,6449.08,152.33,41.29
2018-07-20,6435.11,6643.25,6406.08,6621.48,239.88,42.23
2018-07-23,6608.84,6764.76,6593.1,6748.98,250.9,42.97
2018-07-24,6752.29,6840.13,6697.85,6813.35,245.46,43.29
2018-07-25,6819.27,6916.45,6776.88,6806.25,238.32,43.2
2018-07-26,6801.44,6801.44,6626.95,6650.57,209.91,42.09
2018-07-27,6636.79,6652.25,6536.44,6564.74,154.29,41.57
2018-07-30,6553.63,6589.03,6423.47,6466.42,147.38,40.97
2018-07-31,6455.71,6490.56,6389.32,6432.08,124.73,40.89
2018-08-01,6461.47,6559.58,6345.86,6346.92,151.96,40.18
2018-08-02,6292.37,6299.57,6012.26,6158.18,182.6,38.98
2018-08-03,6143.7,6182.71,5994.57,5994.83,135.58,37.77
2018-08-06,5983.8,6032.41,5850.16,5887.83,126.45,37.11
2018-08-07,5904.1,6085.7,5844.15,6085.22,159.63,38.25
2018-08-08,6067.3,6085.61,5932.12,5935.97,140.41,37.26
2018-08-09,5932.41,6323.92,5923.55,6275.76,243.09,39.63
2018-08-10,6273.17,6357.28,6260.09,6353.34,209.71,40.05
2018-08-13,6284.45,6562.6,6264.93,6541.97,271.18,41.16
2018-08-14,6509.79,6509.79,6405.28,6439.87,201.37,40.5
2018-08-15,6434.5,6444.75,6265.3,6302.37,189.05,39.56
2018-08-16,6205.61,6383.41,6169.23,6250.81,195.26,39.4
2018-08-17,6323.59,6370.59,6096.1,6115.83,183.12,38.53
2018-08-20,6113.71,6289.75,6081.8,6289.59,194.32,39.64
2018-08-21,6275.88,6366.31,6217.12,6329.92,194.35,40.11
2018-08-22,6309.65,6327.38,6190.9,6197.94,157.92,39.26
2018-08-23,6196.51,6375.0,6196.51,6317.05,205.49,39.97
2018-08-24,6296.34,6359.08,6275.85,6288.66,158.56,39.63
2018-08-27,6300.3,6498.57,6300.3,6473.47,215.98,40.85
2018-08-28,6483.58,6527.15,6423.16,6462.91,187.09,40.72
2018-08-29,6463.7,6472.31,6397.41,6455.3,180.73,40.66
2018-08-30,6431.48,6443.57,6297.69,6311.47,171.42,39.69
2018-08-31,6285.52,6351.29,6247.64,6260.9,144.03,39.43
2018-09-03,6238.59,6338.87,6123.14,6338.54,175.38,40.64
2018-09-04,6321.14,6541.08,6313.71,6488.53,242.14,41.59
2018-09-05,6452.79,6508.6,6379.91,6380.06,185.21,40.98
2018-09-06,6346.98,6514.66,6344.17,6410.91,199.55,40.97
2018-09-07,6413.75,6520.05,6183.65,6223.37,264.55,39.68
2018-09-10,6186.77,6186.77,6030.2,6034.8,169.57,38.5
2018-09-11,6040.73,6149.96,6015.13,6089.89,114.92,38.8
2018-09-12,6087.94,6135.87,5980.63,6008.96,139.56,37.88
2018-09-13,6095.8,6134.68,5967.73,6104.18,154.13,38.56
2018-09-14,6126.25,6128.47,5941.72,5944.53,177.34,37.67
2018-09-17,5904.94,5928.06,5827.49,5884.83,120.08,37.28
2018-09-18,5873.64,6003.27,5835.16,6000.68,144.01,37.92
2018-09-19,5974.97,6143.55,5950.95,6072.7,178.17,38.38
2018-09-20,6063.24,6101.92,6006.37,6024.4,117.04,38.06
2018-09-21,6038.98,6111.7,5961.92,6103.48,147.47,38.73
2018-09-25,6050.47,6143.05,6030.33,6089.57,127.77,38.63
2018-09-26,6090.86,6161.2,6039.12,6101.67,147.4,38.79
2018-09-27,6098.08,6129.04,6005.33,6007.21,144.72,38.2
2018-09-28,6025.92,6041.9,5934.77,6033.85,142.78,38.35
2018-10-08,5888.24,5900.5,5727.07,5733.41,145.37,36.19
2018-10-09,5745.66,5802.13,5623.29,5670.52,131.23,35.65
2018-10-10,5672.38,5700.93,5582.76,5668.35,105.97,35.67
2018-10-11,5434.88,5466.57,5154.69,5182.56,167.61,32.75
2018-10-12,5143.58,5204.29,4954.08,5159.35,156.97,32.83
2018-10-15,5176.76,5253.44,5077.12,5085.16,124.31,32.39
2018-10-16,5086.91,5126.34,4853.1,4890.54,130.51,31.24
2018-10-17,4977.12,5074.0,4883.8,5058.31,151.12,32.28
2018-10-18,5008.45,5064.56,4942.26,4970.29,131.32,31.73
2018-10-19,4890.07,5166.03,4875.55,5153.26,173.67,32.69
2018-10-22,5205.42,5484.08,5195.06,5425.33,248.65,34.35
2018-10-23,5407.85,5413.53,5241.86,5281.81,170.0,33.32
2018-10-24,5261.0,5311.35,5188.12,5243.76,136.78,33.14
2018-10-25,5046.82,5178.48,4988.3,5151.41,152.54,32.62
2018-10-26,5214.96,5257.33,5099.68,5137.79,130.49,32.67
2018-10-29,5120.32,5192.42,5060.17,5092.53,118.43,32.39
2018-10-30,5091.23,5187.68,4955.58,5129.88,140.52,32.48
2018-10-31,5141.52,5244.67,5116.23,5190.19,130.59,32.91
2018-11-01,5346.4,5463.37,5325.37,5336.99,242.73,32.89
2018-11-02,5498.02,5559.11,5479.26,5558.36,273.48,34.5
2018-11-05,5542.5,5623.31,5468.02,5574.41,210.84,34.58
2018-11-06,5558.02,5558.02,5449.58,5541.09,155.64,34.28
2018-11-07,5540.11,5617.01,5507.93,5511.71,170.09,34.06
2018-11-08,5565.82,5573.79,5440.54,5440.74,133.35,33.57
2018-11-09,5416.3,5489.74,5396.39,5430.17,109.19,33.43
2018-11-12,5412.57,5652.69,5400.8,5652.69,181.32,34.87
2018-11-13,5568.9,5764.01,5558.08,5713.77,214.3,35.23
2018-11-14,5707.25,5764.43,5672.28,5698.61,170.17,35.04
2018-11-15,5697.13,5850.72,5697.01,5850.52,207.71,35.91
2018-11-16,5857.61,5990.14,5841.66,5924.35,256.47,36.42
2018-11-19,5916.1,5930.64,5827.09,5895.92,184.4,36.41
2018-11-20,5820.83,5866.55,5694.75,5699.89,199.05,34.94
2018-11-21,5621.04,5705.57,5604.7,5692.09,153.49,34.85
2018-11-22,5714.82,5757.12,5667.49,5702.55,135.77,34.95
2018-11-23,5689.49,5698.42,5430.72,5458.06,160.92,33.57
2018-11-26,5443.64,5514.87,5418.74,5455.41,102.9,33.53
2018-11-27,5490.11,5553.1,5437.6,5491.79,122.69,33.59
2018-11-28,5488.87,5563.61,5399.26,5563.61,135.79,34.13
2018-11-29,5608.87,5622.76,5405.05,5405.05,128.92,33.23
2018-11-30,5388.53,5466.99,5307.44,5458.28,112.52,33.63
2018-12-03,5663.49,5700.15,5592.35,5675.67,189.32,35.15
2018-12-04,5666.91,5681.34,5620.62,5675.44,129.19,35.07
2018-12-05,5558.99,5663.39,5540.77,5627.02,122.6,34.75
2018-12-06,5574.13,5585.46,5473.34,5488.79,130.75,33.74
2018-12-07,5506.79,5555.86,5499.88,5519.66,90.43,33.94
2018-12-10,5457.41,5498.9,5437.12,5457.44,95.6,33.45
2018-12-11,5473.26,5498.32,5440.39,5488.27,82.26,33.67
2018-12-12,5509.64,5520.56,5462.13,5475.04,75.41,33.71
2018-12-13,5492.91,5578.23,5454.85,5545.75,114.25,34.21
2018-12-14,5532.46,5536.77,5397.34,5397.36,111.29,33.38
2018-12-17,5369.38,5398.95,5317.96,5376.27,86.3,33.66
2018-12-18,5340.27,5401.73,5291.72,5336.55,84.76,33.33
2018-12-19,5347.35,5353.26,5260.55,5266.91,73.38,32.92
2018-12-20,5253.71,5319.42,5240.47,5299.02,82.72,33.06
2018-12-21,5281.77,5328.15,5249.48,5290.76,95.88,32.88
2018-12-24,5285.15,5357.61,5268.09,5350.42,91.26,33.28
2018-12-25,5283.88,5339.4,5174.48,5326.08,119.57,33.21
2018-12-26,5313.16,5342.77,5277.27,5280.26,95.69,32.9
2018-12-27,5370.23,5376.01,5199.45,5199.45,117.58,32.45
2018-12-28,5227.08,5238.45,5135.94,5154.13,112.05,32.25
2019-01-02,5172.72,5183.44,5122.63,5145.97,94.18,32.14
2019-01-03,5139.32,5225.76,5112.36,5114.34,106.22,31.93
2019-01-04,5063.61,5322.78,5048.64,5311.48,146.69,33.09
2019-01-07,5350.71,5484.96,5339.27,5475.6,178.12,34.14
2019-01-08,5462.55,5502.21,5438.03,5450.27,124.94,33.99
2019-01-09,5471.66,5559.96,5448.77,5469.21,147.15,34.25
2019-01-10,5469.65,5524.6,5455.19,5466.58,130.79,34.26
2019-01-11,5484.5,5548.57,5458.18,5511.56,130.89,34.5
2019-01-14,5519.73,5530.89,5427.57,5444.12,110.07,34.07
2019-01-15,5447.16,5590.11,5438.33,5590.11,148.08,35.06
2019-01-16,5621.92,5728.15,5605.89,5608.2,202.25,35.15
2019-01-17,5600.14,5615.02,5518.14,5521.78,149.96,34.66
2019-01-18,5528.57,5563.52,5480.85,5552.1,120.9,34.91
2019-01-21,5557.84,5635.57,5521.38,5589.46,134.53,35.09
2019-01-22,5584.99,5584.99,5469.64,5491.34,107.89,34.46
2019-01-23,5475.36,5502.32,5447.74,5478.38,84.63,34.36
2019-01-24,5500.44,5625.51,5476.99,5579.72,155.35,34.91
2019-01-25,5575.49,5607.96,5544.93,5546.95,126.7,34.81
2019-01-28,5601.62,5656.99,5538.09,5557.37,144.93,34.86
2019-01-29,5559.53,5559.53,5408.82,5508.5,135.48,34.53
2019-01-30,5479.09,5523.42,5387.67,5388.58,116.89,33.83
2019-01-31,5392.79,5453.16,5325.76,5360.43,146.34,33.96
2019-02-01,5386.01,5556.81,5381.16,5556.3,143.01,35.24
2019-02-11,5587.91,5772.35,5587.0,5771.93,180.57,36.6
2019-02-12,5769.99,5821.2,5755.84,5794.23,164.79,36.68
2019-02-13,5809.28,5977.41,5800.84,5954.93,237.38,37.68
2019-02-14,5953.84,5989.62,5909.75,5957.48,179.26,37.7
2019-02-15,5948.13,5986.58,5894.09,5902.35,176.58,37.23
2019-02-18,5961.39,6161.99,5961.39,6161.99,250.92,38.91
2019-02-19,6188.3,6303.57,6129.29,6221.15,320.58,39.26
2019-02-20,6209.91,6220.7,6089.33,6184.04,209.77,39.12
2019-02-21,6168.41,6333.4,6136.68,6171.1,274.55,39.06
2019-02-22,6161.95,6430.14,6152.07,6430.14,300.13,40.57
2019-02-25,6644.77,6901.39,6624.83,6876.68,459.56,43.24
2019-02-26,6941.84,7047.82,6747.46,6868.3,541.16,42.96
2019-02-27,6846.2,6961.49,6688.91,6796.84,470.51,42.28
2019-02-28,6783.69,6847.21,6718.2,6781.06,308.69,42.33
2019-03-01,6829.6,6857.08,6704.55,6834.04,310.55,42.64
2019-03-04,6987.72,7226.12,6964.71,7043.2,568.63,43.84
2019-03-05,7006.75,7345.25,6984.45,7345.25,552.04,45.43
2019-03-06,7447.48,7542.31,7312.03,7535.62,655.4,46.56
2019-03-07,7562.29,7893.17,7507.53,7773.23,736.86,47.52
2019-03-08,7489.35,8062.71,7439.8,7655.11,870.13,46.92
2019-03-11,7834.95,7913.07,7545.43,7891.69,714.4,48.36
2019-03-12,7950.33,8196.98,7938.14,8167.55,811.28,49.92
2019-03-13,8187.09,8187.09,7611.33,7674.53,762.16,46.97
2019-03-14,7563.95,7608.14,7265.57,7391.25,489.66,45.52
2019-03-15,7451.9,7527.8,7324.5,7389.05,372.25,45.73
2019-03-18,7388.95,7560.67,7298.4,7560.67,364.46,46.77
2019-03-19,7561.36,7823.37,7525.88,7683.7,446.86,47.33
2019-03-20,7707.78,7721.47,7473.88,7635.73,419.49,46.82
2019-03-21,7644.21,7905.06,7606.84,7797.83,548.28,47.67
2019-03-22,7790.04,7791.61,7584.27,7763.99,453.63,47.46
2019-03-25,7596.84,7837.49,7578.64,7715.21,459.89,47.03
2019-03-26,7743.16,7848.27,7551.45,7573.16,502.49,46.26
2019-03-27,7636.51,7647.16,7297.46,7481.8,389.3,45.95
2019-03-28,7429.8,7633.92,7376.26,7379.33,335.94,45.34
2019-03-29,7392.0,7692.37,7296.99,7691.71,457.62,47.25
2019-04-01,7836.19,8117.48,7836.19,8117.48,615.64,49.76
2019-04-02,8170.87,8385.91,8118.54,8149.53,712.78,49.89
2019-04-03,8128.98,8280.4,8084.08,8228.49,512.02,50.22
2019-04-04,8270.92,8320.46,8119.3,8219.95,542.85,49.95
2019-04-08,8252.96,8259.86,7876.41,8023.39,538.91,48.88
2019-04-09,7952.67,8078.87,7912.13,8001.9,368.85,48.78
2019-04-10,7919.33,7990.06,7805.09,7908.67,393.27,48.21
2019-04-11,7906.02,7936.78,7728.17,7736.37,347.75,47.13
2019-04-12,7738.74,7805.23,7686.8,7764.09,270.43,47.35
2019-04-15,7903.99,7999.55,7669.56,7676.35,388.36,46.81
2019-04-16,7623.24,7894.06,7526.5,7894.06,414.57,48.13
2019-04-17,7875.51,7932.16,7794.45,7846.67,349.24,47.9
2019-04-18,7838.66,7868.11,7749.4,7765.49,290.82,47.47
2019-04-19,7763.13,7868.12,7741.66,7840.71,291.98,47.95
2019-04-22,7831.77,7832.94,7658.24,7682.42,326.24,47.08
2019-04-23,7661.54,7672.3,7496.04,7528.19,289.65,45.82
2019-04-24,7546.99,7732.15,7444.11,7721.62,359.9,46.65
2019-04-25,7684.06,7735.16,7407.27,7407.27,357.86,44.99
2019-04-26,7359.04,7573.77,7359.04,7427.6,358.19,44.95
2019-04-29,7444.51,7472.91,7143.95,7160.46,374.33,43.63
2019-04-30,7132.89,7279.3,7083.11,7174.22,270.77,43.75
2019-05-06,6824.62,6875.97,6511.52,6519.93,307.88,42.32
2019-05-07,6553.09,6605.4,6407.64,6538.44,268.76,42.15
2019-05-08,6377.71,6712.05,6344.35,6561.03,259.34,42.18
2019-05-09,6518.02,6643.49,6516.02,6528.15,204.47,41.83
2019-05-10,6633.57,6891.8,6463.45,6885.4,357.68,43.97
2019-05-13,6800.94,6877.43,6716.16,6752.23,263.42,42.78
2019-05-14,6682.73,6826.22,6679.3,6723.01,254.93,42.75
2019-05-15,6804.38,6869.24,6775.29,6862.91,244.0,43.21
2019-05-16,6867.15,6884.38,6763.95,6842.48,249.2,43.08
2019-05-17,6886.41,6975.43,6590.75,6624.34,321.56,41.81
2019-05-20,6667.59,6767.84,6600.77,6733.37,288.37,42.21
2019-05-21,6714.75,6922.73,6666.66,6858.55,325.37,42.92
2019-05-22,6818.46,6956.21,6803.49,6956.21,382.34,43.16
2019-05-23,6918.51,6918.51,6658.41,6673.68,393.65,41.35
2019-05-24,6612.7,6686.24,6560.67,6561.46,263.61,40.74
2019-05-27,6574.57,6867.59,6557.19,6853.43,323.6,41.58
2019-05-28,6861.14,6892.2,6777.78,6859.41,306.72,41.71
2019-05-29,6811.05,6889.02,6780.61,6806.28,256.87,41.41
2019-05-30,6755.27,6755.27,6575.69,6668.96,245.59,40.76
2019-05-31,6669.48,6739.99,6624.64,6639.3,201.56,40.61
2019-06-03,6680.09,6706.88,6533.36,6586.48,240.28,40.44
2019-06-04,6573.63,6598.19,6428.35,6477.14,221.18,39.67
2019-06-05,6556.7,6583.91,6472.11,6498.01,202.11,39.57
2019-06-06,6490.12,6495.13,6324.47,6341.96,211.36,38.68
2019-06-10,6358.93,6480.99,6332.39,6446.23,190.5,39.42
2019-06-11,6443.88,6713.77,6391.1,6713.77,317.77,41.05
2019-06-12,6688.19,6723.09,6631.53,6642.82,240.84,40.67
2019-06-13,6633.55,6743.47,6626.02,6721.68,258.76,41.13
2019-06-14,6722.59,6780.33,6538.29,6546.86,245.36,40.19
2019-06-17,6527.38,6560.31,6462.27,6504.17,188.93,39.47
2019-06-18,6505.63,6614.22,6490.98,6567.02,195.08,39.88
2019-06-19,6826.68,6848.87,6696.49,6696.6,329.85,40.75
2019-06-20,6691.45,6915.55,6651.3,6862.65,344.28,41.76
2019-06-21,6926.14,7083.24,6926.14,7071.13,416.43,43.06
2019-06-24,7100.99,7151.33,6990.79,7041.66,324.33,42.88
2019-06-25,7029.71,7030.6,6820.82,6934.29,317.45,42.19
2019-06-26,6860.32,6992.07,6845.53,6912.5,229.28,42.14
2019-06-27,6930.15,7031.04,6930.15,7000.58,271.34,42.68
2019-06-28,6957.1,6957.23,6839.98,6906.08,261.38,42.04
2019-07-01,7122.74,7245.17,7066.27,7245.17,422.02,44.12
2019-07-02,7217.23,7240.3,7123.98,7158.15,306.96,43.57
2019-07-03,7125.04,7125.32,6963.02,7001.77,245.71,42.56
2019-07-04,7027.89,7053.87,6913.44,6958.75,191.62,42.25
2019-07-05,6958.7,7009.46,6917.31,6988.22,166.49,42.43
2019-07-08,6956.2,6956.2,6674.52,6711.16,242.06,40.84
2019-07-09,6710.06,6744.66,6613.38,6690.91,176.57,40.66
2019-07-10,6715.34,6735.86,6631.16,6658.62,148.51,40.53
2019-07-11,6705.71,6746.42,6585.52,6607.14,168.75,40.02
2019-07-12,6610.45,6647.1,6543.5,6605.2,138.01,40.03
2019-07-15,6596.06,6864.08,6507.38,6809.57,265.37,41.19
2019-07-16,6781.58,6820.72,6756.8,6786.61,172.15,40.99
2019-07-17,6782.9,6836.4,6756.55,6783.0,185.45,41.02
2019-07-18,6718.06,6718.06,6598.27,6598.27,186.84,40.04
2019-07-19,6617.41,6721.62,6617.41,6634.8,161.62,40.31
2019-07-22,6680.86,6693.28,6487.66,6564.62,205.19,40.2
2019-07-23,6568.77,6691.01,6567.64,6688.49,178.49,41.04
2019-07-24,6702.6,6846.92,6700.07,6800.85,238.55,41.57
2019-07-25,6798.2,6919.21,6788.61,6888.43,251.07,42.27
2019-07-26,6869.36,6887.78,6833.76,6876.76,195.6,42.3
2019-07-29,6880.89,6922.55,6813.3,6873.06,167.43,42.3
2019-07-30,6879.29,6967.03,6869.18,6874.73,195.29,42.22
2019-07-31,6862.02,6897.16,6830.33,6863.62,177.4,42.27
2019-08-01,6824.25,6876.14,6790.15,6834.66,178.55,42.1
2019-08-02,6646.27,6735.86,6619.06,6706.81,217.46,41.36
2019-08-05,6680.38,6803.82,6615.36,6617.67,221.48,40.72
2019-08-06,6470.46,6480.21,6266.56,6454.52,262.9,39.87
2019-08-07,6495.16,6507.34,6365.43,6365.43,175.83,39.43
2019-08-08,6407.46,6452.36,6374.97,6419.22,155.02,39.78
2019-08-09,6461.53,6468.15,6292.22,6316.41,196.13,39.13
2019-08-12,6338.88,6518.46,6310.1,6518.46,183.57,40.52
2019-08-13,6447.92,6478.21,6385.53,6419.57,167.6,39.91
2019-08-14,6546.58,6574.8,6464.65,6470.63,195.58,40.2
2019-08-15,6296.47,6613.31,6277.68,6613.31,241.26,41.15
2019-08-16,6602.6,6770.02,6592.72,6694.99,291.07,41.57
2019-08-19,6805.74,7054.25,6803.86,7038.34,404.18,43.62
2019-08-20,7076.68,7135.01,7003.66,7019.0,353.81,43.44
2019-08-21,7004.51,7087.72,6995.05,7043.32,302.52,43.64
2019-08-22,7071.33,7094.95,6985.81,7064.47,301.15,43.73
2019-08-23,7098.41,7152.75,7016.61,7034.57,321.41,43.62
2019-08-26,6874.88,6991.17,6874.18,6951.64,293.69,42.94
2019-08-27,7007.89,7234.29,7006.46,7172.07,417.75,44.16
2019-08-28,7148.34,7206.74,7099.16,7149.2,331.2,43.98
2019-08-29,7153.6,7289.64,7118.6,7221.7,385.38,44.33
2019-08-30,7290.37,7370.23,7083.46,7132.5,456.66,43.89
2019-09-02,7158.46,7450.09,7133.77,7429.67,444.25,44.58
2019-09-03,7439.3,7560.44,7405.29,7549.13,474.62,45.48
2019-09-04,7514.96,7620.46,7482.28,7620.46,478.58,45.85
2019-09-05,7701.24,7940.64,7701.09,7757.69,615.27,46.61
2019-09-06,7831.18,7915.33,7716.37,7830.77,530.47,47.11
2019-09-09,7942.14,8148.25,7899.69,8148.25,618.69,49.05
2019-09-10,8155.95,8190.03,7958.72,8064.85,640.64,48.67
2019-09-11,8084.45,8103.17,7916.41,7932.16,482.68,47.81
2019-09-12,7982.01,8009.06,7909.07,7987.14,379.71,48.1
2019-09-16,8033.93,8135.43,8002.98,8067.03,474.9,48.41
2019-09-17,8027.58,8027.58,7757.1,7830.66,484.16,47.06
2019-09-18,7853.29,7861.28,7721.51,7767.35,368.95,46.77
2019-09-19,7798.88,7915.45,7747.98,7915.45,359.94,47.67
2019-09-20,7984.65,8005.58,7891.84,7938.27,452.4,47.81
2019-09-23,7913.19,7913.19,7773.54,7887.6,477.04,47.61
2019-09-24,7880.11,8049.48,7856.78,7952.87,519.71,47.98
2019-09-25,7883.59,7900.97,7714.47,7745.7,470.33,46.78
2019-09-26,7760.12,7774.8,7430.58,7432.56,432.01,45.02
2019-09-27,7442.49,7571.06,7442.3,7508.67,286.7,45.39
2019-09-30,7516.81,7551.37,7355.99,7355.99,252.12,44.54
2019-10-08,7372.83,7440.15,7294.84,7296.63,228.76,44.15
2019-10-09,7264.68,7353.07,7199.74,7352.99,224.65,44.47
2019-10-10,7319.45,7467.35,7302.07,7462.94,343.68,44.95
2019-10-11,7458.2,7513.96,7355.98,7449.61,337.79,44.81
2019-10-14,7553.72,7619.96,7499.08,7599.24,388.08,45.62
2019-10-15,7543.85,7544.58,7357.66,7363.53,332.56,44.31
2019-10-16,7365.42,7484.25,7346.8,7379.8,308.72,44.48
2019-10-17,7382.04,7446.26,7364.93,7403.32,243.79,44.64
2019-10-18,7413.99,7433.03,7258.75,7271.8,256.21,43.89
2019-10-21,7285.12,7304.67,7163.08,7281.78,237.4,44.1
2019-10-22,7289.33,7436.9,7289.33,7436.9,274.92,45.01
2019-10-23,7436.86,7445.17,7347.94,7365.0,284.07,44.57
2019-10-24,7349.83,7359.95,7251.47,7338.01,251.06,44.41
2019-10-25,7331.63,7400.36,7249.98,7393.31,272.31,44.7
2019-10-28,7768.43,7823.37,7674.87,7814.32,567.86,46.97
2019-10-29,7840.73,7840.73,7588.27,7588.27,690.7,45.57
2019-10-30,7531.01,7590.53,7443.37,7469.86,441.09,44.98
2019-10-31,7477.39,7527.24,7353.47,7359.55,364.5,44.37
2019-11-01,7330.82,7455.56,7319.83,7430.72,297.51,43.73
2019-11-04,7464.21,7604.81,7454.74,7505.67,364.71,44.2
2019-11-05,7508.48,7592.13,7483.17,7562.16,343.18,44.49
2019-11-06,7547.91,7559.3,7423.63,7454.27,311.83,43.92
2019-11-07,7443.59,7548.68,7440.29,7529.3,282.14,44.32
2019-11-08,7593.72,7663.63,7540.75,7544.75,349.08,44.53
2019-11-11,7479.81,7497.56,7359.45,7369.05,286.07,43.61
2019-11-12,7377.08,7393.73,7234.62,7350.0,245.55,43.43
2019-11-13,7333.13,7364.02,7294.37,7349.3,222.07,43.46
2019-11-14,7324.88,7457.1,7310.72,7432.04,284.65,43.86
2019-11-15,7405.17,7499.44,7377.81,7377.81,327.33,43.53
2019-11-18,7352.59,7467.86,7348.48,7437.03,243.65,43.87
2019-11-19,7431.5,7591.35,7415.75,7591.3,288.75,44.72
2019-11-20,7595.9,7696.63,7548.44,7561.99,355.05,44.55
2019-11-21,7519.77,7596.02,7481.13,7555.42,263.07,44.47
2019-11-22,7557.82,7633.95,7354.84,7386.01,352.4,43.41
2019-11-25,7379.61,7386.48,7174.94,7208.54,272.88,42.32
2019-11-26,7235.12,7291.87,7186.77,7232.45,215.11,42.53
2019-11-27,7219.92,7280.97,7179.47,7235.29,213.33,42.4
2019-11-28,7214.79,7257.97,7172.99,7195.92,174.87,42.19
2019-11-29,7181.56,7241.93,7147.55,7223.89,183.84,42.27
2019-12-02,7247.9,7285.94,7219.08,7245.26,198.72,42.33
2019-12-03,7213.63,7283.86,7155.66,7283.86,218.3,42.51
2019-12-04,7232.68,7300.33,7222.15,7269.23,220.15,42.39
2019-12-05,7295.86,7422.6,7280.96,7406.09,289.75,43.23
2019-12-06,7400.4,7431.49,7330.72,7431.49,284.37,43.48
