date,open,high,low,close,amount_yi,pe
2018-03-08,4779.32,4823.07,4775.95,4822.68,3587.68,19.77
2018-03-09,4829.11,4878.08,4825.17,4876.46,4600.89,19.96
2018-03-12,4898.1,4923.57,4895.73,4923.43,5524.44,20.13
2018-03-13,4917.89,4922.89,4887.46,4889.92,4569.84,20.0
2018-03-14,4872.89,4885.1,4852.05,4854.0,4055.15,19.87
2018-03-15,4836.84,4866.13,4820.44,4860.07,3910.24,19.88
2018-03-16,4859.84,4876.2,4828.5,4828.5,3647.65,19.75
2018-03-19,4824.5,4851.95,4804.27,4843.59,3618.4,19.8
2018-03-20,4809.71,4852.66,4800.53,4851.73,3628.62,19.85
2018-03-21,4864.88,4889.06,4814.8,4825.0,4331.67,19.75
2018-03-22,4824.49,4842.26,4773.66,4796.1,3828.43,19.65
2018-03-23,4653.47,4694.48,4540.42,4604.9,5864.79,18.93
2018-03-26,4549.31,4627.63,4512.06,4627.56,4323.51,18.95
2018-03-27,4675.12,4712.35,4665.8,4703.1,4946.05,19.22
2018-03-28,4647.52,4701.05,4638.75,4643.25,4559.68,18.99
2018-03-29,4656.08,4706.69,4616.71,4693.3,4378.81,19.2
2018-03-30,4698.7,4737.59,4693.15,4731.03,4529.97,19.32
2018-04-02,4736.32,4765.69,4723.69,4732.83,5246.93,19.31
2018-04-03,4679.67,4704.49,4663.37,4695.68,4358.32,19.15
2018-04-04,4709.01,4730.81,4673.51,4676.61,4207.46,19.07
2018-04-09,4665.42,4695.23,4633.02,4677.97,3870.55,19.09
2018-04-10,4683.53,4728.3,4669.13,4728.03,4252.92,19.32
2018-04-11,4737.84,4764.15,4735.05,4747.47,4253.99,19.42
2018-04-12,4741.35,4748.63,4708.04,4711.48,3739.81,19.28
2018-04-13,4732.33,4744.41,4682.88,4688.62,3467.82,19.18
2018-04-16,4678.18,4686.69,4614.33,4643.92,4053.39,18.96
2018-04-17,4650.2,4660.38,4554.82,4558.22,4183.88,18.63
2018-04-18,4591.42,4605.01,4504.75,4598.06,4484.99,18.79
2018-04-19,4599.9,4654.77,4594.33,4634.66,4363.77,18.93
2018-04-20,4619.6,4634.6,4550.95,4556.71,4044.16,18.62
2018-04-23,4551.84,4579.96,4497.58,4537.2,3621.66,18.55
2018-04-24,4538.01,4632.4,4538.01,4632.4,4120.53,18.94
2018-04-25,4609.94,4636.41,4605.37,4630.34,3759.42,18.91
2018-04-26,4623.21,4626.63,4540.05,4543.78,3879.76,18.59
2018-04-27,4558.86,4569.21,4511.11,4548.42,3776.76,18.64
2018-05-02,4555.73,4577.47,4520.23,4546.12,3547.39,17.38
2018-05-03,4536.4,4584.81,4500.72,4584.6,3702.08,17.52
2018-05-04,4572.46,4594.16,4566.63,4571.4,3260.58,17.46
2018-05-07,4578.34,4647.11,4577.76,4647.06,3848.56,17.74
2018-05-08,4648.02,4691.16,4647.01,4685.09,4025.84,17.87
2018-05-09,4680.16,4687.72,4659.2,4679.34,3406.49,17.85
2018-05-10,4688.23,4701.83,4669.43,4701.33,3729.13,17.94
2018-05-11,4707.51,4709.14,4666.02,4666.5,3739.67,17.82
2018-05-14,4671.01,4695.3,4661.69,4675.59,3663.23,17.85
2018-05-15,4682.65,4708.22,4658.84,4707.89,3370.91,17.96
2018-05-16,4692.19,4715.06,4676.99,4681.09,3591.97,17.85
2018-05-17,4680.42,4684.14,4645.8,4653.77,3133.78,17.73
2018-05-18,4648.99,4685.96,4632.34,4685.9,3308.24,17.88
2018-05-21,4710.63,4734.62,4709.39,4726.07,4068.49,18.01
2018-05-22,4722.18,4727.42,4696.52,4727.24,3720.54,18.01
2018-05-23,4716.22,4716.22,4670.0,4670.02,3913.88,17.77
2018-05-24,4668.2,4676.61,4642.73,4646.79,3274.13,17.66
2018-05-25,4642.09,4651.08,4604.64,4614.47,3451.04,17.53
2018-05-28,4610.66,4635.34,4578.79,4609.74,3469.32,17.5
2018-05-29,4600.57,4625.35,4570.84,4572.15,3612.51,17.35
2018-05-30,4511.75,4520.34,4451.98,4454.46,3796.82,16.88
2018-05-31,4484.3,4535.13,4465.47,4533.67,3584.62,17.17
2018-06-01,4516.11,4535.97,4466.42,4488.92,3240.86,17.01
2018-06-04,4499.97,4517.85,4483.08,4505.85,3047.04,17.08
2018-06-05,4506.95,4564.67,4506.2,4564.62,3244.37,17.26
2018-06-06,4558.81,4571.26,4550.33,4562.44,3083.94,17.25
2018-06-07,4572.58,4577.75,4539.44,4542.53,3109.6,17.18
2018-06-08,4531.53,4531.65,4459.46,4486.63,3098.0,16.96
2018-06-11,4475.16,4489.16,4450.39,4468.84,3007.51,17.09
2018-06-12,4470.91,4517.34,4439.46,4515.12,3288.35,17.23
2018-06-13,4502.64,4504.12,4453.97,4457.36,3064.8,17.01
2018-06-14,4441.53,4482.22,4426.01,4439.19,2910.8,16.94
2018-06-15,4430.91,4445.97,4361.81,4380.66,3319.54,16.75
2018-06-18,,,,4380.58,0.0,16.75
2018-06-19,4315.01,4321.57,4117.0,4161.51,4498.03,15.99
2018-06-20,4136.56,4209.28,4112.58,4192.05,3253.56,16.08
2018-06-21,4187.48,4227.93,4117.93,4120.4,3327.38,15.82
2018-06-22,4090.5,4158.53,4063.77,4157.46,2706.45,15.92
2018-06-25,4180.89,4189.49,4116.98,4118.83,2830.22,15.77
2018-06-26,4070.08,4125.61,4049.93,4117.62,2978.71,15.74
2018-06-27,4113.86,4129.59,4041.85,4059.23,2971.38,15.55
2018-06-28,4040.18,4076.97,4011.52,4016.75,2779.02,15.39
2018-06-29,4022.38,4128.29,4016.3,4127.95,3157.29,15.7
2018-07-02,4122.27,4131.75,4010.43,4039.64,3300.96,15.35
2018-07-03,4040.21,4065.27,3957.25,4064.37,3651.6,15.42
2018-07-04,4048.38,4061.74,3992.06,4002.47,3017.19,15.21
2018-07-05,3997.66,4024.5,3931.4,3936.3,2920.84,14.9
2018-07-06,3937.45,3997.75,3873.01,3956.62,3272.44,14.96
2018-07-09,3966.82,4054.6,3966.82,4054.38,3021.06,15.33
2018-07-10,4058.78,4075.14,4038.5,4073.25,2966.37,15.41
2018-07-11,4003.59,4021.04,3950.51,3994.52,3111.82,15.12
2018-07-12,3988.86,4103.0,3988.86,4089.32,3757.12,15.46
2018-07-13,4093.36,4110.81,4082.97,4105.06,3322.12,15.48
2018-07-16,4099.87,4115.75,4074.8,4092.13,2977.43,15.41
2018-07-17,4085.71,4085.71,4040.35,4081.08,2832.68,15.31
2018-07-18,4085.6,4107.12,4058.15,4058.65,3101.92,15.23
2018-07-19,4063.49,4085.24,4023.68,4036.14,2877.66,15.15
2018-07-20,4031.38,4107.89,4004.2,4096.52,3242.56,15.4
2018-07-23,4073.59,4130.17,4064.2,4130.12,3870.13,15.54
2018-07-24,4132.44,4204.38,4132.44,4196.1,4622.94,15.78
2018-07-25,4200.69,4209.59,4184.26,4196.99,3681.05,15.77
2018-07-26,4199.38,4209.65,4155.42,4164.49,3530.54,15.64
2018-07-27,4160.92,4171.5,4134.93,4144.36,2908.55,15.58
2018-07-30,4140.6,4159.47,4088.66,4112.02,3064.06,15.48
2018-07-31,4106.23,4125.77,4091.51,4114.43,2506.96,15.51
2018-08-01,4124.93,4143.2,4041.18,4041.44,3055.85,15.23
2018-08-02,4026.77,4026.77,3879.38,3950.32,3532.8,14.9
2018-08-03,3943.0,3958.34,3892.88,3892.88,2630.84,14.72
2018-08-06,3884.85,3913.32,3808.05,3828.14,2711.12,14.49
2018-08-07,3837.12,3933.12,3810.46,3933.12,2955.61,14.88
2018-08-08,3923.83,3931.72,3868.65,3871.35,2834.56,14.66
2018-08-09,3857.04,3978.56,3851.41,3963.8,3250.67,14.98
2018-08-10,3962.09,3992.16,3949.19,3979.61,2689.99,15.01
2018-08-13,3937.57,3983.17,3911.82,3978.56,2791.23,14.99
2018-08-14,3972.22,3981.42,3946.9,3962.88,2457.06,14.95
2018-08-15,3960.98,3961.61,3873.07,3876.46,2571.29,14.64
2018-08-16,3830.54,3891.72,3801.98,3846.75,2519.72,14.52
2018-08-17,3875.78,3886.77,3778.32,3785.01,2483.48,14.3
2018-08-20,3785.58,3814.7,3742.34,3814.7,2469.92,14.44
2018-08-21,3815.91,3874.96,3810.11,3870.75,2631.41,14.64
2018-08-22,3867.35,3867.35,3832.06,3838.79,2112.43,14.51
2018-08-23,3836.88,3873.2,3820.19,3856.65,2340.04,14.57
2018-08-24,3846.14,3882.41,3830.2,3854.99,2198.63,14.58
2018-08-27,3864.92,3942.6,3864.92,3942.6,3018.09,14.89
2018-08-28,3944.3,3954.52,3927.22,3941.59,2689.41,14.88
2018-08-29,3935.76,3939.4,3911.89,3922.18,2279.6,14.82
2018-08-30,3919.73,3934.29,3869.82,3871.94,2336.59,14.64
2018-08-31,3856.05,3872.49,3824.83,3842.14,2301.81,14.54
2018-09-03,3831.05,3838.38,3789.54,3836.32,2256.03,14.46
2018-09-04,3835.9,3888.0,3825.35,3881.62,2511.61,14.62
2018-09-05,3868.72,3876.25,3814.91,3814.91,2399.78,14.37
2018-09-06,3802.59,3834.37,3773.58,3786.49,2277.32,14.28
2018-09-07,3794.2,3843.72,3772.22,3798.58,2508.46,14.32
2018-09-10,3793.78,3798.05,3734.51,3736.5,2289.34,14.12
2018-09-11,3734.92,3757.29,3714.31,3734.41,2036.96,14.11
2018-09-12,3729.19,3746.0,3709.85,3719.21,1981.61,14.05
2018-09-13,3753.54,3767.79,3701.34,3752.72,2385.11,14.19
2018-09-14,3756.94,3763.5,3731.93,3737.7,2278.99,14.15
2018-09-17,3719.82,3719.82,3680.9,3688.77,1895.52,13.97
2018-09-18,3677.03,3757.65,3676.97,3757.59,2347.73,14.22
2018-09-19,3749.45,3828.56,3744.06,3803.23,2971.08,14.4
2018-09-20,3802.69,3821.35,3790.66,3797.69,2316.12,14.38
2018-09-21,3806.84,3881.51,3791.32,3880.92,3001.94,14.71
2018-09-25,3850.0,3872.64,3842.1,3858.0,2235.85,14.62
2018-09-26,3863.72,3915.69,3857.21,3888.69,2883.01,14.74
2018-09-27,3886.67,3891.87,3852.19,3854.2,2578.94,14.63
2018-09-28,3859.25,3891.02,3852.19,3890.83,2416.45,14.77
2018-10-08,3816.4,3821.16,3738.17,3743.3,2677.12,14.21
2018-10-09,3745.68,3769.85,3727.61,3742.43,2121.99,14.22
2018-10-10,3747.39,3767.77,3709.27,3739.3,2168.62,14.23
2018-10-11,3624.6,3646.44,3493.76,3519.58,3348.37,13.44
2018-10-12,3503.74,3552.1,3432.39,3536.77,2873.08,13.54
2018-10-15,3540.89,3559.65,3480.41,3485.71,2191.06,13.34
2018-10-16,3485.52,3518.15,3419.64,3434.87,2167.76,13.18
2018-10-17,3475.83,3489.29,3389.36,3457.7,2390.03,13.27
2018-10-18,3434.91,3434.91,3362.97,3365.19,2170.49,12.9
2018-10-19,3325.44,3456.57,3316.45,3454.34,2653.75,13.23
2018-10-22,3483.54,3641.64,3483.49,3612.09,3942.51,13.8
2018-10-23,3613.4,3621.94,3513.23,3534.33,3281.9,13.5
2018-10-24,3518.8,3587.63,3508.83,3536.82,2728.41,13.51
2018-10-25,3441.98,3535.99,3429.31,3531.77,2692.86,13.5
2018-10-26,3547.32,3569.36,3504.95,3523.35,2599.74,13.47
2018-10-29,3508.46,3508.46,3425.93,3441.13,2378.12,13.18
2018-10-30,3427.28,3507.26,3400.84,3476.46,2883.05,13.3
2018-10-31,3482.17,3544.83,3476.71,3527.42,2872.9,13.48
2018-11-01,3555.64,3598.17,3546.88,3550.3,3532.29,13.29
2018-11-02,3621.73,3666.59,3599.01,3666.59,4182.34,13.69
2018-11-05,3652.02,3677.29,3616.86,3659.79,3580.7,13.64
2018-11-06,3650.48,3650.48,3609.56,3647.73,2838.53,13.6
2018-11-07,3648.29,3679.74,3626.85,3629.49,3143.37,13.52
2018-11-08,3656.26,3660.53,3613.24,3617.04,2742.33,13.48
2018-11-09,3598.72,3611.18,3583.15,3584.88,2560.48,13.33
2018-11-12,3579.08,3654.5,3576.02,3654.32,3172.66,13.55
2018-11-13,3612.58,3726.12,3606.9,3706.82,4259.84,13.71
2018-11-14,3702.55,3725.28,3678.27,3685.26,3808.7,13.61
2018-11-15,3683.04,3737.16,3681.57,3737.16,3724.99,13.8
2018-11-16,3739.4,3786.67,3723.43,3763.27,4444.35,13.88
2018-11-19,3763.52,3790.92,3747.81,3790.92,4109.38,13.99
2018-11-20,3759.3,3770.12,3692.81,3695.87,3945.35,13.66
2018-11-21,3656.85,3715.23,3653.28,3712.11,3246.12,13.7
2018-11-22,3719.99,3726.36,3688.93,3705.26,2859.5,13.68
2018-11-23,3698.58,3701.34,3582.77,3589.67,3297.02,13.29
2018-11-26,3589.4,3614.75,3572.04,3584.88,2348.68,13.27
2018-11-27,3601.53,3617.01,3575.42,3593.6,2328.93,13.28
2018-11-28,3593.79,3638.57,3564.03,3638.57,2720.07,13.44
2018-11-29,3657.2,3664.52,3574.19,3574.19,2896.74,13.23
2018-11-30,3568.42,3609.49,3547.43,3606.1,2496.49,13.34
2018-12-03,3697.6,3727.44,3672.42,3713.23,4012.91,13.72
2018-12-04,3707.41,3730.49,3698.85,3730.49,3114.03,13.77
2018-12-05,3671.97,3728.66,3664.62,3709.25,3041.67,13.7
2018-12-06,3681.28,3688.43,3632.22,3634.91,2931.93,13.44
2018-12-07,3640.87,3649.77,3625.08,3634.57,2274.52,13.45
2018-12-10,3606.38,3620.47,3581.91,3592.66,2264.12,13.32
2018-12-11,3599.55,3615.98,3594.31,3615.98,2046.98,13.39
2018-12-12,3633.71,3637.36,3611.83,3622.32,2072.16,13.43
2018-12-13,3630.43,3686.3,3615.66,3667.96,2848.13,13.59
2018-12-14,3657.82,3659.94,3591.5,3592.52,2725.2,13.35
2018-12-17,3581.4,3591.58,3550.75,3587.44,2294.1,13.48
2018-12-18,3566.38,3592.98,3535.17,3558.05,2217.04,13.37
2018-12-19,3562.59,3565.61,3509.09,3513.79,2092.68,13.21
2018-12-20,3505.85,3522.15,3478.58,3507.11,2226.41,13.18
2018-12-21,3494.73,3496.83,3448.36,3472.69,2267.38,13.06
2018-12-24,3462.52,3494.57,3453.76,3493.42,2030.7,13.14
2018-12-25,3459.01,3474.92,3393.46,3462.99,2641.82,13.03
2018-12-26,3458.53,3476.9,3442.3,3449.18,2203.88,12.98
2018-12-27,3494.26,3500.53,3418.06,3418.06,2523.69,12.88
2018-12-28,3422.33,3450.08,3405.71,3432.38,2293.65,12.94
2019-01-02,3438.94,3442.34,3389.95,3399.4,2166.88,12.8
2019-01-03,3394.15,3432.91,3380.33,3387.13,2396.98,12.76
2019-01-04,3357.51,3470.33,3351.87,3470.28,3076.1,13.05
2019-01-07,3490.86,3519.93,3477.64,3515.17,3319.43,13.19
2019-01-08,3509.56,3514.88,3496.91,3508.52,2864.74,13.16
2019-01-09,3521.06,3576.25,3518.72,3531.77,3643.07,13.24
2019-01-10,3530.63,3550.37,3519.28,3524.88,2982.23,13.2
2019-01-11,3530.34,3552.67,3519.84,3551.33,2789.47,13.28
2019-01-14,3550.41,3555.47,3520.28,3526.09,2617.31,13.19
2019-01-15,3525.29,3582.62,3517.75,3581.5,3020.51,13.38
2019-01-16,3580.26,3592.71,3570.62,3578.34,2903.18,13.38
2019-01-17,3579.21,3586.96,3550.02,3552.92,2800.82,13.29
2019-01-18,3561.47,3600.47,3557.78,3598.43,3080.77,13.47
2019-01-21,3602.14,3632.82,3602.13,3618.47,2965.07,13.55
2019-01-22,3615.31,3615.31,3563.71,3573.47,2602.62,13.39
2019-01-23,3565.24,3583.88,3561.26,3575.29,2266.16,13.4
2019-01-24,3579.86,3604.43,3559.6,3594.08,2783.05,13.46
2019-01-25,3597.97,3625.68,3592.94,3598.6,2936.88,13.5
2019-01-28,3617.83,3639.38,3580.16,3587.45,2812.99,13.47
2019-01-29,3579.04,3579.04,3513.08,3565.38,2753.88,13.42
2019-01-30,3548.76,3571.74,3527.52,3527.59,2189.47,13.3
2019-01-31,3531.15,3563.02,3503.33,3523.62,2690.01,13.32
2019-02-01,3542.63,3596.02,3540.37,3596.02,2483.24,13.56
2019-02-11,3596.56,3676.88,3596.56,3676.88,3035.91,13.82
2019-02-12,3676.78,3718.81,3672.82,3712.63,3445.67,13.94
2019-02-13,3718.68,3790.17,3711.47,3782.01,4509.8,14.19
2019-02-14,3779.23,3809.17,3768.38,3793.5,3956.39,14.22
2019-02-15,3784.74,3794.9,3748.54,3752.47,3979.08,14.05
2019-02-18,3778.94,3877.19,3778.94,3877.19,5214.8,14.48
2019-02-19,3890.66,3913.22,3844.72,3880.09,5752.19,14.48
2019-02-20,3885.63,3897.43,3851.48,3890.48,4737.28,14.52
2019-02-21,3888.06,3949.19,3868.01,3880.61,5904.36,14.47
2019-02-22,3874.78,3968.88,3863.12,3968.88,5953.83,14.76
2019-02-25,4026.32,4191.03,4022.78,4190.94,10012.08,15.57
2019-02-26,4199.66,4244.17,4152.15,4163.03,10524.97,15.47
2019-02-27,4157.42,4217.29,4107.54,4153.49,8450.14,15.46
2019-02-28,4150.64,4185.02,4132.82,4153.51,6292.24,15.44
2019-03-01,4177.82,4215.7,4138.54,4215.7,6332.11,15.68
2019-03-04,4254.32,4368.64,4242.92,4283.16,10018.5,15.9
2019-03-05,4273.77,4355.42,4258.66,4355.33,8588.53,16.11
2019-03-06,4372.3,4422.6,4333.57,4418.61,10600.93,16.33
2019-03-07,4414.02,4469.65,4369.82,4429.1,11178.79,16.33
2019-03-08,4328.86,4417.53,4249.39,4249.73,11303.16,15.67
2019-03-11,4268.71,4379.01,4254.26,4378.61,9050.16,16.11
2019-03-12,4413.24,4483.92,4382.14,4439.95,10935.38,16.32
2019-03-13,4445.16,4445.16,4347.65,4371.19,10126.52,16.08
2019-03-14,4343.18,4382.35,4255.68,4293.6,7822.36,15.84
2019-03-15,4314.96,4391.09,4312.07,4351.43,7244.18,16.03
2019-03-18,4365.87,4466.55,4332.82,4466.55,8030.7,16.44
2019-03-19,4470.22,4488.41,4438.44,4465.18,7458.71,16.43
2019-03-20,4457.5,4477.98,4395.76,4463.55,7485.48,16.4
2019-03-21,4468.55,4523.52,4456.34,4491.14,8525.88,16.48
2019-03-22,4490.71,4504.42,4426.87,4499.54,7703.34,16.5
2019-03-25,4427.16,4490.08,4415.77,4424.29,7901.78,16.22
2019-03-26,4446.48,4456.98,4327.22,4338.56,7398.18,15.94
2019-03-27,4364.95,4379.49,4309.59,4379.49,6405.29,16.08
2019-03-28,4363.16,4401.84,4336.98,4340.16,6416.95,15.94
2019-03-29,4345.43,4489.28,4341.51,4487.72,8070.6,16.46
2019-04-01,4521.34,4635.62,4521.34,4630.37,10101.57,16.94
2019-04-02,4652.0,4670.11,4622.65,4640.31,10014.33,16.96
2019-04-03,4614.2,4696.07,4600.97,4693.09,8984.14,17.15
2019-04-04,4713.69,4741.79,4680.77,4727.67,9666.27,17.28
2019-04-08,4765.28,4784.0,4657.88,4715.08,10266.76,17.24
2019-04-09,4713.2,4742.77,4687.12,4732.12,8085.19,17.27
2019-04-10,4710.2,4773.59,4681.58,4735.92,8686.86,17.27
2019-04-11,4734.21,4747.06,4634.69,4639.4,7880.44,16.94
2019-04-12,4629.82,4653.41,4598.15,4632.01,6299.7,16.93
2019-04-15,4700.32,4727.95,4602.09,4603.32,7460.99,16.84
2019-04-16,4580.33,4713.15,4557.17,4713.15,7628.38,17.23
2019-04-17,4710.85,4757.07,4697.81,4733.72,8023.05,17.29
2019-04-18,4730.63,4744.48,4699.41,4711.32,7209.05,17.21
2019-04-19,4710.09,4756.56,4673.43,4756.54,6931.34,17.34
2019-04-22,4764.71,4766.02,4660.96,4674.15,7776.89,17.05
2019-04-23,4666.36,4688.38,4617.84,4630.58,7070.73,16.91
2019-04-24,4641.18,4661.51,4578.21,4661.45,6294.17,17.0
2019-04-25,4642.19,4649.81,4517.6,4518.36,7056.79,16.52
2019-04-26,4492.7,4527.11,4459.13,4460.68,5964.43,16.32
2019-04-29,4463.57,4476.16,4377.86,4393.83,6190.47,16.12
2019-04-30,4376.27,4442.68,4376.27,4422.49,4795.84,16.22
2019-05-06,4268.64,4277.38,4093.21,4127.65,6360.23,15.98
2019-05-07,4147.09,4197.05,4110.82,4175.4,5152.86,16.14
2019-05-08,4091.47,4199.27,4079.19,4135.55,4666.42,15.98
2019-05-09,4099.89,4134.37,4068.73,4076.63,4143.91,15.74
2019-05-10,4121.85,4226.87,4054.05,4226.02,5851.03,16.27
2019-05-13,4172.68,4206.01,4155.94,4173.6,4476.15,16.07
2019-05-14,4125.61,4187.27,4124.86,4144.96,4358.06,15.97
2019-05-15,4178.45,4248.53,4178.45,4238.46,4938.21,16.3
2019-05-16,4233.73,4266.51,4223.51,4261.68,5031.37,16.38
2019-05-17,4263.19,4264.85,4119.77,4134.63,5462.1,15.93
2019-05-20,4125.56,4132.43,4053.81,4108.35,4429.16,15.85
2019-05-21,4106.1,4189.64,4096.04,4173.08,4617.59,16.07
2019-05-22,4169.71,4187.97,4129.19,4152.65,4510.92,15.97
2019-05-23,4134.24,4134.72,4060.13,4068.81,4453.11,15.69
2019-05-24,4058.08,4097.54,4045.79,4056.54,3613.76,15.66
2019-05-27,4057.91,4145.47,4034.32,4136.65,4320.86,15.92
2019-05-28,4136.01,4185.77,4126.77,4159.75,4774.04,16.01
2019-05-29,4136.76,4190.74,4130.77,4159.97,4187.99,16.0
2019-05-30,4144.12,4144.12,4094.36,4133.99,4254.4,15.91
2019-05-31,4132.54,4165.45,4116.79,4123.51,4022.48,15.87
2019-06-03,4132.7,4158.0,4080.05,4097.77,4408.02,15.77
2019-06-04,4095.0,4097.02,4029.11,4048.27,3901.65,15.6
2019-06-05,4081.79,4091.51,4041.28,4046.66,3795.73,15.6
2019-06-06,4045.95,4045.95,3970.16,3980.94,3617.52,15.37
2019-06-10,3993.74,4043.39,3978.75,4029.53,3462.0,15.52
2019-06-11,4035.89,4166.38,4035.78,4163.95,5362.99,15.97
2019-06-12,4151.97,4167.85,4128.75,4137.2,4827.83,15.86
2019-06-13,4133.62,4155.48,4105.78,4144.82,4236.48,15.86
2019-06-14,4148.61,4163.86,4082.06,4086.13,4219.58,15.67
2019-06-17,4084.7,4113.17,4073.53,4086.04,3219.28,15.81
2019-06-18,4090.29,4106.38,4064.05,4091.93,3063.3,15.82
2019-06-19,4187.32,4202.68,4145.6,4146.93,4842.04,16.0
2019-06-20,4146.13,4262.0,4139.81,4246.83,5807.86,16.36
2019-06-21,4261.79,4296.57,4259.6,4282.07,5972.8,16.48
2019-06-24,4286.57,4296.97,4267.02,4286.14,4716.81,16.5
2019-06-25,4281.63,4281.63,4192.34,4242.5,4914.06,16.35
2019-06-26,4218.29,4256.64,4207.22,4235.8,3723.84,16.33
2019-06-27,4247.78,4294.29,4246.81,4275.8,4550.61,16.46
2019-06-28,4272.15,4272.15,4218.81,4244.08,3963.34,16.31
2019-07-01,4323.35,4367.71,4306.87,4367.71,5923.85,16.74
2019-07-02,4363.81,4373.22,4350.67,4366.22,5143.63,16.74
2019-07-03,4354.91,4354.99,4304.75,4320.96,4579.64,16.56
2019-07-04,4324.3,4337.23,4281.43,4300.96,4141.74,16.49
2019-07-05,4302.17,4327.93,4284.23,4319.95,3512.11,16.52
2019-07-08,4304.31,4304.38,4175.83,4198.24,4423.48,16.07
2019-07-09,4194.13,4209.03,4168.29,4198.81,3339.98,16.06
2019-07-10,4210.05,4212.88,4166.54,4180.3,3160.15,15.98
2019-07-11,4199.97,4228.91,4163.15,4178.88,3320.4,15.97
2019-07-12,4178.66,4208.55,4161.52,4198.08,3139.89,16.05
2019-07-15,4183.55,4247.34,4132.32,4228.49,4028.95,16.14
2019-07-16,4222.62,4234.46,4211.28,4222.12,3341.37,16.11
2019-07-17,4216.51,4238.2,4204.63,4221.56,3605.04,16.1
2019-07-18,4205.93,4205.93,4165.07,4165.07,3432.78,15.9
2019-07-19,4181.37,4227.39,4181.37,4199.32,3331.99,16.03
2019-07-22,4203.72,4205.67,4123.08,4133.45,3440.21,15.82
2019-07-23,4134.84,4159.73,4130.92,4159.73,2853.31,15.91
2019-07-24,4172.57,4219.8,4172.57,4199.82,3587.05,16.05
2019-07-25,4200.88,4224.57,4192.14,4224.53,3523.96,16.14
2019-07-26,4211.08,4236.08,4205.05,4231.39,3144.38,16.17
2019-07-29,4231.23,4239.42,4213.31,4228.46,3073.07,16.16
2019-07-30,4233.43,4270.6,4233.43,4247.25,3426.55,16.23
2019-07-31,4235.8,4235.8,4209.32,4214.72,3171.53,16.12
2019-08-01,4195.38,4213.03,4170.92,4186.13,3283.78,16.0
2019-08-02,4105.1,4130.12,4091.93,4124.29,3906.9,15.77
2019-08-05,4105.08,4130.21,4059.75,4059.75,3623.28,15.52
2019-08-06,3986.28,4002.69,3912.27,3988.35,4535.18,15.27
2019-08-07,4009.24,4015.79,3972.81,3972.81,3232.14,15.21
2019-08-08,3996.15,4020.31,3994.24,4013.87,3149.61,15.36
2019-08-09,4032.6,4035.79,3965.39,3971.53,3347.73,15.23
2019-08-12,3982.33,4042.23,3974.65,4042.23,3221.3,15.48
2019-08-13,4015.15,4026.91,4000.59,4012.56,3017.92,15.38
2019-08-14,4060.35,4069.69,4030.44,4033.88,3610.66,15.47
2019-08-15,3955.48,4049.17,3946.32,4049.17,3570.22,15.52
2019-08-16,4050.36,4096.11,4044.77,4068.25,3880.63,15.58
2019-08-19,4099.4,4174.71,4092.37,4174.71,5359.91,15.95
2019-08-20,4174.55,4195.8,4165.73,4175.61,4824.22,15.95
2019-08-21,4167.37,4185.55,4162.82,4174.08,4127.16,15.94
2019-08-22,4185.63,4188.62,4159.1,4187.5,4071.34,15.98
2019-08-23,4189.9,4211.37,4178.11,4201.72,4335.55,16.03
2019-08-26,4126.46,4168.49,4122.49,4156.74,4321.97,15.86
2019-08-27,4181.09,4248.87,4181.09,4221.43,5270.95,16.1
2019-08-28,4220.65,4226.13,4196.48,4210.11,4592.2,16.05
2019-08-29,4214.6,4219.63,4189.81,4204.13,4398.02,16.03
2019-08-30,4228.8,4238.84,4163.73,4184.78,5122.95,15.98
2019-09-02,4189.1,4267.07,4186.72,4261.57,5170.91,15.48
2019-09-03,4267.62,4278.92,4253.52,4278.92,5168.55,15.54
2019-09-04,4272.46,4314.1,4269.79,4314.1,5638.21,15.66
2019-09-05,4338.16,4399.07,4338.12,4355.55,7486.73,15.81
2019-09-06,4373.77,4378.64,4345.37,4376.66,5876.96,15.88
2019-09-09,4413.66,4436.61,4392.29,4436.61,6763.07,16.07
2019-09-10,4440.7,4440.7,4402.7,4429.09,6544.23,16.05
2019-09-11,4440.93,4442.52,4392.15,4398.02,6053.13,15.95
2019-09-12,4411.36,4439.19,4392.96,4433.93,5041.4,16.06
2019-09-16,4446.98,4447.5,4416.4,4433.12,5487.57,16.06
2019-09-17,4422.34,4422.34,4332.13,4346.21,5489.67,15.77
2019-09-18,4356.21,4370.94,4346.73,4358.25,4513.02,15.81
2019-09-19,4370.12,4388.88,4344.3,4388.88,4559.16,15.91
2019-09-20,4397.5,4408.49,4382.32,4398.24,5124.89,15.95
2019-09-23,4386.07,4386.07,4325.92,4354.4,4769.99,15.79
2019-09-24,4357.89,4399.23,4348.51,4366.95,5111.05,15.84
2019-09-25,4350.13,4350.13,4311.01,4311.01,4905.38,15.65
2019-09-26,4322.62,4329.2,4236.99,4237.0,4985.53,15.42
2019-09-27,4237.89,4269.92,4233.33,4259.78,3694.47,15.48
2019-09-30,4254.64,4268.79,4214.4,4214.4,3192.73,15.34
2019-10-08,4219.45,4261.89,4219.45,4229.69,3447.99,15.38
2019-10-09,4214.61,4250.48,4194.15,4250.48,3404.3,15.45
2019-10-10,4249.79,4298.45,4241.41,4296.68,3923.78,15.61
