date,open,high,low,close,amount_yi,pe
2018-08-17,2357.35,2372.44,2285.7,2290.04,159.22,34.55
2018-08-20,2285.93,2327.94,2260.61,2327.83,161.51,35.2
2018-08-21,2322.09,2346.75,2297.97,2333.53,176.18,35.55
2018-08-22,2327.81,2336.55,2294.13,2294.87,135.6,34.96
2018-08-23,2295.29,2349.29,2295.21,2330.17,168.12,35.42
2018-08-24,2324.99,2337.92,2306.62,2314.4,127.47,35.07
2018-08-27,2321.26,2394.28,2320.59,2388.28,198.48,36.22
2018-08-28,2395.49,2406.68,2373.37,2385.57,162.04,36.08
2018-08-29,2386.42,2389.4,2356.8,2375.53,162.65,36.02
2018-08-30,2372.14,2379.65,2326.72,2328.67,153.12,35.29
2018-08-31,2319.52,2342.4,2304.19,2307.01,128.73,35.02
2018-09-03,2302.98,2334.64,2262.64,2334.28,159.1,35.91
2018-09-04,2328.18,2399.55,2326.48,2384.47,215.91,36.77
2018-09-05,2372.81,2389.44,2341.44,2341.48,178.77,36.25
2018-09-06,2333.15,2383.21,2332.81,2353.08,175.26,36.21
2018-09-07,2355.38,2391.53,2284.1,2299.53,240.71,35.36
2018-09-10,2289.82,2289.93,2221.25,2223.06,163.0,34.22
2018-09-11,2225.34,2263.81,2215.94,2244.54,113.77,34.53
2018-09-12,2244.66,2258.93,2213.03,2221.12,155.13,33.76
2018-09-13,2252.19,2263.03,2203.12,2247.24,172.19,34.25
2018-09-14,2249.95,2251.55,2197.63,2198.59,160.7,33.63
2018-09-17,2186.08,2187.8,2151.48,2166.27,118.55,33.18
2018-09-18,2160.49,2207.76,2149.94,2207.48,139.48,33.74
2018-09-19,2199.56,2264.8,2192.99,2239.77,179.79,34.18
2018-09-20,2238.2,2250.01,2219.82,2223.82,118.15,33.93
2018-09-21,2229.46,2259.38,2206.02,2254.72,154.99,34.53
2018-09-25,2237.51,2268.19,2230.49,2247.95,124.85,34.34
2018-09-26,2249.5,2278.5,2233.41,2256.43,157.8,34.55
2018-09-27,2254.97,2261.73,2211.77,2212.63,140.94,33.95
2018-09-28,2219.46,2226.93,2194.74,2225.53,122.19,34.13
2018-10-08,2169.79,2173.55,2111.9,2113.47,148.98,32.18
2018-10-09,2117.51,2137.22,2082.9,2096.52,118.31,31.75
2018-10-10,2096.97,2112.99,2070.23,2101.07,105.13,31.82
2018-10-11,2014.85,2028.31,1918.32,1926.53,181.68,29.34
2018-10-12,1904.61,1922.55,1827.86,1898.92,173.07,29.21
2018-10-15,1904.79,1928.96,1861.6,1863.72,128.69,28.75
2018-10-16,1866.37,1879.48,1784.42,1798.61,133.01,27.86
2018-10-17,1832.08,1859.66,1793.35,1852.36,148.95,28.6
2018-10-18,1838.34,1854.76,1811.17,1820.75,126.87,28.11
2018-10-19,1791.36,1887.6,1786.32,1884.35,165.5,28.88
2018-10-22,1904.71,2001.71,1901.14,1979.7,226.48,30.31
2018-10-23,1975.09,1978.63,1916.41,1931.56,160.83,29.45
2018-10-24,1923.4,1943.77,1902.77,1917.35,111.78,29.3
2018-10-25,1844.85,1896.84,1831.25,1888.0,134.64,28.9
2018-10-26,1909.49,1924.92,1878.23,1887.11,116.55,29.0
2018-10-29,1885.74,1911.17,1863.99,1875.37,103.38,28.8
2018-10-30,1872.3,1900.65,1822.78,1881.8,129.72,28.79
2018-10-31,1886.47,1928.46,1883.27,1910.46,127.44,29.31
2018-11-01,1967.94,2002.9,1955.78,1958.07,231.36,29.64
2018-11-02,2011.77,2041.32,2007.62,2041.29,280.1,31.12
2018-11-05,2036.81,2066.28,2009.12,2050.25,220.46,31.25
2018-11-06,2042.18,2042.18,2004.64,2035.96,153.7,30.99
2018-11-07,2039.16,2066.71,2027.55,2027.9,169.64,30.81
2018-11-08,2047.74,2050.68,2003.67,2003.67,146.27,30.48
2018-11-09,1993.76,2021.23,1986.91,2000.64,123.89,30.32
2018-11-12,1993.07,2074.49,1992.6,2074.45,192.86,31.52
2018-11-13,2043.89,2107.86,2040.0,2091.83,218.65,31.79
2018-11-14,2089.74,2109.53,2077.2,2091.68,204.77,31.67
2018-11-15,2093.45,2144.2,2092.7,2144.12,226.93,32.41
2018-11-16,2150.99,2194.34,2144.65,2171.61,264.54,32.95
2018-11-19,2171.71,2176.7,2139.96,2163.21,224.28,32.88
2018-11-20,2135.54,2158.34,2096.51,2098.53,254.68,31.6
2018-11-21,2068.28,2098.2,2055.79,2093.95,186.82,31.53
2018-11-22,2102.15,2116.21,2087.57,2098.84,161.0,31.65
2018-11-23,2092.44,2094.67,2003.45,2010.65,187.62,30.45
2018-11-26,2009.38,2030.22,1997.1,2011.72,128.26,30.45
2018-11-27,2025.57,2042.01,2007.3,2025.94,149.27,30.47
2018-11-28,2021.88,2051.84,1993.71,2051.81,157.95,30.97
2018-11-29,2066.36,2070.69,1991.5,1991.5,152.48,30.16
2018-11-30,1985.24,2012.5,1954.43,2007.86,131.56,30.52
2018-12-03,2080.26,2099.2,2059.66,2090.57,223.06,31.93
2018-12-04,2085.61,2095.74,2073.26,2093.62,157.36,31.89
2018-12-05,2048.96,2084.29,2042.3,2067.87,141.8,31.52
2018-12-06,2049.33,2052.68,2015.18,2019.72,153.07,30.64
2018-12-07,2027.71,2045.23,2024.36,2029.38,103.26,30.8
2018-12-10,2009.06,2022.76,2000.02,2002.89,114.54,30.37
2018-12-11,2010.28,2022.71,2004.44,2022.71,99.95,30.65
2018-12-12,2032.36,2035.22,2011.19,2017.13,91.83,30.69
2018-12-13,2023.63,2054.2,2009.54,2042.29,125.77,31.16
2018-12-14,2038.27,2039.64,1986.64,1986.64,128.74,30.46
2018-12-17,1978.41,1988.58,1958.69,1980.94,97.13,30.61
2018-12-18,1967.26,1988.5,1950.67,1969.03,95.4,30.36
2018-12-19,1971.05,1973.47,1935.13,1936.77,86.21,29.96
2018-12-20,1931.23,1955.66,1928.26,1948.29,89.76,30.07
2018-12-21,1942.4,1954.07,1924.51,1939.52,97.46,29.77
2018-12-24,1935.68,1961.4,1930.5,1960.89,89.76,30.13
2018-12-25,1934.48,1953.44,1889.04,1948.57,127.76,30.0
2018-12-26,1941.54,1954.1,1929.99,1932.39,104.13,29.77
2018-12-27,1963.83,1966.81,1904.3,1904.36,135.49,29.41
2018-12-28,1911.38,1918.22,1886.88,1897.34,120.94,29.36
2019-01-02,1900.52,1909.88,1889.07,1899.5,121.9,29.35
2019-01-03,1897.02,1927.41,1887.28,1887.92,141.47,29.13
2019-01-04,1865.5,1951.62,1860.19,1946.97,185.07,29.97
2019-01-07,1959.01,2011.18,1954.86,2007.83,212.31,30.96
2019-01-08,2000.15,2010.74,1987.09,1994.45,163.37,30.78
2019-01-09,1999.74,2043.71,1990.04,2007.13,212.16,31.08
2019-01-10,2003.98,2023.18,1993.9,1997.96,172.07,31.02
2019-01-11,2002.06,2023.63,1992.68,2008.01,172.7,31.17
2019-01-14,2007.84,2012.17,1976.64,1982.91,138.59,30.77
2019-01-15,1983.64,2031.05,1979.52,2030.2,178.34,31.58
2019-01-16,2032.1,2065.06,2028.25,2030.01,201.1,31.56
2019-01-17,2027.63,2028.17,1995.93,1999.02,168.09,31.11
2019-01-18,2003.06,2014.11,1983.34,2014.11,152.19,31.39
2019-01-21,2017.4,2045.57,2005.91,2033.38,175.26,31.62
2019-01-22,2029.28,2029.28,1994.4,2003.74,144.42,31.16
2019-01-23,1995.34,2004.23,1985.51,1997.71,109.18,31.01
2019-01-24,2002.84,2056.74,1997.94,2039.87,207.16,31.65
2019-01-25,2037.29,2052.1,2026.67,2028.4,194.08,31.59
2019-01-28,2044.44,2058.0,2019.13,2023.3,170.53,31.59
2019-01-29,2018.04,2018.04,1958.74,1990.69,158.23,31.1
2019-01-30,1978.78,2001.04,1955.38,1955.62,127.94,30.59
2019-01-31,1958.2,1986.08,1935.36,1948.59,166.69,30.72
2019-02-01,1962.52,2027.49,1961.71,2027.49,178.24,31.97
2019-02-11,2035.77,2098.3,2035.6,2097.99,211.32,33.07
2019-02-12,2097.5,2114.68,2091.43,2107.0,199.0,33.14
2019-02-13,2113.36,2178.2,2112.06,2171.36,300.49,34.1
2019-02-14,2167.72,2188.55,2153.15,2174.86,232.06,34.16
2019-02-15,2171.44,2189.16,2156.69,2159.74,232.24,33.79
2019-02-18,2184.18,2257.78,2179.27,2257.78,318.12,35.28
2019-02-19,2271.49,2295.36,2238.43,2275.09,379.6,35.49
2019-02-20,2270.55,2270.71,2223.68,2259.96,271.19,35.37
2019-02-21,2255.27,2326.17,2249.74,2262.3,375.97,35.44
2019-02-22,2258.4,2348.33,2254.85,2348.33,372.3,36.7
2019-02-25,2410.39,2516.43,2398.4,2504.84,591.39,38.99
2019-02-26,2505.52,2562.77,2444.38,2490.98,580.03,38.62
2019-02-27,2479.79,2514.47,2426.33,2467.53,494.8,38.07
2019-02-28,2462.25,2486.75,2445.01,2464.41,336.83,38.14
2019-03-01,2479.38,2486.59,2425.47,2469.95,305.69,38.24
2019-03-04,2538.13,2602.06,2523.11,2546.8,595.97,39.47
2019-03-05,2543.99,2689.75,2535.97,2689.75,630.57,41.25
2019-03-06,2743.57,2754.54,2673.39,2733.69,687.01,41.92
2019-03-07,2740.36,2832.33,2713.52,2792.83,689.02,42.34
2019-03-08,2714.21,2921.29,2694.86,2792.71,1003.6,42.22
2019-03-11,2870.71,2895.02,2773.13,2886.28,876.23,43.7
2019-03-12,2896.48,2961.8,2880.96,2961.6,948.69,44.7
2019-03-13,2957.72,2957.72,2775.67,2798.99,870.53,42.46
2019-03-14,2757.43,2779.45,2655.56,2699.51,583.47,41.19
2019-03-15,2715.63,2748.17,2677.98,2700.29,469.28,41.46
2019-03-18,2705.27,2756.13,2664.41,2756.13,432.59,42.3
2019-03-19,2753.65,2841.15,2743.53,2797.91,481.66,42.76
2019-03-20,2800.05,2800.49,2715.88,2773.32,470.46,42.21
2019-03-21,2774.54,2854.01,2762.97,2816.71,599.87,42.75
2019-03-22,2821.41,2828.18,2759.55,2821.09,501.58,42.71
2019-03-25,2763.13,2859.61,2754.39,2812.57,528.78,42.44
2019-03-26,2820.01,2830.06,2718.01,2725.85,526.41,41.36
2019-03-27,2745.68,2753.1,2636.3,2709.39,415.47,41.28
2019-03-28,2696.09,2776.09,2676.95,2677.47,438.05,40.87
2019-03-29,2678.5,2775.54,2638.79,2775.25,495.53,42.35
2019-04-01,2808.67,2901.98,2808.67,2901.98,631.63,44.25
2019-04-02,2918.45,2983.2,2899.22,2923.11,689.39,44.49
2019-04-03,2909.34,2941.27,2886.13,2928.39,476.81,44.49
2019-04-04,2947.13,2966.87,2907.88,2937.06,551.45,44.43
2019-04-08,2943.8,2947.45,2812.63,2842.16,550.43,43.17
2019-04-09,2827.86,2873.33,2811.06,2841.39,340.68,43.13
2019-04-10,2825.57,2850.41,2785.09,2821.88,375.43,42.8
2019-04-11,2825.75,2833.85,2751.94,2751.99,340.73,41.77
2019-04-12,2756.18,2776.43,2733.96,2758.86,258.25,41.96
2019-04-15,2809.04,2848.51,2743.09,2745.24,384.51,41.78
2019-04-16,2726.86,2830.23,2690.98,2830.23,452.94,43.02
2019-04-17,2829.53,2855.76,2809.07,2823.79,436.49,42.96
2019-04-18,2821.32,2829.53,2789.61,2800.11,336.93,42.66
2019-04-19,2797.55,2816.69,2771.83,2814.67,287.4,42.84
2019-04-22,2816.4,2830.3,2776.39,2784.97,361.31,42.39
2019-04-23,2783.14,2784.14,2724.59,2729.53,348.35,41.33
2019-04-24,2738.71,2810.92,2702.81,2810.63,411.98,42.24
2019-04-25,2799.23,2816.03,2697.05,2697.05,392.94,40.76
2019-04-26,2687.39,2759.52,2687.39,2708.11,356.65,40.68
2019-04-29,2706.24,2717.51,2585.55,2590.97,391.38,39.31
2019-04-30,2573.29,2631.29,2561.43,2591.19,278.4,39.43
2019-05-06,2463.69,2480.24,2348.95,2352.6,335.03,38.24
2019-05-07,2365.57,2394.22,2319.78,2369.26,271.15,38.43
2019-05-08,2311.74,2432.82,2297.22,2376.74,272.33,38.32
2019-05-09,2361.5,2410.54,2360.22,2364.77,228.85,38.03
2019-05-10,2397.79,2496.42,2332.53,2495.42,376.34,39.88
2019-05-13,2458.66,2490.65,2435.76,2451.64,303.23,38.86
2019-05-14,2422.26,2475.65,2421.35,2438.09,295.78,38.79
2019-05-15,2464.9,2485.59,2451.13,2484.94,277.45,39.5
2019-05-16,2487.26,2493.14,2449.88,2477.03,283.24,39.3
2019-05-17,2492.26,2528.04,2400.68,2410.55,385.78,38.22
2019-05-20,2436.76,2458.71,2409.28,2451.08,324.12,38.4
2019-05-21,2444.88,2509.19,2426.73,2492.77,379.33,39.04
2019-05-22,2475.92,2519.7,2466.93,2515.18,435.23,39.05
2019-05-23,2501.79,2501.79,2433.01,2439.48,474.79,37.72
2019-05-24,2412.28,2434.88,2382.97,2383.36,320.78,37.06
2019-05-27,2387.69,2493.13,2379.39,2487.87,361.77,37.82
2019-05-28,2500.78,2510.74,2469.87,2493.9,395.39,37.78
2019-05-29,2479.43,2516.96,2472.53,2489.47,364.36,37.63
2019-05-30,2468.53,2468.53,2409.61,2443.87,307.08,37.13
2019-05-31,2443.8,2477.12,2433.33,2439.25,266.78,37.0
2019-06-03,2458.14,2464.85,2407.95,2430.85,295.02,37.05
2019-06-04,2424.88,2439.57,2374.14,2393.29,306.44,36.37
2019-06-05,2419.82,2431.95,2386.37,2400.99,260.08,36.47
2019-06-06,2396.29,2396.29,2329.81,2336.53,259.77,35.45
2019-06-10,2347.37,2396.1,2338.12,2385.1,238.05,36.26
2019-06-11,2385.02,2472.54,2360.29,2471.26,359.05,37.57
2019-06-12,2459.14,2474.39,2446.36,2457.45,306.89,37.32
2019-06-13,2452.32,2481.91,2449.25,2468.9,280.93,37.49
2019-06-14,2468.78,2484.81,2400.44,2402.74,261.77,36.63
2019-06-17,2397.96,2408.1,2373.57,2386.49,172.75,36.01
2019-06-18,2389.84,2413.31,2372.89,2395.38,167.22,36.15
2019-06-19,2477.89,2488.15,2449.91,2449.95,329.31,37.14
2019-06-20,2446.36,2516.05,2434.11,2498.97,298.93,37.94
2019-06-21,2520.45,2568.08,2520.45,2556.82,374.54,38.83
2019-06-24,2554.1,2569.85,2525.55,2543.26,250.62,38.57
2019-06-25,2540.6,2540.69,2467.5,2505.56,260.53,37.99
2019-06-26,2489.83,2535.52,2483.54,2515.94,207.67,38.18
2019-06-27,2518.2,2563.0,2518.2,2551.56,293.72,38.88
2019-06-28,2539.37,2539.37,2494.08,2516.28,275.63,38.3
2019-07-01,2594.69,2640.3,2575.16,2640.26,454.38,40.33
2019-07-02,2631.22,2641.58,2601.17,2614.32,316.92,39.87
2019-07-03,2604.34,2604.96,2557.08,2570.97,248.8,39.2
2019-07-04,2576.4,2585.36,2538.75,2553.85,204.87,38.92
2019-07-05,2555.1,2576.96,2548.06,2567.82,185.46,39.14
2019-07-08,2558.53,2558.53,2455.45,2465.88,265.27,37.68
2019-07-09,2466.17,2477.81,2424.1,2455.69,184.02,37.47
2019-07-10,2464.97,2473.44,2440.34,2452.0,159.94,37.51
2019-07-11,2469.1,2480.51,2419.36,2430.35,178.79,37.3
2019-07-12,2432.68,2441.57,2405.51,2429.8,148.9,37.26
2019-07-15,2422.93,2515.25,2392.5,2499.97,255.67,38.26
2019-07-16,2493.6,2514.02,2485.9,2504.87,187.73,38.29
2019-07-17,2505.88,2533.22,2495.88,2514.72,227.86,38.31
2019-07-18,2491.57,2491.57,2450.94,2451.01,210.86,37.49
2019-07-19,2459.29,2487.72,2458.81,2466.24,176.1,37.72
2019-07-22,2479.52,2482.32,2398.77,2424.52,245.77,37.45
2019-07-23,2427.33,2482.79,2427.33,2481.15,211.66,38.34
2019-07-24,2489.84,2540.99,2489.84,2526.08,282.22,38.79
2019-07-25,2530.14,2582.8,2527.08,2565.46,328.33,39.56
2019-07-26,2556.71,2568.11,2547.0,2564.37,243.18,39.73
2019-07-29,2567.7,2591.02,2551.26,2573.99,236.73,39.3
2019-07-30,2576.25,2599.0,2562.42,2564.84,245.6,39.0
2019-07-31,2561.51,2579.44,2551.58,2564.56,233.4,39.12
2019-08-01,2549.82,2569.56,2534.95,2554.64,224.82,38.97
2019-08-02,2480.43,2515.97,2469.83,2505.95,272.68,38.24
2019-08-05,2496.03,2541.05,2472.3,2472.58,237.03,37.58
2019-08-06,2414.03,2420.89,2336.79,2404.29,285.95,36.73
2019-08-07,2424.61,2427.78,2370.69,2370.69,190.73,36.36
2019-08-08,2385.01,2409.1,2378.18,2403.37,189.9,36.82
2019-08-09,2421.67,2423.44,2352.01,2355.51,229.51,36.07
2019-08-12,2367.45,2441.32,2352.12,2441.32,231.55,37.57
2019-08-13,2416.24,2425.0,2393.97,2411.38,201.76,37.11
2019-08-14,2461.18,2476.93,2430.69,2433.31,273.22,37.41
2019-08-15,2365.67,2489.52,2357.54,2489.42,291.53,38.22
2019-08-16,2483.01,2541.17,2478.08,2516.82,309.1,38.56
2019-08-19,2551.83,2637.91,2547.91,2631.04,428.97,40.3
2019-08-20,2638.47,2658.52,2619.25,2627.58,355.57,40.22
2019-08-21,2622.53,2662.7,2617.73,2644.39,320.55,40.64
2019-08-22,2655.11,2657.68,2609.1,2639.07,314.23,40.57
2019-08-23,2639.56,2653.11,2603.87,2616.92,268.79,40.3
2019-08-26,2559.99,2603.52,2558.08,2594.63,301.11,39.9
2019-08-27,2619.45,2696.32,2616.31,2672.25,426.23,41.08
2019-08-28,2664.01,2683.34,2652.43,2662.18,348.1,40.93
2019-08-29,2665.63,2705.56,2653.47,2682.47,393.8,41.2
2019-08-30,2700.85,2728.37,2625.76,2642.86,516.39,40.7
2019-09-02,2644.87,2752.26,2638.17,2743.86,469.45,40.83
2019-09-03,2746.91,2799.74,2740.43,2798.39,543.39,41.78
2019-09-04,2787.58,2827.36,2773.24,2822.71,528.4,41.92
2019-09-05,2840.95,2926.53,2826.99,2857.11,658.2,42.32
2019-09-06,2873.71,2905.56,2840.2,2881.71,529.67,42.68
2019-09-09,2919.1,3003.3,2900.84,3003.3,656.85,44.49
2019-09-10,3003.25,3007.51,2923.15,2950.37,572.87,43.76
2019-09-11,2959.51,2971.8,2911.04,2920.35,434.27,43.21
2019-09-12,2936.08,2946.32,2913.46,2938.63,381.02,43.46
2019-09-16,2949.5,2996.49,2937.19,2969.17,484.31,43.78
2019-09-17,2956.99,2956.99,2852.67,2877.61,488.96,42.55
2019-09-18,2886.14,2891.49,2839.67,2871.15,343.71,42.49
2019-09-19,2880.66,2927.3,2866.09,2927.29,377.38,43.37
2019-09-20,2954.58,2977.34,2933.25,2956.83,511.11,43.79
2019-09-23,2951.56,2960.97,2915.66,2960.5,531.88,43.92
2019-09-24,2958.42,3020.13,2951.94,2989.72,573.12,44.25
2019-09-25,2969.17,2973.82,2886.65,2898.21,525.47,42.9
2019-09-26,2907.55,2910.96,2779.67,2784.93,459.02,41.45
2019-09-27,2794.26,2858.94,2794.26,2835.96,337.25,42.14
2019-09-30,2834.39,2843.22,2763.48,2763.48,292.71,41.03
2019-10-08,2766.95,2786.77,2719.22,2720.56,252.6,40.39
2019-10-09,2713.03,2753.62,2687.71,2753.62,246.84,40.8
2019-10-10,2744.4,2805.35,2736.15,2804.09,387.74,41.3
2019-10-11,2802.03,2810.7,2765.03,2789.72,328.29,41.13
2019-10-14,2827.7,2854.46,2817.61,2850.4,409.13,41.81
2019-10-15,2821.97,2821.97,2758.94,2761.7,326.73,40.54
2019-10-16,2759.95,2798.71,2742.38,2762.96,311.04,40.68
2019-10-17,2762.91,2786.74,2756.17,2772.05,265.11,40.87
2019-10-18,2777.85,2784.05,2713.04,2717.95,283.63,40.09
2019-10-21,2717.79,2724.38,2668.43,2721.18,243.82,40.33
2019-10-22,2721.26,2771.1,2721.26,2770.62,275.49,41.03
2019-10-23,2768.68,2772.42,2734.0,2742.18,264.75,40.7
2019-10-24,2738.28,2743.77,2700.28,2731.14,228.41,40.52
2019-10-25,2728.77,2762.33,2695.63,2760.48,273.08,40.91
2019-10-28,2839.97,2872.9,2815.67,2872.25,479.43,42.19
2019-10-29,2866.62,2866.62,2789.52,2789.52,471.03,41.01
2019-10-30,2780.49,2812.96,2750.19,2783.86,365.48,40.91
2019-10-31,2781.18,2799.24,2743.48,2746.12,332.86,40.4
2019-11-01,2734.36,2783.85,2730.1,2777.48,280.57,38.8
2019-11-04,2785.16,2834.43,2782.54,2807.66,349.26,39.23
2019-11-05,2810.29,2836.11,2791.12,2824.99,338.22,39.49
2019-11-06,2820.47,2833.76,2769.05,2780.62,320.68,39.03
2019-11-07,2776.84,2810.98,2774.62,2802.73,266.48,39.35
2019-11-08,2825.38,2853.62,2808.76,2810.01,339.94,39.64
2019-11-11,2784.66,2792.98,2737.24,2742.3,301.42,38.88
2019-11-12,2744.15,2748.22,2689.4,2731.79,252.13,38.65
2019-11-13,2726.35,2759.82,2710.22,2759.35,266.63,39.03
2019-11-14,2753.11,2808.87,2747.91,2799.79,328.81,39.36
2019-11-15,2789.08,2832.76,2773.34,2773.65,351.61,39.1
2019-11-18,2766.24,2797.48,2758.35,2789.24,282.69,39.32
2019-11-19,2784.24,2842.64,2774.25,2842.64,323.47,40.09
2019-11-20,2841.52,2868.03,2814.69,2817.36,350.22,39.73
2019-11-21,2800.02,2837.2,2791.88,2820.07,278.49,39.73
2019-11-22,2821.04,2859.25,2737.77,2757.34,411.94,38.72
2019-11-25,2751.21,2752.06,2669.97,2685.54,320.57,37.67
2019-11-26,2695.05,2717.04,2678.13,2694.92,237.26,37.91
2019-11-27,2687.54,2744.23,2677.55,2724.65,280.35,38.18
2019-11-28,2717.34,2739.06,2705.57,2714.53,224.64,38.08
2019-11-29,2709.78,2729.45,2688.5,2722.82,219.41,38.11
2019-12-02,2729.37,2759.78,2716.55,2741.44,241.39,38.28
2019-12-03,2723.58,2766.45,2707.56,2766.45,263.68,38.61
2019-12-04,2745.82,2780.87,2740.99,2761.07,277.59,38.47
2019-12-05,2768.87,2831.33,2764.31,2815.27,381.99,39.21
2019-12-06,2814.09,2839.39,2795.79,2839.39,361.73,39.54
2019-12-09,2849.73,2878.96,2845.8,2867.33,435.99,39.85
2019-12-10,2856.7,2914.29,2836.27,2910.83,441.82,40.28
2019-12-11,2903.23,2918.94,2865.93,2876.83,408.93,39.99
2019-12-12,2876.81,2919.48,2873.05,2887.69,422.31,40.11
2019-12-13,2921.11,2926.14,2885.02,2921.25,432.82,40.61
2019-12-16,2928.91,2999.63,2927.27,2999.62,537.69,42.09
2019-12-17,2993.68,3030.48,2982.97,3022.22,546.71,42.45
2019-12-18,3019.47,3057.34,3011.75,3027.77,508.7,42.56
2019-12-19,3024.68,3026.05,2981.39,2999.13,433.73,42.11
2019-12-20,2997.99,3002.84,2938.68,2939.35,399.18,41.43
2019-12-23,2902.98,2911.46,2852.39,2854.58,390.84,40.21
2019-12-24,2865.47,2906.96,2853.62,2905.49,289.17,40.86
2019-12-25,2901.36,2974.81,2899.51,2963.35,414.09,41.68
2019-12-26,2961.17,2969.42,2938.05,2967.71,361.46,41.75
2019-12-27,2968.35,2982.95,2903.67,2904.33,401.08,40.94
2019-12-30,2887.83,2933.83,2834.58,2927.69,364.97,41.3
2019-12-31,2923.57,2956.0,2909.59,2930.75,276.41,41.4
2020-01-02,2952.72,3041.3,2942.38,3027.89,481.49,42.75
2020-01-03,3035.99,3048.27,3005.9,3038.67,427.17,42.86
2020-01-06,3020.97,3118.71,3014.39,3088.27,551.28,43.45
2020-01-07,3092.32,3108.07,3069.4,3108.07,513.33,43.75
2020-01-08,3078.59,3102.67,3048.15,3053.94,549.99,43.11
2020-01-09,3086.38,3135.88,3086.38,3135.38,534.0,44.17
2020-01-10,3142.71,3172.37,3125.98,3154.52,503.96,44.49
2020-01-13,3157.16,3255.48,3153.48,3255.48,641.97,46.02
2020-01-14,3270.68,3271.37,3215.0,3219.12,559.43,45.63
2020-01-15,3211.88,3268.81,3203.51,3263.13,502.94,46.34
2020-01-16,3263.59,3298.68,3258.26,3275.85,562.91,46.55
2020-01-17,3290.78,3307.23,3259.05,3266.7,515.31,46.38
2020-01-20,3257.8,3349.47,3239.53,3349.45,578.84,47.53
2020-01-21,3320.11,3337.99,3292.16,3304.93,550.83,46.91
2020-01-22,3277.29,3424.0,3256.55,3404.41,626.33,48.42
2020-01-23,3352.95,3413.39,3221.84,3281.68,713.97,46.88
2020-02-03,2960.38,3010.76,2960.38,2975.92,278.92,42.56
2020-02-04,2877.84,3107.79,2877.84,3093.61,683.26,44.61
2020-02-05,3118.24,3238.33,3114.05,3169.54,691.1,45.7
2020-02-06,3167.96,3306.69,3151.3,3306.6,731.29,47.58
2020-02-07,3319.21,3413.71,3310.97,3411.28,864.0,48.82
2020-02-10,3410.77,3436.71,3336.38,3403.89,774.25,48.58
2020-02-11,3404.19,3422.53,3366.09,3389.55,632.11,48.45
2020-02-12,3376.62,3532.62,3371.84,3530.63,797.42,50.32
2020-02-13,3528.28,3599.54,3491.29,3542.58,897.82,50.49
2020-02-14,3525.74,3639.54,3502.01,3553.37,852.0,50.42
2020-02-17,3576.62,3671.13,3576.62,3671.13,839.01,52.11
2020-02-18,3669.1,3761.86,3662.94,3761.86,939.36,53.14
2020-02-19,3734.1,3815.66,3693.55,3731.15,986.78,53.03
2020-02-20,3734.18,3816.83,3681.68,3807.63,899.3,54.08
2020-02-21,3811.68,3978.88,3811.62,3933.73,1099.99,55.81
2020-02-24,3945.5,4084.78,3932.39,4076.92,1197.87,57.56
2020-02-25,3970.46,4143.44,3844.32,4126.54,1407.62,58.12
2020-02-26,4041.4,4077.07,3870.65,3891.94,1241.87,54.93
2020-02-27,3924.16,3988.01,3772.94,3883.04,1040.75,54.92
2020-02-28,3706.91,3790.38,3617.72,3628.54,1049.25,51.57
2020-03-02,3705.66,3800.11,3616.54,3763.46,927.02,53.32
2020-03-03,3848.5,3988.31,3794.09,3839.75,1091.79,54.39
2020-03-04,3799.38,3841.39,3670.07,3765.24,905.88,53.27
2020-03-05,3860.68,3870.83,3685.02,3756.25,929.18,53.12
2020-03-06,3685.01,3761.39,3675.24,3714.76,649.9,52.45
2020-03-09,3625.53,3637.99,3479.27,3479.27,786.73,49.27
2020-03-10,3463.36,3662.47,3447.25,3661.69,835.69,51.64
2020-03-11,3678.36,3709.04,3553.77,3554.59,730.58,50.16
2020-03-12,3481.97,3549.23,3458.08,3509.01,601.4,49.34
2020-03-13,3332.2,3577.02,3331.92,3535.64,798.24,49.48
2020-03-16,3550.52,3550.52,3278.64,3293.94,773.52,46.14
2020-03-17,3354.69,3380.24,3190.14,3335.21,623.76,46.57
2020-03-18,3376.35,3445.45,3272.64,3274.92,690.52,45.82
2020-03-19,3276.8,3362.0,3213.79,3340.16,652.09,46.57
2020-03-20,3383.67,3391.88,3265.91,3332.3,562.81,46.48
2020-03-23,3207.49,3243.8,3104.04,3118.34,523.14,43.51
2020-03-24,3195.65,3209.81,3046.78,3174.23,541.38,44.28
2020-03-25,3258.28,3283.83,3218.78,3256.74,536.34,45.53
2020-03-26,3229.05,3282.92,3208.28,3213.39,432.62,44.89
2020-03-27,3266.2,3271.76,3157.72,3158.74,441.2,44.3
2020-03-30,3091.8,3091.8,2985.74,3048.8,450.18,42.74
2020-03-31,3091.78,3104.27,3029.71,3032.37,351.65,42.59
2020-04-01,3027.75,3122.25,3019.5,3053.84,423.49,42.92
2020-04-02,3051.99,3208.63,3051.08,3208.63,537.02,45.12
2020-04-03,3196.87,3216.77,3149.84,3166.69,467.34,44.66
2020-04-07,3250.27,3273.65,3234.69,3270.37,524.56,45.96
2020-04-08,3247.7,3291.99,3242.65,3266.98,470.36,45.81
2020-04-09,3293.23,3297.18,3245.09,3280.17,461.32,45.91
2020-04-10,3275.55,3275.55,3144.3,3157.59,439.92,44.32
