date,open,high,low,close,amount_yi,pe
2021-11-18,1561.65,1566.18,1543.96,1544.87,334.75,43.93
2021-11-19,1545.16,1566.21,1544.67,1562.33,320.79,44.49
2021-11-22,1564.23,1593.74,1560.83,1591.08,382.21,45.19
2021-11-23,1586.98,1590.24,1578.11,1580.96,347.37,44.79
2021-11-24,1579.39,1583.61,1572.29,1577.05,346.92,44.83
2021-11-25,1575.71,1578.61,1565.7,1566.46,323.89,44.43
2021-11-26,1563.03,1563.56,1536.09,1539.62,308.93,43.65
2021-11-29,1522.12,1539.39,1519.42,1538.73,296.45,43.67
2021-11-30,1545.19,1560.98,1544.71,1554.76,312.32,44.02
2021-12-01,1553.5,1561.76,1548.59,1552.98,287.9,43.88
2021-12-02,1559.2,1567.4,1547.5,1548.81,331.83,43.81
2021-12-03,1550.96,1573.59,1550.87,1567.54,353.05,44.19
2021-12-06,1570.62,1570.86,1540.36,1541.81,309.76,43.76
2021-12-07,1553.19,1555.62,1525.98,1534.3,280.99,43.72
2021-12-08,1541.75,1588.8,1541.75,1587.76,359.14,45.2
2021-12-09,1586.19,1610.47,1585.98,1603.85,414.93,45.97
2021-12-10,1599.82,1601.26,1576.83,1588.01,313.99,45.49
2021-12-13,1589.03,1599.34,1587.14,1589.31,356.31,45.78
2021-12-14,1584.69,1593.03,1579.86,1589.46,301.09,45.82
2021-12-15,1588.83,1591.86,1578.27,1578.27,294.21,45.38
2021-12-16,1580.4,1587.54,1574.6,1584.75,266.38,45.51
2021-12-17,1576.36,1578.86,1546.42,1547.07,292.43,44.56
2021-12-20,1542.03,1551.32,1518.39,1518.43,298.11,43.61
2021-12-21,1521.08,1542.8,1520.71,1539.52,238.64,44.19
2021-12-22,1545.47,1563.84,1545.3,1555.62,281.28,44.58
2021-12-23,1554.14,1564.68,1550.59,1557.98,254.5,44.74
2021-12-24,1558.15,1561.7,1547.04,1549.52,244.73,44.59
2021-12-27,1552.29,1560.36,1547.86,1554.34,210.26,44.71
2021-12-28,1557.82,1564.3,1553.95,1560.36,228.17,44.95
2021-12-29,1560.9,1561.02,1538.84,1545.65,214.06,44.51
2021-12-30,1542.85,1574.81,1542.72,1568.38,255.71,44.99
2021-12-31,1571.02,1577.43,1561.59,1575.11,247.84,45.19
2022-01-04,1587.51,1589.15,1560.14,1573.39,309.78,45.14
2022-01-05,1569.75,1577.12,1533.51,1539.7,342.09,44.1
2022-01-06,1530.12,1531.73,1503.06,1516.46,276.92,43.34
2022-01-07,1518.04,1529.88,1494.37,1494.71,276.58,42.88
2022-01-10,1490.31,1520.24,1469.64,1513.45,326.59,43.55
2022-01-11,1511.12,1514.45,1480.57,1482.53,266.23,42.66
2022-01-12,1486.69,1494.74,1480.33,1493.32,239.39,42.81
2022-01-13,1500.97,1502.19,1468.24,1468.4,259.1,41.97
2022-01-14,1457.76,1490.91,1457.02,1478.12,254.04,42.13
2022-01-17,1489.58,1543.55,1489.58,1541.94,442.38,43.92
2022-01-18,1549.9,1593.03,1547.15,1565.2,473.6,44.6
2022-01-19,1556.58,1568.74,1538.45,1550.0,325.39,44.12
2022-01-20,1549.53,1552.07,1534.2,1536.65,268.28,43.88
2022-01-21,1529.86,1539.65,1510.25,1516.03,272.64,43.2
2022-01-24,1508.7,1534.46,1508.23,1520.93,262.42,43.29
2022-01-25,1513.94,1522.3,1466.13,1466.63,276.26,41.93
2022-01-26,1470.74,1483.85,1447.63,1469.24,250.9,42.03
2022-01-27,1467.92,1468.65,1410.74,1411.22,278.34,40.49
2022-01-28,1417.67,1422.8,1391.45,1391.45,239.5,39.97
2022-02-07,1414.23,1420.26,1374.91,1379.04,272.13,39.39
2022-02-08,1375.56,1375.84,1344.07,1369.96,259.17,39.09
2022-02-09,1368.72,1393.15,1366.02,1392.4,286.28,39.63
2022-02-10,1395.42,1396.39,1378.12,1384.42,233.37,39.29
2022-02-11,1377.55,1393.28,1360.36,1364.44,263.38,38.63
2022-02-14,1353.11,1376.47,1337.18,1362.49,233.03,38.34
2022-02-15,1365.24,1391.45,1364.78,1391.13,220.71,39.26
2022-02-16,1404.17,1407.55,1383.76,1386.72,194.78,39.06
2022-02-17,1382.58,1397.84,1377.39,1386.98,193.93,39.17
2022-02-18,1387.58,1401.17,1386.94,1400.89,241.55,39.39
2022-02-21,1410.13,1429.68,1409.94,1427.95,334.64,40.03
2022-02-22,1414.25,1414.25,1393.85,1403.98,292.16,39.38
2022-02-23,1407.59,1446.37,1407.59,1443.59,320.13,40.59
2022-02-24,1434.19,1439.68,1386.35,1404.9,362.64,39.51
2022-02-25,1421.91,1430.76,1410.08,1412.31,263.09,39.77
2022-02-28,1409.92,1415.9,1392.27,1407.08,244.48,39.64
2022-03-01,1408.15,1410.42,1398.2,1407.49,220.27,39.48
2022-03-02,1397.71,1400.09,1389.43,1395.95,206.56,39.13
2022-03-03,1402.7,1403.7,1368.07,1369.13,214.85,38.4
2022-03-04,1358.44,1375.97,1351.45,1357.64,218.48,37.92
2022-03-07,1349.23,1349.4,1288.38,1294.92,295.74,36.12
2022-03-08,1298.52,1312.26,1270.2,1278.73,264.77,35.75
2022-03-09,1283.53,1291.22,1214.53,1270.77,308.16,35.6
2022-03-10,1301.94,1304.74,1276.48,1277.9,244.05,35.92
2022-03-11,1252.45,1286.11,1239.95,1284.04,256.95,36.09
2022-03-14,1266.62,1278.61,1243.25,1243.25,205.08,34.81
2022-03-15,1230.04,1250.07,1190.36,1190.36,277.21,33.33
2022-03-16,1213.7,1241.09,1170.81,1237.35,301.95,34.58
2022-03-17,1260.02,1282.88,1256.46,1269.33,317.92,35.62
2022-03-18,1263.67,1269.03,1247.89,1261.68,190.8,35.35
2022-03-21,1262.29,1270.68,1246.95,1260.6,221.09,35.23
2022-03-22,1258.94,1264.04,1250.06,1255.35,167.75,35.13
2022-03-23,1256.64,1263.87,1247.89,1257.92,160.45,35.35
2022-03-24,1250.42,1250.42,1225.38,1231.0,230.32,34.73
2022-03-25,1238.0,1241.13,1212.97,1212.97,180.6,34.13
2022-03-28,1198.62,1210.09,1191.34,1199.83,155.73,33.62
2022-03-29,1203.55,1205.98,1177.13,1180.35,191.65,33.05
2022-03-30,1188.41,1208.53,1186.8,1207.8,195.4,33.95
2022-03-31,1203.44,1203.44,1189.47,1193.38,169.44,33.54
2022-04-01,1186.51,1200.85,1180.49,1193.45,154.11,33.6
2022-04-06,1192.09,1192.09,1173.89,1179.5,175.07,33.07
2022-04-07,1177.37,1182.1,1150.25,1150.29,167.21,32.35
2022-04-08,1152.36,1153.7,1125.19,1139.29,161.14,32.04
2022-04-11,1133.5,1133.5,1077.03,1082.61,188.61,30.43
2022-04-12,1079.71,1102.37,1065.5,1102.37,176.4,31.02
2022-04-13,1094.65,1095.61,1079.04,1079.04,129.78,30.54
2022-04-14,1089.87,1099.95,1078.3,1093.78,139.58,31.05
2022-04-15,1083.45,1103.12,1074.33,1094.36,141.85,31.16
2022-04-18,1092.08,1114.97,1085.89,1114.45,169.56,31.89
2022-04-19,1114.84,1123.43,1091.66,1095.37,160.86,31.26
2022-04-20,1101.15,1107.57,1084.15,1086.38,143.51,31.07
2022-04-21,1076.13,1097.21,1057.53,1061.63,158.57,30.46
2022-04-22,1051.54,1056.32,1037.58,1040.45,163.14,30.01
2022-04-25,1026.86,1026.86,969.66,969.66,195.68,28.23
2022-04-26,973.93,979.71,931.76,932.49,201.11,27.52
2022-04-27,919.95,985.42,919.03,984.55,229.18,29.07
2022-04-28,979.0,985.42,960.27,971.4,199.11,28.66
2022-04-29,982.01,1026.65,977.18,1022.23,242.13,30.15
2022-05-05,1008.52,1023.97,1005.92,1012.66,235.12,30.93
2022-05-06,983.66,1012.11,979.79,991.72,251.44,30.07
2022-05-09,984.62,998.58,977.05,982.56,170.67,29.76
2022-05-10,967.89,1005.43,963.34,1000.29,207.25,30.22
2022-05-11,1001.16,1046.98,998.57,1021.96,276.09,30.94
2022-05-12,1013.85,1029.1,1012.7,1021.77,192.65,30.81
2022-05-13,1028.3,1029.82,1008.12,1015.8,190.09,30.42
2022-05-16,1021.89,1031.93,1004.59,1007.0,170.4,30.27
2022-05-17,1006.54,1022.22,1003.39,1022.08,187.68,30.71
2022-05-18,1030.34,1038.64,1020.18,1026.63,221.24,30.89
2022-05-19,1009.02,1027.32,1006.54,1027.25,180.24,30.91
2022-05-20,1029.58,1041.79,1023.1,1039.6,191.69,31.25
2022-05-23,1049.19,1050.84,1038.08,1050.18,194.44,31.43
2022-05-24,1048.56,1054.74,1000.04,1000.04,218.87,30.06
2022-05-25,1002.34,1014.37,997.26,1007.08,149.69,30.28
2022-05-26,1007.26,1017.31,984.87,1010.32,194.35,30.39
2022-05-27,1018.93,1026.39,999.27,1004.86,185.91,30.29
2022-05-30,1007.65,1034.18,1003.84,1030.56,189.06,31.04
2022-05-31,1031.5,1057.73,1021.67,1056.92,244.75,31.92
2022-06-01,1055.5,1062.78,1047.33,1054.94,201.13,31.76
2022-06-02,1052.93,1082.07,1047.93,1080.05,215.27,32.33
2022-06-06,1083.83,1126.32,1080.43,1125.83,335.37,33.67
2022-06-07,1126.02,1126.02,1099.41,1109.77,261.41,33.23
2022-06-08,1109.56,1131.62,1102.48,1117.51,298.28,33.42
2022-06-09,1116.56,1116.56,1077.36,1083.65,231.7,32.38
2022-06-10,1075.21,1097.28,1074.05,1097.23,235.52,32.7
2022-06-13,1088.23,1097.99,1080.06,1088.41,221.5,32.51
2022-06-14,1075.58,1080.87,1044.19,1080.22,230.7,32.17
2022-06-15,1079.98,1106.95,1079.73,1090.85,297.44,32.7
2022-06-16,1092.91,1112.26,1092.91,1099.13,235.95,32.85
2022-06-17,1089.07,1100.85,1073.07,1098.37,224.44,32.75
2022-06-20,1106.16,1119.58,1096.48,1115.61,294.17,33.11
2022-06-21,1115.88,1121.29,1099.99,1112.98,301.29,33.21
2022-06-22,1118.39,1120.27,1077.18,1077.92,303.07,32.02
2022-06-23,1079.45,1103.32,1073.13,1103.32,324.6,32.56
2022-06-24,1107.76,1122.01,1103.96,1118.95,330.89,32.98
2022-06-27,1122.61,1137.51,1121.58,1129.68,327.17,33.32
2022-06-28,1130.0,1153.67,1112.27,1150.95,352.3,33.89
2022-06-29,1149.88,1174.05,1141.06,1141.56,418.63,33.62
2022-06-30,1141.95,1160.11,1137.23,1150.78,340.02,33.87
2022-07-01,1151.13,1156.96,1137.69,1142.67,288.16,33.68
2022-07-04,1140.84,1141.44,1124.64,1137.41,291.94,33.37
2022-07-05,1137.43,1144.86,1106.92,1122.96,304.2,33.07
2022-07-06,1119.43,1134.56,1107.87,1117.47,284.12,32.88
2022-07-07,1117.36,1120.8,1102.29,1114.2,260.41,32.64
2022-07-08,1118.81,1129.47,1111.85,1111.85,260.85,32.35
2022-07-11,1108.11,1108.11,1079.08,1085.65,241.19,31.61
2022-07-12,1083.1,1087.41,1059.42,1059.42,217.22,30.91
2022-07-13,1059.63,1064.19,1049.36,1056.66,185.44,30.77
2022-07-14,1055.22,1074.93,1052.62,1065.09,194.54,30.86
2022-07-15,1060.38,1077.51,1052.46,1052.46,234.45,30.27
2022-07-18,1054.35,1075.14,1042.96,1074.09,218.6,30.75
2022-07-19,1072.85,1092.79,1070.11,1091.72,237.57,31.14
2022-07-20,1095.64,1101.39,1093.12,1097.43,209.5,31.28
2022-07-21,1095.82,1114.43,1092.54,1103.36,252.17,31.43
2022-07-22,1106.75,1107.95,1078.21,1087.64,189.14,30.97
2022-07-25,1087.2,1089.99,1068.68,1073.65,160.44,30.73
2022-07-26,1074.75,1084.6,1070.78,1084.6,154.34,30.95
2022-07-27,1083.27,1096.04,1081.01,1092.65,163.23,31.08
2022-07-28,1099.8,1117.55,1099.6,1108.87,233.06,30.82
2022-07-29,1107.85,1110.1,1091.97,1093.63,221.92,30.28
2022-08-01,1089.18,1106.81,1077.16,1105.94,214.97,30.54
2022-08-02,1089.52,1091.81,1065.16,1076.68,266.86,29.73
2022-08-03,1081.07,1116.9,1081.07,1092.0,307.67,30.13
2022-08-04,1100.63,1110.47,1092.82,1104.11,247.72,30.56
2022-08-05,1108.71,1157.71,1108.49,1156.28,414.51,31.99
2022-08-08,1162.43,1164.07,1140.29,1151.92,334.71,31.84
2022-08-09,1150.83,1150.83,1132.83,1147.44,284.31,31.7
2022-08-10,1139.68,1144.79,1124.79,1127.51,266.4,31.19
2022-08-11,1134.75,1150.0,1131.41,1147.05,337.65,31.91
2022-08-12,1146.04,1150.18,1128.46,1128.5,332.59,31.5
2022-08-15,1120.69,1121.31,1108.82,1111.11,275.99,30.92
2022-08-16,1110.29,1116.03,1099.58,1102.8,245.41,30.6
2022-08-17,1103.24,1112.37,1093.52,1112.37,249.05,30.9
2022-08-18,1107.96,1110.89,1100.81,1109.53,242.96,30.78
2022-08-19,1109.69,1123.19,1081.93,1081.93,262.85,30.1
2022-08-22,1077.31,1087.87,1066.97,1085.91,215.92,30.31
2022-08-23,1084.17,1090.56,1082.22,1085.54,197.77,30.27
2022-08-24,1084.73,1084.82,1039.0,1039.08,262.36,29.07
2022-08-25,1043.0,1045.12,1020.51,1031.21,183.84,28.86
2022-08-26,1034.64,1039.78,1020.94,1022.26,169.52,28.71
2022-08-29,1006.53,1023.2,1005.11,1019.92,160.76,28.62
2022-08-30,1018.03,1031.91,1015.34,1022.16,163.71,28.65
2022-08-31,1017.84,1026.73,1003.6,1011.83,178.24,28.54
2022-09-01,1015.0,1028.06,1009.75,1011.05,200.39,29.64
2022-09-02,1013.25,1025.58,1012.51,1020.12,188.59,29.71
2022-09-05,1016.87,1016.87,1000.66,1007.26,180.27,29.24
2022-09-06,1010.64,1011.86,999.57,1011.31,178.87,29.42
2022-09-07,1008.78,1028.07,1007.84,1020.28,185.84,29.61
2022-09-08,1020.41,1020.41,1004.88,1005.24,144.93,29.27
2022-09-09,1006.02,1013.23,999.06,1012.2,127.09,29.51
2022-09-13,1014.07,1026.95,1011.8,1013.15,144.02,29.69
2022-09-14,997.8,1008.96,995.9,1007.86,143.85,29.58
2022-09-15,1011.24,1012.75,977.12,985.28,183.62,29.06
2022-09-16,985.45,1004.4,983.41,983.41,244.41,29.01
2022-09-19,982.34,985.82,961.83,966.15,192.24,28.6
2022-09-20,970.13,974.32,961.36,966.77,148.49,28.57
2022-09-21,962.35,966.39,944.98,960.05,151.11,28.27
2022-09-22,953.06,971.44,952.39,957.43,149.33,28.12
2022-09-23,957.66,959.75,931.96,936.63,158.21,27.54
2022-09-26,930.08,941.38,925.76,927.67,140.07,27.29
2022-09-27,930.53,948.35,929.77,948.31,130.04,27.86
2022-09-28,945.33,945.33,925.17,925.3,134.99,27.36
2022-09-29,932.72,940.98,919.06,924.6,129.65,27.41
2022-09-30,922.89,926.87,908.78,909.52,107.88,26.99
2022-10-10,906.81,906.97,863.41,864.71,166.78,25.73
2022-10-11,867.6,870.92,857.24,863.41,122.02,25.63
2022-10-12,863.87,894.91,852.38,894.88,182.83,26.57
2022-10-13,889.77,918.8,888.35,908.45,198.07,26.89
2022-10-14,914.94,932.78,912.52,930.59,205.63,27.54
2022-10-17,926.51,950.59,925.89,947.93,210.4,28.03
2022-10-18,951.36,951.54,935.57,941.06,156.71,27.77
2022-10-19,938.09,941.33,930.06,931.94,146.28,27.48
2022-10-20,926.76,957.87,922.12,944.54,223.31,27.89
2022-10-21,942.69,950.52,929.12,944.85,171.35,27.94
2022-10-24,947.2,969.28,936.28,943.14,227.5,27.79
2022-10-25,935.85,943.36,917.85,928.45,195.07,27.24
2022-10-26,926.28,969.36,921.98,965.15,253.97,28.16
2022-10-27,968.96,990.13,967.06,973.78,297.22,28.4
2022-10-28,962.22,979.85,940.52,944.5,284.67,27.45
2022-10-31,932.44,984.82,932.44,975.3,342.08,28.19
2022-11-01,975.66,1001.42,968.92,996.63,305.02,30.93
2022-11-02,995.8,1013.5,994.51,1012.64,327.44,31.53
2022-11-03,1003.11,1014.4,993.83,1002.98,323.24,31.17
2022-11-04,1002.53,1020.37,998.79,1017.33,307.26,31.77
2022-11-07,1013.88,1029.53,1006.5,1011.0,264.66,31.64
2022-11-08,1011.14,1011.14,996.61,1010.66,252.7,31.53
2022-11-09,1006.38,1011.03,994.31,998.03,176.79,31.0
2022-11-10,990.39,1003.16,982.49,985.91,165.31,30.53
2022-11-11,1011.4,1014.49,989.2,994.06,364.19,30.9
2022-11-14,993.08,1006.19,987.86,1000.3,295.07,31.28
2022-11-15,998.64,1041.66,997.59,1041.23,392.93,32.59
2022-11-16,1042.49,1051.37,1029.74,1032.14,295.32,32.29
2022-11-17,1034.34,1060.7,1019.24,1060.7,340.27,33.1
2022-11-18,1057.83,1069.16,1035.15,1037.83,353.64,32.63
2022-11-21,1029.18,1034.19,1012.08,1029.55,252.29,32.38
2022-11-22,1024.35,1030.32,1011.48,1015.26,218.59,31.98
2022-11-23,1013.0,1019.71,994.3,1007.02,204.24,31.67
2022-11-24,1008.63,1013.42,994.28,995.1,174.07,31.32
2022-11-25,993.8,1002.32,984.8,985.36,148.93,31.09
2022-11-28,967.01,980.41,963.52,973.31,178.88,30.7
2022-11-29,976.01,998.35,973.12,995.32,203.28,31.45
2022-11-30,993.86,997.08,985.55,994.14,194.46,31.39
2022-12-01,1005.49,1021.41,1005.49,1017.69,269.98,32.05
2022-12-02,1012.07,1031.12,1011.64,1014.06,209.27,31.8
2022-12-05,1020.84,1028.3,1017.57,1027.97,257.88,32.45
2022-12-06,1025.72,1043.45,1024.01,1034.41,250.87,32.81
2022-12-07,1031.12,1031.7,1022.4,1025.08,188.83,32.48
2022-12-08,1022.89,1024.59,1011.01,1012.4,176.67,32.17
2022-12-09,1013.11,1018.21,1006.41,1015.02,218.16,32.37
2022-12-12,1012.71,1038.18,1011.92,1033.13,218.76,33.16
2022-12-13,1030.99,1031.96,1008.4,1008.4,168.65,32.59
2022-12-14,1016.19,1024.58,1008.24,1009.49,168.9,32.63
2022-12-15,1010.11,1026.06,1003.8,1021.99,184.69,32.98
2022-12-16,1014.89,1015.85,999.81,1003.29,143.93,32.41
2022-12-19,1002.83,1006.64,979.49,984.17,139.48,31.85
2022-12-20,985.76,991.3,964.67,969.66,170.35,31.34
2022-12-21,969.71,975.3,957.22,962.56,121.16,31.18
2022-12-22,968.6,977.47,960.54,963.16,122.59,31.16
2022-12-23,959.09,974.2,958.01,966.47,123.18,31.3
2022-12-26,965.57,978.75,965.4,976.15,124.22,31.62
2022-12-27,978.77,981.98,972.71,981.24,118.71,31.83
2022-12-28,978.34,978.34,961.75,962.94,130.58,31.32
2022-12-29,961.17,979.72,959.39,971.1,140.91,31.57
2022-12-30,976.35,980.94,969.78,971.94,124.97,31.68
2023-01-03,971.85,1008.85,968.12,1007.5,228.01,32.56
2023-01-04,1011.39,1015.32,1002.5,1010.39,193.35,32.6
2023-01-05,1012.16,1028.67,1010.44,1027.82,263.62,33.14
2023-01-06,1026.32,1028.66,1018.03,1021.54,219.9,32.89
2023-01-09,1022.48,1029.32,1017.93,1020.19,178.11,32.7
2023-01-10,1020.75,1025.41,1013.23,1020.19,168.78,32.76
2023-01-11,1019.06,1019.09,999.89,1001.3,192.8,32.32
2023-01-12,1002.13,1012.92,998.15,1006.66,168.39,32.48
2023-01-13,1008.97,1010.51,1001.44,1010.51,146.69,32.68
2023-01-16,1008.58,1050.03,1008.58,1042.01,303.23,33.72
2023-01-17,1044.74,1055.74,1040.8,1048.11,201.33,33.86
2023-01-18,1048.71,1066.24,1046.82,1062.32,194.89,34.16
2023-01-19,1060.13,1095.96,1058.91,1095.68,276.14,35.27
2023-01-20,1096.83,1113.7,1095.93,1102.15,267.06,35.49
2023-01-30,1126.85,1129.91,1113.77,1117.91,383.31,35.87
2023-01-31,1111.28,1113.8,1090.09,1091.76,315.45,35.0
2023-02-01,1093.75,1118.08,1093.02,1117.98,293.0,35.69
2023-02-02,1121.39,1137.56,1120.24,1121.24,355.28,35.94
2023-02-03,1119.34,1139.15,1109.79,1136.92,350.08,36.53
2023-02-06,1135.78,1152.92,1126.21,1137.71,424.56,36.39
2023-02-07,1133.16,1144.99,1126.64,1139.18,411.31,36.42
2023-02-08,1144.27,1148.72,1133.81,1133.86,354.92,36.15
2023-02-09,1128.79,1172.93,1123.56,1172.87,490.07,37.37
2023-02-10,1173.91,1181.96,1152.68,1158.78,514.16,36.75
2023-02-13,1153.86,1174.82,1153.72,1173.83,467.88,37.06
2023-02-14,1174.94,1184.62,1164.11,1172.52,423.6,36.97
2023-02-15,1173.26,1205.01,1166.04,1203.6,532.82,37.6
2023-02-16,1200.29,1223.05,1170.75,1181.31,725.63,37.28
2023-02-17,1177.73,1178.95,1133.49,1133.49,515.56,35.75
2023-02-20,1134.59,1175.5,1129.18,1174.55,482.97,37.04
2023-02-21,1173.05,1190.37,1161.9,1171.79,471.4,36.89
2023-02-22,1163.72,1182.61,1152.32,1178.2,405.86,36.99
2023-02-23,1174.34,1176.87,1152.45,1156.99,394.28,36.38
2023-02-24,1163.32,1174.6,1154.89,1165.79,426.56,36.56
2023-02-27,1156.7,1165.3,1146.96,1148.95,397.52,36.32
2023-02-28,1167.6,1182.34,1152.02,1170.75,503.41,37.08
2023-03-01,1167.87,1219.38,1166.58,1215.3,670.93,38.38
2023-03-02,1215.08,1227.22,1211.53,1217.76,557.98,38.38
2023-03-03,1206.59,1212.15,1186.32,1203.22,470.19,37.97
2023-03-06,1198.19,1205.57,1193.93,1198.36,509.95,37.93
2023-03-07,1196.49,1203.27,1164.77,1166.79,419.03,36.82
2023-03-08,1165.82,1180.53,1163.84,1180.53,401.28,37.31
2023-03-09,1179.32,1191.06,1167.68,1183.98,378.49,37.44
2023-03-10,1170.51,1184.08,1165.6,1166.64,416.7,36.91
2023-03-13,1160.71,1203.73,1159.3,1203.73,545.03,38.16
2023-03-14,1199.9,1209.02,1179.33,1200.23,543.3,38.01
2023-03-15,1210.46,1214.61,1192.5,1193.08,441.73,37.77
2023-03-16,1185.42,1201.49,1177.98,1181.12,426.73,37.31
2023-03-17,1192.48,1238.4,1192.48,1229.97,695.86,39.05
2023-03-20,1230.34,1256.74,1224.7,1226.37,774.18,38.95
2023-03-21,1225.55,1241.5,1213.06,1234.12,491.13,38.99
2023-03-22,1230.46,1268.0,1225.41,1267.84,720.52,39.89
2023-03-23,1262.08,1330.2,1261.81,1330.2,950.47,42.0
2023-03-24,1331.42,1364.59,1319.37,1363.71,951.04,42.8
2023-03-27,1359.58,1381.14,1333.11,1360.23,991.02,42.42
2023-03-28,1350.64,1356.95,1320.74,1324.83,775.08,41.54
2023-03-29,1322.0,1362.27,1304.76,1338.77,846.24,42.26
2023-03-30,1340.78,1347.49,1309.52,1322.94,806.39,41.54
2023-03-31,1319.51,1363.18,1302.24,1360.23,734.59,42.82
2023-04-03,1376.24,1422.39,1369.2,1421.08,1112.27,44.39
2023-04-04,1419.15,1472.2,1418.32,1447.55,1180.32,45.07
2023-04-06,1426.78,1467.33,1426.78,1446.54,1101.32,45.02
2023-04-07,1450.1,1469.16,1435.78,1464.65,917.24,45.91
2023-04-10,1481.21,1485.13,1386.23,1392.51,1079.79,44.01
2023-04-11,1389.11,1409.48,1367.45,1396.55,944.33,44.12
2023-04-12,1396.01,1445.88,1390.5,1436.2,1062.89,45.46
2023-04-13,1422.35,1424.07,1372.0,1375.27,933.58,43.49
2023-04-14,1382.3,1390.3,1344.0,1382.96,778.46,43.68
2023-04-17,1374.72,1383.48,1357.18,1374.41,716.01,43.31
2023-04-18,1369.31,1389.03,1351.82,1379.94,788.39,43.39
2023-04-19,1380.22,1419.96,1379.87,1385.46,979.23,43.42
2023-04-20,1387.82,1434.59,1387.82,1434.59,1003.52,44.46
2023-04-21,1431.48,1432.06,1350.32,1350.32,1019.43,41.95
2023-04-24,1346.43,1358.43,1328.9,1338.78,815.43,41.48
2023-04-25,1332.81,1355.97,1315.92,1335.18,856.71,40.95
2023-04-26,1331.38,1335.48,1269.33,1277.28,870.29,39.34
2023-04-27,1262.51,1291.04,1247.46,1259.65,719.94,39.0
2023-04-28,1248.42,1293.66,1248.42,1290.22,704.05,39.83
2023-05-04,1281.33,1290.25,1252.66,1267.28,599.45,46.41
2023-05-05,1261.32,1273.61,1235.99,1243.62,545.75,45.63
2023-05-08,1250.71,1272.35,1238.92,1267.06,538.58,46.53
2023-05-09,1270.09,1285.8,1260.47,1262.2,607.31,46.26
2023-05-10,1259.03,1274.21,1238.59,1252.78,525.05,45.88
2023-05-11,1257.47,1265.59,1233.32,1233.32,452.7,45.46
2023-05-12,1231.92,1241.41,1222.21,1223.19,381.49,44.95
2023-05-15,1229.38,1231.79,1198.08,1231.09,421.46,44.87
2023-05-16,1230.04,1231.67,1200.96,1202.92,428.66,44.33
2023-05-17,1199.07,1221.28,1195.65,1211.19,401.22,44.42
2023-05-18,1212.54,1251.28,1211.04,1243.35,550.86,45.68
2023-05-19,1247.41,1261.33,1242.51,1249.88,494.79,45.92
2023-05-22,1248.51,1253.51,1226.6,1238.03,400.07,45.59
2023-05-23,1236.25,1239.17,1220.32,1220.32,343.2,45.1
2023-05-24,1215.26,1232.34,1202.77,1211.34,400.7,44.75
2023-05-25,1222.07,1236.63,1195.49,1220.15,490.86,44.78
2023-05-26,1220.63,1254.34,1217.89,1249.31,497.89,45.8
2023-05-29,1261.12,1269.14,1241.51,1245.55,586.54,45.42
2023-05-30,1238.39,1288.16,1232.35,1287.41,611.44,46.79
2023-05-31,1288.96,1309.25,1288.01,1308.26,623.78,47.12
2023-06-01,1300.28,1348.15,1296.04,1330.39,697.74,48.4
2023-06-02,1334.78,1340.16,1324.4,1331.46,570.36,48.47
2023-06-05,1328.57,1340.99,1325.25,1332.21,492.82,48.43
2023-06-06,1331.94,1331.94,1283.32,1290.02,527.1,46.74
2023-06-07,1291.75,1306.79,1282.48,1297.7,405.43,46.91
2023-06-08,1293.57,1293.57,1265.44,1285.19,404.49,46.57
2023-06-09,1287.24,1306.24,1269.6,1306.24,618.68,46.89
2023-06-12,1305.3,1327.32,1304.76,1317.14,691.4,48.1
2023-06-13,1313.15,1370.32,1300.52,1362.45,882.0,49.74
2023-06-14,1357.82,1383.43,1342.43,1374.45,849.56,50.14
2023-06-15,1382.28,1385.9,1357.45,1359.73,784.44,49.88
2023-06-16,1356.14,1417.86,1346.38,1417.2,916.3,51.98
2023-06-19,1421.63,1465.77,1414.59,1461.95,1057.48,53.5
2023-06-20,1454.04,1502.74,1449.8,1502.57,1139.35,54.99
2023-06-21,1480.56,1482.72,1424.15,1424.41,1023.94,52.64
2023-06-26,1401.4,1413.12,1337.18,1342.04,934.57,50.17
2023-06-27,1345.99,1355.24,1324.3,1343.35,614.77,50.57
2023-06-28,1330.71,1330.71,1272.99,1299.35,712.26,48.9
2023-06-29,1297.4,1312.78,1284.25,1305.91,710.61,49.24
2023-06-30,1294.68,1323.9,1289.61,1312.32,660.09,49.41
2023-07-03,1314.48,1319.28,1276.75,1313.0,714.19,49.39
2023-07-04,1310.83,1354.93,1308.96,1342.46,699.87,50.35
2023-07-05,1340.65,1344.35,1310.99,1311.82,573.09,49.36
2023-07-06,1305.64,1347.09,1304.12,1322.65,619.25,49.55
2023-07-07,1322.97,1322.97,1275.38,1304.33,618.06,48.9
2023-07-10,1304.36,1307.5,1286.63,1294.95,442.95,48.72
2023-07-11,1295.04,1324.53,1295.04,1323.7,587.38,49.71
2023-07-12,1316.35,1322.06,1275.81,1277.63,694.27,48.34
2023-07-13,1284.71,1307.7,1274.84,1303.5,633.01,49.31
2023-07-14,1311.54,1338.09,1310.9,1321.97,708.72,49.75
2023-07-17,1314.42,1336.25,1313.25,1323.12,563.53,49.67
2023-07-18,1324.93,1329.15,1300.83,1300.84,512.81,49.03
2023-07-19,1315.1,1320.51,1293.62,1297.7,419.73,49.04
