date,open,high,low,close,amount_yi,pe
2023-01-05,5153.61,5232.01,5130.67,5201.68,192.34,41.82
2023-01-06,5177.08,5245.4,5146.4,5188.47,242.73,41.76
2023-01-09,5195.74,5305.58,5193.4,5213.59,221.37,41.97
2023-01-10,5217.06,5340.46,5207.98,5269.67,259.27,42.43
2023-01-11,5283.0,5371.07,5210.08,5217.62,289.8,41.94
2023-01-12,5226.62,5230.72,5163.27,5190.13,183.34,41.72
2023-01-13,5211.02,5217.73,5145.59,5191.49,164.67,41.72
2023-01-16,5150.83,5395.33,5147.45,5358.89,332.2,43.08
2023-01-17,5364.07,5541.17,5357.71,5494.03,340.58,44.17
2023-01-18,5503.65,5512.32,5449.94,5474.45,190.15,44.02
2023-01-19,5470.89,5601.76,5450.76,5601.76,260.62,45.08
2023-01-20,5603.64,5621.64,5577.35,5614.26,214.79,45.14
2023-01-30,5697.41,5702.03,5581.07,5604.16,306.25,45.05
2023-01-31,5582.27,5604.81,5449.88,5458.45,276.85,43.91
2023-02-01,5462.42,5577.07,5462.42,5559.1,270.62,44.72
2023-02-02,5599.1,5736.61,5584.7,5650.82,369.63,45.5
2023-02-03,5622.07,5701.95,5564.27,5652.62,264.27,45.5
2023-02-06,5620.68,5663.16,5560.45,5583.48,221.6,44.93
2023-02-07,5591.72,5602.01,5533.87,5565.28,234.07,44.79
2023-02-08,5577.1,5652.87,5496.21,5497.66,241.77,44.24
2023-02-09,5468.71,5737.54,5444.68,5737.54,419.96,46.19
2023-02-10,5724.56,5781.59,5648.23,5689.86,331.87,45.81
2023-02-13,5660.48,5763.7,5630.43,5722.46,336.72,46.05
2023-02-14,5720.66,5845.67,5669.09,5705.52,365.8,45.93
2023-02-15,5705.71,5773.26,5644.1,5771.38,350.36,46.45
2023-02-16,5756.03,5830.86,5574.36,5608.59,427.14,45.17
2023-02-17,5597.01,5616.62,5422.24,5422.24,333.43,43.63
2023-02-20,5413.34,5490.73,5370.99,5485.63,265.17,44.08
2023-02-21,5476.51,5530.17,5415.53,5464.74,219.93,43.85
2023-02-22,5424.57,5490.25,5406.52,5451.17,191.62,43.82
2023-02-23,5440.59,5466.79,5407.15,5432.38,179.1,43.66
2023-02-24,5468.08,5498.63,5403.44,5424.27,225.24,43.56
2023-02-27,5391.69,5412.21,5315.0,5328.19,227.1,42.78
2023-02-28,5349.26,5384.13,5293.12,5364.32,214.08,43.1
2023-03-01,5352.93,5431.57,5347.76,5421.77,259.37,43.54
2023-03-02,5434.89,5480.58,5377.63,5382.11,256.6,43.19
2023-03-03,5475.75,5546.94,5427.24,5520.2,423.16,44.36
2023-03-06,5506.47,5591.56,5453.26,5551.12,379.98,44.66
2023-03-07,5536.07,5558.92,5385.09,5385.09,295.8,43.31
2023-03-08,5371.51,5458.98,5367.04,5443.63,256.4,43.78
2023-03-09,5449.05,5572.51,5449.05,5503.01,357.66,44.27
2023-03-10,5455.89,5563.3,5432.95,5460.64,344.54,44.01
2023-03-13,5441.32,5498.26,5398.81,5469.48,281.78,44.03
2023-03-14,5453.61,5669.59,5409.9,5648.02,543.77,45.41
2023-03-15,5665.64,5777.87,5626.65,5653.52,516.98,45.38
2023-03-16,5607.49,5718.8,5596.27,5616.95,478.74,45.0
2023-03-17,5673.09,5772.62,5613.21,5737.92,571.29,45.83
2023-03-20,5726.91,5902.76,5690.99,5856.41,643.4,46.73
2023-03-21,5828.59,5879.51,5771.16,5838.4,441.36,46.54
2023-03-22,5838.63,5874.14,5784.7,5855.51,450.76,46.53
2023-03-23,5827.39,6108.67,5825.71,6108.61,798.7,48.56
2023-03-24,6107.12,6136.79,5980.68,6066.48,719.24,48.13
2023-03-27,6050.02,6102.3,5923.47,5979.24,645.25,47.45
2023-03-28,5938.75,5976.21,5793.49,5799.95,535.6,46.02
2023-03-29,5798.97,6074.73,5757.07,5982.78,684.49,47.59
2023-03-30,6011.19,6128.41,5972.33,6049.72,687.24,48.02
2023-03-31,6046.86,6103.73,5990.13,6101.09,568.32,48.35
2023-04-03,6197.22,6414.36,6197.22,6411.24,934.59,50.58
2023-04-04,6380.34,6659.59,6363.65,6515.0,1098.82,51.44
2023-04-06,6503.18,6996.38,6502.34,6798.65,1319.67,53.73
2023-04-07,6835.93,6941.7,6732.4,6887.04,935.85,54.31
2023-04-10,6921.35,6982.7,6596.28,6628.78,1031.27,52.28
2023-04-11,6652.78,6746.81,6498.62,6608.29,779.71,52.16
2023-04-12,6593.61,6759.61,6521.95,6709.58,734.5,52.98
2023-04-13,6661.07,6698.35,6439.32,6450.51,703.95,50.94
2023-04-14,6530.44,6772.04,6364.63,6761.29,906.65,53.36
2023-04-17,6764.38,6819.25,6672.97,6705.88,733.13,52.86
2023-04-18,6634.82,6647.65,6457.62,6558.66,612.7,51.7
2023-04-19,6586.09,6728.79,6548.41,6588.8,748.37,51.74
2023-04-20,6549.4,6798.5,6549.39,6784.34,837.0,52.97
2023-04-21,6746.69,6746.69,6359.45,6359.45,843.54,49.61
2023-04-24,6333.83,6368.34,6124.24,6174.91,643.9,47.91
2023-04-25,6177.69,6243.85,5985.64,6045.85,608.79,46.88
2023-04-26,5994.16,6053.55,5812.47,5880.0,594.38,45.73
2023-04-27,5826.3,6020.18,5825.89,5891.93,486.23,45.88
2023-04-28,5844.25,6029.87,5844.25,5987.92,538.63,46.52
2023-05-04,5921.91,5940.41,5800.13,5812.53,427.58,59.11
2023-05-05,5802.76,5895.31,5734.49,5748.51,373.57,58.63
2023-05-08,5716.79,5828.31,5687.12,5751.94,362.96,58.53
2023-05-09,5746.68,5784.36,5642.92,5642.92,446.78,57.57
2023-05-10,5616.93,5655.29,5508.05,5564.4,352.88,56.86
2023-05-11,5617.93,5658.34,5570.6,5580.11,282.65,57.14
2023-05-12,5605.74,5701.16,5517.05,5518.17,371.61,56.39
2023-05-15,5492.37,5565.63,5449.57,5565.63,330.08,56.94
2023-05-16,5575.51,5672.26,5514.55,5610.81,365.67,57.51
2023-05-17,5584.98,5718.67,5583.97,5660.15,316.39,57.96
2023-05-18,5662.42,5724.13,5653.69,5683.65,333.28,58.06
2023-05-19,5717.22,5845.43,5717.22,5805.71,471.82,59.33
2023-05-22,5837.45,5882.34,5714.96,5748.24,332.03,58.74
2023-05-23,5724.35,5726.24,5628.77,5628.77,263.64,57.55
2023-05-24,5608.88,5732.25,5553.93,5638.51,351.79,57.75
2023-05-25,5666.75,5725.4,5591.31,5702.42,314.61,58.31
2023-05-26,5718.64,5823.69,5715.98,5797.75,359.68,58.99
2023-05-29,5854.71,5934.1,5803.45,5845.38,442.11,59.5
2023-05-30,5812.92,5884.09,5755.98,5875.62,384.41,59.66
2023-05-31,5866.83,5928.27,5822.77,5928.27,406.81,59.75
2023-06-01,5876.64,5959.98,5844.09,5896.96,406.06,59.65
2023-06-02,5904.08,5932.54,5818.7,5885.9,355.68,59.54
2023-06-05,5936.61,6037.18,5890.52,5891.49,418.79,59.55
2023-06-06,5853.55,5853.84,5698.94,5712.47,356.72,57.81
2023-06-07,5719.66,5784.84,5695.76,5726.97,317.56,57.81
2023-06-08,5697.89,5697.89,5588.46,5613.65,297.82,56.64
2023-06-09,5624.5,5693.93,5551.95,5693.93,404.49,57.56
2023-06-12,5684.94,5751.16,5666.41,5695.87,416.16,60.85
2023-06-13,5698.02,5897.6,5673.0,5880.44,489.65,62.59
2023-06-14,5867.67,5891.53,5823.28,5869.2,429.75,62.56
2023-06-15,5879.89,5897.96,5783.15,5814.91,408.18,61.61
2023-06-16,5797.08,5868.51,5770.91,5863.49,368.73,61.52
2023-06-19,5857.96,5932.14,5816.49,5906.16,465.41,61.8
2023-06-20,5889.51,5923.24,5832.24,5889.22,468.19,61.39
2023-06-21,5848.48,5851.76,5637.92,5641.35,477.5,58.96
2023-06-26,5580.99,5655.43,5496.44,5555.78,370.11,58.28
2023-06-27,5557.62,5625.28,5525.24,5539.29,267.22,58.18
2023-06-28,5563.62,5611.49,5437.65,5523.01,361.12,58.07
2023-06-29,5524.22,5613.84,5508.44,5509.88,293.51,57.97
2023-06-30,5484.15,5588.81,5462.29,5565.13,322.53,58.7
2023-07-03,5580.61,5643.16,5539.73,5593.28,347.72,58.89
2023-07-04,5597.37,5785.76,5568.96,5726.32,422.54,60.25
2023-07-05,5702.45,5756.31,5664.1,5672.81,373.67,59.52
2023-07-06,5646.74,5739.99,5640.08,5678.99,333.14,59.49
2023-07-07,5647.04,5647.04,5551.76,5579.2,295.23,58.56
2023-07-10,5588.8,5650.64,5574.86,5592.22,234.93,58.5
2023-07-11,5596.06,5753.08,5594.93,5751.93,396.24,59.99
2023-07-12,5743.31,5763.74,5595.36,5600.43,379.45,58.49
2023-07-13,5631.16,5748.34,5625.23,5730.83,392.61,59.79
2023-07-14,5762.57,5822.86,5727.5,5733.6,422.72,59.74
2023-07-17,5699.49,5705.89,5652.34,5683.75,365.14,59.07
2023-07-18,5688.96,5792.87,5679.75,5685.3,421.48,59.1
2023-07-19,5663.22,5726.55,5598.51,5626.69,363.17,58.46
2023-07-20,5633.26,5643.45,5510.44,5518.16,302.67,57.36
2023-07-21,5508.42,5558.17,5477.33,5491.65,292.41,57.03
2023-07-24,5474.25,5522.62,5450.18,5457.69,232.02,56.71
2023-07-25,5517.99,5552.78,5473.0,5540.03,279.65,57.61
2023-07-26,5539.16,5576.47,5510.41,5527.08,250.25,57.43
2023-07-27,5515.12,5531.87,5427.34,5440.41,243.35,56.58
2023-07-28,5432.36,5481.55,5393.4,5461.58,273.13,56.77
2023-07-31,5445.53,5545.38,5435.71,5520.75,303.23,57.42
2023-08-01,5523.15,5551.61,5494.63,5528.52,241.5,57.54
2023-08-02,5510.65,5572.27,5508.63,5536.89,247.47,57.7
2023-08-03,5508.39,5561.82,5484.55,5537.59,206.0,57.66
2023-08-04,5548.38,5579.54,5473.0,5511.08,285.41,57.36
2023-08-07,5497.97,5524.57,5472.97,5484.33,205.15,57.16
2023-08-08,5474.44,5517.58,5455.18,5457.12,185.75,56.87
2023-08-09,5435.46,5454.73,5393.36,5400.23,167.1,56.33
2023-08-10,5400.15,5447.74,5389.64,5416.85,146.1,56.58
2023-08-11,5421.05,5422.35,5289.65,5289.65,183.37,55.32
2023-08-14,5236.15,5258.98,5191.82,5247.19,166.15,54.89
2023-08-15,5258.66,5271.05,5070.66,5124.41,227.51,53.7
2023-08-16,5106.62,5142.13,5007.78,5007.78,207.17,52.48
2023-08-17,4991.55,5079.33,4971.14,5052.15,183.27,52.94
2023-08-18,5085.97,5093.27,4990.45,4990.45,183.29,52.29
2023-08-21,4978.05,5018.93,4923.5,4923.5,152.71,51.63
2023-08-22,4954.9,5004.72,4855.16,4990.74,211.57,52.22
2023-08-23,4978.17,4978.17,4866.13,4866.13,158.11,50.99
2023-08-24,4905.82,5006.12,4876.1,4948.08,218.24,51.84
2023-08-25,4902.94,4910.34,4807.05,4834.75,205.96,50.68
2023-08-28,5134.09,5137.75,4842.21,4855.4,273.92,50.8
2023-08-29,4847.2,5076.44,4845.07,5061.17,303.23,52.93
2023-08-30,5167.76,5283.49,5136.03,5199.41,438.02,54.28
2023-08-31,5166.74,5287.67,5149.89,5253.6,377.75,54.87
2023-09-01,5268.26,5322.41,5174.56,5216.05,294.61,54.57
2023-09-04,5234.42,5292.39,5189.42,5292.33,321.16,55.23
2023-09-05,5307.25,5379.83,5267.6,5287.76,407.75,55.24
2023-09-06,5255.28,5442.39,5251.75,5429.56,500.95,56.77
2023-09-07,5387.53,5387.53,5221.17,5221.45,426.32,54.67
2023-09-08,5196.13,5311.71,5193.13,5275.09,347.47,55.18
2023-09-11,5269.14,5326.7,5242.01,5277.49,342.07,55.2
2023-09-12,5267.47,5286.39,5218.37,5221.69,245.44,54.6
2023-09-13,5206.61,5257.54,5119.24,5167.16,264.39,54.1
2023-09-14,5158.42,5173.47,5063.39,5087.69,220.47,53.22
2023-09-15,5102.91,5243.12,5046.03,5164.96,312.74,53.96
2023-09-18,5125.53,5137.48,5061.0,5077.34,266.24,53.09
2023-09-19,5076.46,5094.34,4989.27,5048.18,247.42,52.84
2023-09-20,5029.47,5071.69,4973.69,4974.27,202.75,52.0
2023-09-21,4954.89,5005.55,4951.24,4963.38,190.34,51.87
2023-09-22,4955.66,5075.97,4931.8,5075.06,256.93,53.02
2023-09-25,5065.97,5069.46,5013.43,5025.21,216.32,52.52
2023-09-26,5013.04,5028.93,4964.76,4964.76,192.75,51.9
2023-09-27,4957.65,5035.14,4957.65,4964.38,192.91,51.92
2023-09-28,4974.95,5064.41,4948.57,5030.7,248.75,52.59
2023-10-09,5013.95,5094.38,5000.67,5067.7,235.64,52.9
2023-10-10,5070.11,5155.93,5070.09,5122.8,283.55,53.47
2023-10-11,5129.58,5216.05,5107.02,5197.11,362.83,54.03
2023-10-12,5204.71,5242.6,5154.62,5233.64,344.01,54.59
2023-10-13,5195.26,5259.12,5179.59,5230.51,321.72,54.48
2023-10-16,5218.2,5222.49,5056.5,5074.88,294.23,52.94
2023-10-17,5080.76,5142.18,5039.41,5124.36,232.01,53.47
2023-10-18,5137.18,5173.78,5050.31,5050.31,271.71,52.65
2023-10-19,5020.13,5208.58,5017.94,5107.81,381.67,52.99
2023-10-20,5077.33,5112.79,5002.58,5006.55,341.99,51.95
2023-10-23,4977.98,4993.01,4862.05,4887.28,279.29,50.95
2023-10-24,4908.06,5020.8,4827.96,4980.45,351.22,52.01
2023-10-25,5003.21,5030.65,4961.2,5001.06,313.94,52.11
2023-10-26,4962.69,4998.16,4916.94,4981.17,272.48,52.13
2023-10-27,4945.88,5121.83,4941.83,5094.98,332.05,53.19
2023-10-30,5112.83,5339.89,5109.53,5317.91,511.24,55.43
2023-10-31,5361.52,5390.5,5267.53,5317.43,369.09,55.46
2023-11-01,5305.89,5340.65,5268.71,5279.34,295.0,55.03
2023-11-02,5293.85,5319.23,5203.44,5205.7,277.8,54.27
2023-11-03,5207.34,5375.51,5207.34,5356.72,376.64,55.78
2023-11-06,5397.23,5480.41,5378.87,5456.45,446.74,56.8
2023-11-07,5431.28,5495.94,5417.45,5481.37,380.91,56.96
2023-11-08,5465.84,5553.66,5455.69,5497.48,423.42,57.04
2023-11-09,5489.46,5525.23,5418.17,5427.59,320.42,56.29
2023-11-10,5406.14,5488.09,5389.93,5417.22,333.22,56.2
2023-11-13,5447.31,5458.84,5395.93,5432.24,293.06,56.45
2023-11-14,5418.62,5496.9,5400.96,5490.52,318.99,56.94
2023-11-15,5542.43,5546.33,5463.04,5474.83,349.0,56.73
2023-11-16,5449.08,5459.95,5379.54,5382.58,260.89,55.73
2023-11-17,5375.71,5428.73,5368.89,5409.79,243.71,56.04
2023-11-20,5423.43,5425.45,5350.26,5385.97,344.21,55.78
2023-11-21,5383.28,5409.28,5306.83,5313.56,312.93,55.08
2023-11-22,5289.15,5313.86,5230.62,5230.62,270.91,54.19
2023-11-23,5219.99,5287.59,5199.46,5278.25,232.16,54.72
2023-11-24,5263.79,5264.4,5183.32,5188.57,217.71,53.86
2023-11-27,5168.0,5275.34,5163.36,5272.83,267.28,54.85
2023-11-28,5265.85,5294.55,5230.3,5269.95,228.66,54.78
2023-11-29,5286.44,5342.68,5275.54,5275.54,264.05,54.89
2023-11-30,5263.79,5263.79,5206.73,5254.26,220.6,54.61
2023-12-01,5245.19,5280.12,5196.58,5274.67,226.83,54.73
2023-12-04,5278.21,5303.35,5226.91,5226.91,220.67,54.21
2023-12-05,5206.99,5206.99,5075.8,5076.5,227.7,52.73
2023-12-06,5060.31,5114.13,5057.08,5068.93,198.06,52.67
2023-12-07,5064.23,5080.75,4990.98,5018.39,236.81,52.13
2023-12-08,5030.51,5109.53,5015.97,5109.53,387.2,52.89
2023-12-11,5062.18,5191.91,5022.03,5184.41,354.07,56.91
2023-12-12,5179.35,5217.48,5149.75,5178.75,289.72,56.88
2023-12-13,5167.84,5209.93,5123.44,5123.44,245.66,56.27
2023-12-14,5144.94,5185.48,5106.35,5110.91,225.33,56.08
2023-12-15,5119.71,5126.11,5049.98,5060.29,196.59,55.52
2023-12-18,5038.48,5038.48,4964.92,4977.68,192.96,54.6
2023-12-19,4969.51,5073.51,4969.51,5033.41,195.4,55.25
2023-12-20,5042.11,5045.06,4967.78,4969.48,178.44,54.64
2023-12-21,4945.07,5046.62,4925.66,5013.08,205.84,55.19
2023-12-22,5020.93,5023.78,4931.21,4948.63,201.61,54.43
2023-12-25,4932.38,4973.1,4895.8,4914.84,188.83,54.09
2023-12-26,4912.15,4913.28,4784.28,4799.12,186.09,52.84
2023-12-27,4802.14,4899.39,4802.14,4872.12,216.8,53.68
2023-12-28,4868.46,4995.03,4848.14,4970.3,263.27,54.75
2023-12-29,4969.8,5021.67,4968.36,5005.23,253.7,55.08
2024-01-02,5005.33,5005.33,4912.91,4912.91,232.63,54.1
2024-01-03,4897.21,4922.45,4799.69,4821.91,233.49,53.18
2024-01-04,4816.15,4819.21,4721.1,4752.8,213.15,52.48
2024-01-05,4740.16,4788.87,4640.24,4670.21,199.49,51.63
2024-01-08,4647.75,4650.12,4510.95,4512.5,216.12,49.83
2024-01-09,4540.89,4574.32,4465.16,4503.13,207.68,49.8
2024-01-10,4487.92,4531.15,4414.98,4456.4,176.69,49.29
2024-01-11,4447.35,4549.66,4443.73,4526.42,195.97,50.04
2024-01-12,4512.83,4523.36,4440.7,4440.7,170.19,49.13
2024-01-15,4422.4,4538.4,4407.2,4468.58,227.57,49.45
2024-01-16,4464.35,4487.52,4395.26,4464.56,228.88,49.41
2024-01-17,4461.28,4464.61,4341.87,4341.87,187.13,48.05
2024-01-18,4313.72,4424.34,4254.0,4421.11,289.84,48.95
2024-01-19,4419.52,4465.87,4385.8,4392.09,218.85,48.6
2024-01-22,4378.86,4387.64,4179.8,4217.86,272.43,46.73
2024-01-23,4199.78,4282.29,4161.84,4259.45,248.61,47.18
2024-01-24,4272.18,4282.36,4094.28,4239.96,263.77,47.03
2024-01-25,4236.29,4358.26,4192.84,4345.64,265.45,48.15
2024-01-26,4305.97,4305.97,4188.86,4195.89,271.81,46.48
2024-01-29,4205.37,4263.14,4081.04,4081.04,241.66,45.21
2024-01-30,4049.95,4077.61,3909.75,3913.8,221.72,43.39
2024-01-31,3895.29,3922.97,3799.58,3799.76,244.39,42.29
2024-02-01,3786.86,3922.79,3749.85,3838.81,245.44,42.74
2024-02-02,3846.98,3866.41,3564.48,3685.88,265.32,41.18
2024-02-05,3668.11,3700.26,3410.13,3600.49,308.41,40.47
2024-02-06,3575.75,3865.03,3540.19,3862.34,312.31,43.42
2024-02-07,3867.2,4006.39,3846.66,3969.6,351.62,44.6
2024-02-08,4004.84,4191.62,4004.7,4119.49,353.82,46.14
2024-02-19,4220.02,4220.34,4109.74,4200.66,356.64,47.04
2024-02-20,4165.8,4202.81,4098.47,4174.83,286.2,46.66
2024-02-21,4122.19,4270.25,4107.35,4183.97,336.64,46.75
2024-02-22,4190.74,4271.58,4190.74,4260.46,310.26,47.53
2024-02-23,4293.65,4299.25,4220.55,4286.57,304.71,47.77
2024-02-26,4276.49,4383.5,4267.89,4318.85,326.62,48.07
2024-02-27,4289.31,4520.35,4272.95,4519.96,411.09,50.18
2024-02-28,4520.11,4593.56,4285.4,4285.4,479.98,47.64
2024-02-29,4274.88,4569.12,4274.88,4569.0,521.82,50.82
2024-03-01,4592.78,4663.58,4562.36,4645.97,515.61,51.66
2024-03-04,4669.53,4702.95,4578.84,4670.66,471.47,51.84
2024-03-05,4644.99,4716.63,4617.4,4647.47,476.47,51.57
2024-03-06,4619.39,4642.45,4517.34,4582.97,375.72,50.86
2024-03-07,4608.8,4655.41,4483.39,4483.39,363.04,49.82
2024-03-08,4500.51,4609.77,4478.31,4595.35,377.41,51.01
2024-03-11,4549.95,4648.75,4516.98,4648.26,360.99,51.53
2024-03-12,4645.51,4768.12,4623.76,4674.35,437.72,51.78
2024-03-13,4714.85,4759.73,4664.2,4674.47,420.94,51.72
2024-03-14,4632.15,4658.9,4543.93,4599.28,358.84,50.95
2024-03-15,4590.1,4619.19,4526.78,4613.39,313.73,51.11
2024-03-18,4631.83,4746.57,4620.66,4745.47,432.32,52.45
2024-03-19,4726.91,4767.3,4693.84,4693.84,400.38,51.89
2024-03-20,4686.11,4720.94,4642.58,4699.17,313.9,51.99
2024-03-21,4738.21,4788.24,4671.87,4696.46,389.01,52.03
2024-03-22,4695.46,4752.63,4652.14,4652.82,421.07,51.69
2024-03-25,4635.81,4657.93,4519.75,4520.78,396.75,50.28
2024-03-26,4528.44,4583.87,4439.27,4459.05,337.79,49.53
2024-03-27,4469.65,4471.54,4307.68,4307.68,341.58,47.95
2024-03-28,4304.74,4447.02,4287.42,4381.36,332.24,48.7
2024-03-29,4370.87,4398.36,4294.9,4397.03,259.66,48.98
2024-04-01,4422.63,4470.28,4411.59,4456.65,283.95,49.61
2024-04-02,4460.92,4462.5,4356.76,4383.66,264.39,48.8
2024-04-03,4378.16,4417.51,4297.73,4347.07,283.89,48.38
2024-04-08,4332.89,4338.52,4228.43,4228.43,242.84,47.18
2024-04-09,4224.87,4274.76,4193.64,4273.86,202.81,47.73
2024-04-10,4267.33,4268.88,4121.91,4143.59,240.38,46.31
2024-04-11,4136.56,4222.06,4134.48,4143.51,265.76,46.27
2024-04-12,4166.84,4237.37,4159.29,4164.63,267.63,46.53
2024-04-15,4170.84,4254.11,4150.44,4212.29,326.83,47.26
2024-04-16,4178.15,4196.71,4065.24,4068.24,271.1,45.77
2024-04-17,4109.47,4239.89,4109.47,4239.89,320.25,47.61
2024-04-18,4220.45,4268.21,4162.08,4194.98,296.74,47.06
2024-04-19,4157.74,4158.14,4054.68,4072.68,258.51,45.64
2024-04-22,4002.87,4108.35,3960.57,4086.29,239.82,45.76
2024-04-23,4094.18,4126.61,4055.68,4082.59,204.63,45.71
2024-04-24,4098.78,4168.59,4088.28,4168.48,250.48,46.57
2024-04-25,4144.29,4232.96,4124.66,4175.36,237.72,46.64
2024-04-26,4160.95,4301.55,4160.95,4292.98,360.26,47.95
2024-04-29,4309.72,4471.18,4309.72,4450.01,416.01,49.62
2024-04-30,4440.14,4444.2,4377.03,4392.47,308.55,48.91
2024-05-06,4457.51,4488.96,4425.39,4433.57,311.83,60.53
2024-05-07,4429.68,4464.64,4390.91,4403.58,272.99,59.95
2024-05-08,4397.66,4398.78,4322.79,4333.93,234.84,59.02
2024-05-09,4335.21,4442.6,4335.21,4440.74,323.61,60.31
2024-05-10,4442.47,4445.79,4324.67,4340.45,330.16,58.88
2024-05-13,4292.22,4354.63,4261.45,4285.42,267.4,58.14
2024-05-14,4305.28,4344.3,4266.48,4286.42,226.22,58.12
2024-05-15,4266.72,4314.51,4232.46,4233.93,241.46,57.36
2024-05-16,4260.97,4277.67,4219.97,4230.65,255.07,57.17
2024-05-17,4217.67,4290.14,4194.8,4290.14,239.35,57.8
2024-05-20,4285.65,4343.78,4268.52,4304.84,258.23,57.92
2024-05-21,4294.42,4311.61,4264.36,4268.36,209.24,57.53
2024-05-22,4275.01,4290.99,4223.18,4286.73,228.02,57.68
2024-05-23,4288.34,4291.42,4208.54,4210.68,243.42,56.1
2024-05-24,4205.86,4227.61,4095.37,4096.4,245.66,54.6
2024-05-27,4099.2,4242.3,4043.63,4239.78,350.51,56.45
2024-05-28,4241.58,4378.71,4230.62,4249.55,427.93,56.51
2024-05-29,4232.81,4275.39,4203.52,4225.45,276.75,56.05
2024-05-30,4203.69,4355.43,4178.05,4324.42,394.67,57.3
2024-05-31,4315.9,4372.13,4297.17,4316.55,358.14,57.15
2024-06-03,4320.88,4426.38,4317.49,4391.14,438.66,58.16
2024-06-04,4374.01,4394.46,4329.33,4378.97,316.24,58.15
2024-06-05,4369.01,4470.41,4368.76,4397.96,376.45,58.33
2024-06-06,4451.97,4487.84,4367.96,4379.8,475.85,58.02
2024-06-07,4390.73,4458.18,4327.43,4373.74,410.18,57.91
2024-06-11,4370.17,4560.93,4367.37,4559.7,573.22,59.42
2024-06-12,4556.9,4593.95,4530.33,4544.12,488.16,59.17
2024-06-13,4571.34,4650.25,4568.3,4587.26,581.49,59.77
2024-06-14,4561.78,4579.07,4515.86,4566.79,520.63,59.18
2024-06-17,4547.93,4685.97,4545.79,4668.34,562.37,60.3
2024-06-18,4666.8,4713.05,4631.18,4664.41,478.02,60.17
2024-06-19,4678.84,4703.06,4602.96,4665.77,547.86,60.03
2024-06-20,4649.9,4797.32,4642.61,4681.09,628.46,60.31
2024-06-21,4617.97,4692.39,4554.39,4689.73,462.81,60.48
2024-06-24,4664.8,4737.47,4551.52,4561.7,509.4,58.65
2024-06-25,4549.38,4558.58,4343.35,4378.29,496.03,56.37
2024-06-26,4398.35,4497.21,4343.62,4482.66,394.57,57.7
2024-06-27,4453.51,4517.53,4410.06,4410.06,373.65,56.85
2024-06-28,4390.79,4481.15,4384.72,4420.12,370.09,56.96
2024-07-01,4409.45,4433.48,4304.3,4400.87,326.74,56.75
2024-07-02,4394.77,4395.4,4308.93,4319.68,288.52,55.24
2024-07-03,4317.11,4423.75,4262.94,4375.85,351.34,55.83
2024-07-04,4366.45,4399.35,4293.2,4296.61,283.17,54.76
2024-07-05,4286.55,4318.82,4202.93,4295.63,287.55,54.8
2024-07-08,4325.49,4379.03,4276.69,4291.94,330.75,54.74
2024-07-09,4278.91,4482.07,4272.27,4471.5,501.53,56.86
2024-07-10,4449.48,4498.66,4445.75,4464.26,382.24,56.7
2024-07-11,4538.68,4558.54,4440.81,4510.59,460.72,57.34
2024-07-12,4467.39,4563.79,4445.27,4538.54,373.79,57.7
2024-07-15,4547.46,4616.7,4547.46,4564.28,377.53,58.06
2024-07-16,4546.02,4707.06,4529.28,4696.34,521.77,59.62
2024-07-17,4681.56,4720.17,4641.24,4641.24,456.36,58.85
2024-07-18,4577.3,4692.73,4503.21,4667.14,541.0,59.11
2024-07-19,4641.52,4822.84,4637.97,4784.04,648.02,60.3
2024-07-22,4792.18,4849.7,4768.99,4798.77,542.27,60.38
2024-07-23,4783.72,4784.08,4569.47,4570.81,536.36,57.49
2024-07-24,4560.68,4619.38,4491.78,4504.32,454.07,56.59
2024-07-25,4467.36,4516.43,4433.58,4454.11,355.2,55.93
2024-07-26,4453.06,4519.81,4410.82,4487.88,339.24,56.44
2024-07-29,4488.84,4520.57,4419.77,4419.89,323.93,55.64
2024-07-30,4403.82,4490.47,4360.71,4480.75,369.73,56.31
2024-07-31,4454.58,4659.01,4448.41,4649.33,523.02,58.47
2024-08-01,4665.31,4745.47,4630.22,4684.38,508.9,58.85
2024-08-02,4614.47,4674.63,4534.68,4546.66,423.59,57.2
2024-08-05,4488.26,4545.58,4332.64,4332.64,464.94,54.59
2024-08-06,4412.91,4424.38,4305.08,4366.24,313.38,55.11
2024-08-07,4360.78,4391.68,4311.77,4318.63,248.11,54.47
2024-08-08,4284.66,4398.39,4246.28,4339.03,311.31,54.82
2024-08-09,4408.57,4426.35,4338.74,4338.74,312.02,54.62
2024-08-12,4312.33,4341.33,4286.36,4304.08,215.82,54.3
2024-08-13,4307.93,4351.2,4289.63,4344.14,207.7,54.69
2024-08-14,4353.96,4361.1,4286.22,4286.24,237.95,53.84
2024-08-15,4270.09,4372.1,4264.53,4313.96,269.73,54.24
2024-08-16,4320.97,4346.36,4289.56,4291.64,256.21,53.99
2024-08-19,4287.39,4349.87,4269.51,4291.37,246.41,53.94
2024-08-20,4301.73,4303.58,4215.13,4228.19,229.02,53.2
2024-08-21,4211.45,4261.2,4191.94,4195.46,250.06,52.79
2024-08-22,4194.32,4199.02,4123.26,4132.69,234.84,52.07
2024-08-23,4111.79,4130.9,4063.95,4106.63,227.89,51.75
2024-08-26,4108.6,4146.18,4079.78,4095.51,199.83,51.62
2024-08-27,4079.53,4079.53,4023.58,4032.16,182.24,50.9
