date,open,high,low,close,amount_yi,pe
2018-03-15,4058.71,4098.99,4058.71,4096.16,1268.82,15.46
2018-03-16,4096.89,4110.05,4055.82,4056.42,1221.25,15.31
2018-03-19,4054.62,4074.52,4033.52,4074.25,1181.84,15.36
2018-03-20,4045.74,4080.19,4040.31,4077.7,1119.8,15.41
2018-03-21,4097.02,4110.12,4046.24,4061.05,1393.3,15.35
2018-03-22,4062.07,4072.38,4003.72,4020.35,1276.64,15.23
2018-03-23,3896.74,3928.51,3834.94,3904.94,2189.05,14.84
2018-03-26,3862.69,3883.9,3829.92,3879.89,1566.05,14.68
2018-03-27,3927.49,3936.78,3881.87,3913.27,1622.92,14.78
2018-03-28,3865.05,3907.28,3835.88,3842.72,1558.49,14.55
2018-03-29,3854.59,3913.96,3794.26,3894.05,1649.97,14.75
2018-03-30,3893.75,3915.35,3879.21,3898.5,1379.59,14.75
2018-04-02,3897.01,3937.02,3882.89,3886.92,1593.56,14.68
2018-04-03,3850.15,3878.15,3839.93,3862.48,1320.5,14.57
2018-04-04,3873.63,3898.61,3852.5,3854.86,1315.93,14.54
2018-04-09,3851.95,3870.67,3827.41,3852.93,1181.67,14.54
2018-04-10,3860.72,3927.42,3851.8,3927.17,1379.41,14.83
2018-04-11,3934.17,3958.71,3924.96,3938.34,1399.89,14.9
2018-04-12,3935.67,3937.78,3896.18,3898.64,1080.76,14.75
2018-04-13,3920.74,3929.95,3866.19,3871.14,989.22,14.65
2018-04-16,3862.47,3869.16,3789.61,3808.86,1315.67,14.39
2018-04-17,3812.87,3822.63,3745.44,3748.64,1265.19,14.19
2018-04-18,3785.31,3789.66,3708.11,3766.28,1430.78,14.28
2018-04-19,3774.78,3824.03,3767.8,3811.84,1275.2,14.44
2018-04-20,3801.21,3815.44,3750.1,3760.85,1235.51,14.26
2018-04-23,3754.69,3787.4,3735.18,3766.33,1117.63,14.28
2018-04-24,3769.88,3854.43,3769.88,3843.49,1457.01,14.56
2018-04-25,3824.59,3838.69,3817.03,3828.7,1057.5,14.48
2018-04-26,3823.39,3828.71,3744.89,3755.49,1257.72,14.27
2018-04-27,3771.04,3776.98,3714.64,3756.88,1421.14,14.32
2018-05-02,3769.93,3787.3,3744.55,3763.65,1200.83,13.37
2018-05-03,3756.17,3797.53,3732.37,3793.0,1227.4,13.46
2018-05-04,3784.32,3801.52,3770.94,3774.6,983.15,13.4
2018-05-07,3782.54,3834.59,3776.03,3834.19,1263.55,13.6
2018-05-08,3834.61,3892.07,3833.73,3878.68,1354.46,13.73
2018-05-09,3876.13,3878.94,3855.74,3871.62,923.23,13.71
2018-05-10,3882.84,3894.49,3867.31,3893.06,1032.55,13.79
2018-05-11,3902.15,3903.34,3871.95,3872.84,1077.15,13.74
2018-05-14,3886.87,3919.3,3886.87,3909.29,1225.2,13.84
2018-05-15,3920.14,3924.34,3892.92,3924.1,1060.92,13.89
2018-05-16,3909.82,3923.34,3889.19,3892.84,1065.34,13.76
2018-05-17,3895.49,3899.51,3858.85,3864.05,871.04,13.68
2018-05-18,3860.16,3903.06,3841.9,3903.06,968.24,13.87
2018-05-21,3925.54,3937.46,3913.6,3921.24,1205.29,13.91
2018-05-22,3918.82,3918.82,3881.17,3906.21,1028.83,13.86
2018-05-23,3898.27,3898.27,3854.58,3854.58,1106.85,13.65
2018-05-24,3853.29,3859.1,3823.92,3827.22,934.08,13.56
2018-05-25,3823.74,3841.12,3804.13,3816.5,956.68,13.5
2018-05-28,3816.26,3846.55,3799.32,3833.26,1000.02,13.53
2018-05-29,3824.19,3841.78,3800.67,3804.01,1172.89,13.43
2018-05-30,3755.18,3767.89,3722.07,3723.37,1158.59,13.13
2018-05-31,3749.3,3804.79,3742.53,3802.38,1305.45,13.38
2018-06-01,3789.67,3802.54,3753.84,3770.59,1059.35,13.29
2018-06-04,3785.19,3813.41,3776.62,3807.58,1151.46,13.4
2018-06-05,3811.29,3845.56,3800.93,3845.32,1212.61,13.48
2018-06-06,3839.68,3848.33,3830.9,3837.35,1071.42,13.46
2018-06-07,3846.94,3859.85,3827.69,3831.01,1123.66,13.45
2018-06-08,3819.45,3819.46,3759.27,3779.62,1078.19,13.27
2018-06-11,3770.21,3792.55,3756.51,3779.98,1055.98,13.51
2018-06-12,3783.19,3830.47,3765.26,3825.95,1162.17,13.63
2018-06-13,3814.62,3817.45,3782.07,3788.34,971.85,13.5
2018-06-14,3774.64,3808.16,3759.25,3773.37,992.34,13.47
2018-06-15,3763.04,3780.34,3737.43,3753.43,1095.35,13.42
2018-06-19,3702.67,3712.82,3583.02,3621.12,1938.49,13.01
2018-06-20,3602.55,3649.34,3578.17,3635.44,1128.05,13.04
2018-06-21,3633.56,3673.56,3589.49,3592.97,1155.84,12.89
2018-06-22,3567.89,3609.08,3542.46,3608.9,896.87,12.93
2018-06-25,3625.8,3631.03,3559.03,3560.48,1066.9,12.76
2018-06-26,3521.59,3541.78,3478.21,3531.11,1081.32,12.65
2018-06-27,3525.13,3537.66,3441.79,3459.26,1076.29,12.45
2018-06-28,3434.94,3477.06,3416.95,3423.53,985.71,12.34
2018-06-29,3431.96,3512.38,3425.22,3510.98,976.16,12.53
2018-07-02,3504.46,3506.9,3383.5,3407.96,1076.02,12.16
2018-07-03,3410.48,3422.04,3319.29,3409.28,1298.98,12.15
2018-07-04,3398.78,3418.33,3359.09,3363.75,936.49,12.02
2018-07-05,3365.55,3398.49,3330.71,3342.44,975.45,11.88
2018-07-06,3347.06,3396.25,3295.73,3365.12,1094.82,11.94
2018-07-09,3378.91,3459.32,3378.91,3459.18,1009.19,12.27
2018-07-10,3464.91,3474.14,3437.27,3467.52,901.27,12.3
2018-07-11,3398.93,3427.57,3375.14,3407.53,896.62,12.09
2018-07-12,3403.33,3499.1,3403.33,3481.06,1178.06,12.34
2018-07-13,3488.5,3499.76,3474.91,3492.69,998.0,12.31
2018-07-16,3488.97,3506.24,3459.73,3472.09,907.54,12.23
2018-07-17,3466.42,3467.19,3420.97,3449.38,857.21,12.09
2018-07-18,3456.61,3479.26,3430.16,3431.32,885.57,12.04
2018-07-19,3444.8,3466.51,3417.96,3428.34,888.05,12.02
2018-07-20,3426.46,3505.93,3398.95,3492.89,1221.97,12.27
2018-07-23,3471.86,3527.53,3464.65,3525.75,1439.61,12.41
2018-07-24,3530.66,3596.51,3530.66,3581.71,1774.49,12.6
2018-07-25,3589.51,3589.98,3566.31,3577.75,1121.77,12.58
2018-07-26,3583.32,3593.92,3528.64,3536.25,1055.77,12.46
2018-07-27,3533.77,3545.41,3512.7,3521.23,811.92,12.42
2018-07-30,3520.85,3550.9,3489.55,3515.08,961.83,12.41
2018-07-31,3510.47,3528.15,3493.15,3517.66,800.22,12.44
2018-08-01,3530.03,3543.61,3446.78,3447.39,1074.77,12.2
2018-08-02,3434.35,3434.35,3322.1,3370.96,1224.01,11.96
2018-08-03,3366.66,3381.34,3315.2,3315.28,913.96,11.81
2018-08-06,3312.82,3344.25,3257.69,3273.27,975.18,11.68
2018-08-07,3284.98,3368.96,3263.5,3368.87,1075.12,12.01
2018-08-08,3362.15,3368.16,3311.77,3314.51,909.59,11.84
2018-08-09,3303.48,3408.39,3299.62,3397.53,1088.02,12.09
2018-08-10,3398.41,3424.04,3380.57,3405.02,856.35,12.09
2018-08-13,3369.98,3396.19,3336.7,3390.34,908.69,12.02
2018-08-14,3386.48,3391.73,3356.61,3372.91,721.22,11.99
2018-08-15,3371.96,3372.14,3288.71,3291.98,834.02,11.73
2018-08-16,3251.86,3315.2,3231.56,3276.73,892.69,11.66
2018-08-17,3305.9,3311.57,3224.1,3229.62,844.52,11.52
2018-08-20,3238.22,3267.25,3209.01,3267.25,889.63,11.67
2018-08-21,3271.84,3331.71,3270.03,3326.65,979.26,11.84
2018-08-22,3328.97,3328.97,3299.39,3307.95,665.49,11.77
2018-08-23,3308.46,3336.11,3285.81,3320.03,802.13,11.8
2018-08-24,3308.48,3353.04,3291.87,3325.33,771.98,11.83
2018-08-27,3339.39,3406.57,3339.26,3406.57,1149.61,12.09
2018-08-28,3408.15,3416.59,3388.81,3400.17,949.46,12.06
2018-08-29,3393.05,3398.71,3377.12,3386.57,790.72,12.03
2018-08-30,3385.81,3402.56,3349.47,3351.09,802.26,11.9
2018-08-31,3333.38,3356.58,3310.87,3334.5,960.92,11.87
2018-09-03,3320.69,3325.61,3291.78,3321.82,813.06,11.74
2018-09-04,3324.19,3370.96,3307.96,3363.9,858.92,11.88
2018-09-05,3349.7,3354.2,3298.14,3298.14,806.57,11.66
2018-09-06,3286.66,3311.5,3253.76,3262.88,793.73,11.58
2018-09-07,3273.89,3316.61,3253.73,3277.64,812.63,11.62
2018-09-10,3271.38,3277.88,3227.85,3230.07,761.76,11.48
2018-09-11,3229.71,3245.62,3209.11,3224.21,677.22,11.46
2018-09-12,3216.99,3225.6,3194.98,3202.02,688.87,11.4
2018-09-13,3239.69,3249.59,3191.4,3236.57,858.88,11.53
2018-09-14,3242.83,3254.1,3227.94,3242.09,764.81,11.55
2018-09-17,3224.93,3230.79,3200.51,3204.92,606.51,11.43
2018-09-18,3193.64,3270.11,3193.64,3269.43,838.99,11.64
2018-09-19,3262.0,3335.99,3258.31,3312.48,1093.95,11.79
2018-09-20,3314.88,3332.31,3303.07,3310.13,766.61,11.79
2018-09-21,3320.7,3410.49,3307.77,3410.49,1235.73,12.14
2018-09-25,3375.97,3394.38,3367.03,3379.8,828.7,12.04
2018-09-26,3388.56,3448.26,3383.24,3417.24,1191.13,12.17
2018-09-27,3415.95,3423.71,3394.73,3403.59,875.73,12.14
2018-09-28,3409.96,3444.99,3404.7,3438.86,948.8,12.26
2018-10-08,3361.56,3364.46,3285.25,3290.9,1141.64,11.75
2018-10-09,3290.17,3309.8,3276.13,3288.69,783.73,11.76
2018-10-10,3295.43,3315.73,3256.58,3281.6,791.67,11.76
2018-10-11,3179.54,3209.52,3099.04,3124.11,1257.23,11.22
2018-10-12,3123.37,3184.12,3094.97,3170.73,1044.23,11.39
2018-10-15,3173.85,3183.13,3120.23,3126.45,771.38,11.22
2018-10-16,3128.58,3166.09,3089.37,3100.97,752.06,11.16
2018-10-17,3140.68,3149.13,3062.55,3118.25,861.33,11.23
2018-10-18,3097.79,3097.79,3043.38,3044.39,797.04,10.92
2018-10-19,3017.75,3137.75,3009.5,3134.95,1109.51,11.22
2018-10-22,3159.56,3297.38,3159.56,3270.27,1706.51,11.67
2018-10-23,3273.13,3276.02,3163.57,3183.43,1425.89,11.37
2018-10-24,3169.46,3245.4,3164.29,3188.2,1209.54,11.39
2018-10-25,3107.84,3197.32,3099.89,3194.31,1132.92,11.41
2018-10-26,3204.28,3218.1,3151.92,3173.64,1060.7,11.37
2018-10-29,3157.49,3158.81,3062.58,3076.89,1084.79,11.07
2018-10-30,3061.93,3146.63,3050.77,3110.26,1317.67,11.17
2018-10-31,3116.66,3168.92,3106.03,3153.82,1171.0,11.31
2018-11-01,3185.2,3217.8,3173.1,3177.03,1459.19,11.17
2018-11-02,3258.61,3290.25,3222.44,3290.25,1783.41,11.51
2018-11-05,3269.47,3279.88,3230.36,3262.84,1236.31,11.41
2018-11-06,3254.98,3254.98,3213.9,3243.15,917.04,11.36
2018-11-07,3243.88,3270.5,3218.42,3221.91,1018.15,11.28
2018-11-08,3251.73,3253.57,3207.71,3212.77,852.22,11.26
2018-11-09,3193.3,3193.3,3166.31,3167.44,881.94,11.07
2018-11-12,3160.25,3206.51,3152.44,3205.14,973.63,11.18
2018-11-13,3164.92,3254.77,3161.1,3237.38,1256.03,11.27
2018-11-14,3233.64,3239.24,3200.23,3204.94,1053.87,11.14
2018-11-15,3201.28,3242.38,3198.78,3242.37,1001.19,11.27
2018-11-16,3242.88,3282.39,3223.72,3257.67,1353.8,11.3
2018-11-19,3258.79,3294.6,3251.07,3294.6,1231.89,11.43
2018-11-20,3268.08,3278.78,3213.68,3218.41,1141.55,11.19
2018-11-21,3187.1,3230.26,3185.24,3226.49,878.13,11.2
2018-11-22,3232.97,3235.45,3199.7,3214.43,700.83,11.17
2018-11-23,3208.59,3212.2,3139.39,3143.48,868.65,10.94
2018-11-26,3148.67,3169.44,3131.64,3141.24,618.99,10.92
2018-11-27,3152.77,3162.01,3126.29,3137.24,619.46,10.9
2018-11-28,3137.75,3179.41,3126.62,3178.93,776.21,11.03
2018-11-29,3198.83,3204.86,3137.65,3137.65,869.28,10.9
2018-11-30,3136.2,3175.15,3132.42,3172.69,772.98,11.01
2018-12-03,3260.69,3273.64,3228.36,3260.95,1458.28,11.3
2018-12-04,3256.23,3267.94,3243.7,3267.71,905.44,11.32
2018-12-05,3224.26,3266.9,3219.98,3252.0,909.09,11.27
2018-12-06,3218.11,3223.52,3179.89,3181.67,956.79,11.05
2018-12-07,3187.49,3193.82,3176.71,3181.56,663.24,11.06
2018-12-10,3153.52,3170.15,3134.38,3144.76,737.17,10.96
2018-12-11,3148.23,3161.96,3143.61,3159.82,600.15,11.0
2018-12-12,3181.57,3182.21,3160.28,3170.61,605.36,11.05
2018-12-13,3178.89,3234.08,3169.42,3219.69,1033.75,11.2
2018-12-14,3207.35,3210.72,3165.91,3165.91,915.77,11.05
2018-12-17,3158.28,3167.51,3134.37,3161.2,771.51,11.19
2018-12-18,3139.95,3165.0,3114.47,3128.43,720.35,11.08
2018-12-19,3133.74,3137.01,3086.76,3091.13,678.73,10.96
2018-12-20,3083.54,3097.72,3044.29,3067.42,781.81,10.88
2018-12-21,3055.33,3057.4,3007.61,3029.4,848.24,10.77
2018-12-24,3015.5,3040.35,3007.33,3038.2,638.81,10.81
2018-12-25,3006.88,3030.14,2964.88,3017.28,804.14,10.72
2018-12-26,3012.87,3029.06,2996.48,3002.03,585.75,10.69
2018-12-27,3042.95,3047.23,2990.51,2990.51,811.59,10.64
2018-12-28,2994.8,3024.35,2984.82,3010.65,781.45,10.71
2019-01-02,3017.07,3018.78,2958.49,2969.54,761.06,10.56
2019-01-03,2963.02,3000.44,2953.25,2964.84,766.65,10.55
2019-01-04,2940.19,3036.81,2935.83,3035.87,1071.41,10.78
2019-01-07,3055.15,3061.75,3035.91,3054.3,1057.04,10.83
2019-01-08,3049.87,3055.51,3038.53,3047.7,796.29,10.81
2019-01-09,3065.23,3117.96,3062.85,3078.48,1171.3,10.91
2019-01-10,3077.48,3092.54,3062.57,3072.69,902.07,10.86
2019-01-11,3082.26,3102.83,3071.03,3094.78,774.2,10.93
2019-01-14,3092.5,3097.41,3064.38,3067.78,681.16,10.84
2019-01-15,3071.52,3129.37,3064.67,3127.99,999.77,11.01
2019-01-16,3126.13,3135.01,3117.29,3128.65,857.82,11.02
2019-01-17,3132.63,3141.71,3110.06,3111.42,828.88,10.97
2019-01-18,3124.5,3171.69,3120.35,3168.17,1067.81,11.16
2019-01-21,3170.88,3199.21,3170.88,3185.64,1055.37,11.23
2019-01-22,3181.95,3181.95,3135.34,3143.32,781.51,11.08
2019-01-23,3136.1,3157.63,3131.87,3141.05,626.7,11.08
2019-01-24,3146.6,3165.63,3125.3,3158.78,809.64,11.13
2019-01-25,3165.18,3203.17,3164.41,3184.47,932.08,11.22
2019-01-28,3203.12,3228.87,3174.72,3183.78,973.71,11.22
2019-01-29,3177.26,3200.99,3148.23,3193.97,859.44,11.26
2019-01-30,3181.66,3202.9,3167.89,3168.48,730.05,11.18
2019-01-31,3182.7,3216.07,3178.01,3201.63,975.1,11.3
2019-02-01,3225.73,3247.5,3207.72,3247.4,947.66,11.43
2019-02-11,3239.81,3307.06,3239.81,3306.47,1147.52,11.59
2019-02-12,3306.35,3335.36,3298.63,3330.34,1228.34,11.67
2019-02-13,3337.78,3405.58,3329.14,3397.03,1688.66,11.89
2019-02-14,3392.85,3415.4,3381.98,3402.14,1386.49,11.89
2019-02-15,3391.24,3395.03,3335.87,3338.7,1415.55,11.68
2019-02-18,3366.42,3445.74,3366.42,3445.74,1804.5,12.02
2019-02-19,3454.72,3480.79,3419.07,3439.61,1857.63,12.0
2019-02-20,3449.93,3463.77,3421.51,3451.93,1455.7,12.05
2019-02-21,3450.14,3500.25,3431.63,3442.71,1851.97,12.0
2019-02-22,3439.38,3520.12,3417.98,3520.12,2028.69,12.22
2019-02-25,3575.85,3729.48,3574.69,3729.48,3763.82,12.91
2019-02-26,3734.71,3762.11,3679.27,3684.69,3876.33,12.78
2019-02-27,3682.81,3737.63,3638.33,3678.39,3073.06,12.8
2019-02-28,3675.26,3695.46,3650.05,3669.37,2060.11,12.74
2019-03-01,3699.22,3749.71,3668.77,3749.71,2356.21,13.01
2019-03-04,3783.04,3886.58,3764.78,3794.1,3763.97,13.15
2019-03-05,3785.38,3816.16,3770.79,3816.01,2614.64,13.21
2019-03-06,3822.86,3855.16,3787.52,3848.09,3311.56,13.34
2019-03-07,3841.15,3845.18,3778.8,3808.85,3593.39,13.22
2019-03-08,3721.4,3774.54,3656.19,3657.58,3492.97,12.69
2019-03-11,3663.98,3731.91,3650.81,3729.95,2687.18,12.92
2019-03-12,3758.32,3804.72,3723.68,3755.35,3251.81,13.01
2019-03-13,3758.71,3763.09,3708.81,3724.19,2861.71,12.88
2019-03-14,3710.29,3747.82,3673.85,3698.49,2318.2,12.79
2019-03-15,3713.94,3782.24,3713.94,3745.01,2241.94,12.92
2019-03-18,3753.64,3851.75,3733.68,3851.75,2764.73,13.26
2019-03-19,3856.59,3868.34,3815.22,3833.96,2240.97,13.21
2019-03-20,3825.34,3855.15,3790.51,3835.44,2154.07,13.19
2019-03-21,3840.28,3864.07,3823.47,3836.89,2319.93,13.19
2019-03-22,3838.13,3845.58,3786.59,3833.8,1985.18,13.18
2019-03-25,3776.44,3807.18,3741.61,3742.83,2233.97,12.87
2019-03-26,3766.53,3770.84,3687.55,3700.44,1965.48,12.74
2019-03-27,3724.41,3750.26,3703.45,3743.39,1775.08,12.86
2019-03-28,3731.06,3755.72,3710.08,3728.4,1726.04,12.79
2019-03-29,3739.77,3876.38,3739.77,3872.34,2830.22,13.25
2019-04-01,3901.17,3982.91,3901.17,3973.93,3407.99,13.57
2019-04-02,3986.34,3988.1,3956.51,3971.29,2818.92,13.55
2019-04-03,3947.87,4026.5,3939.78,4022.16,2848.26,13.71
2019-04-04,4039.74,4072.11,4021.71,4062.23,3135.39,13.85
2019-04-08,4097.1,4122.6,4017.49,4057.23,3246.7,13.84
2019-04-09,4063.81,4084.24,4038.28,4075.43,2431.88,13.86
2019-04-10,4062.44,4115.38,4035.47,4085.85,2782.82,13.86
2019-04-11,4083.46,4097.12,3990.24,3997.58,2362.59,13.61
2019-04-12,3986.78,4006.93,3961.46,3988.62,1787.96,13.6
2019-04-15,4056.49,4085.39,3974.23,3975.52,2362.99,13.56
2019-04-16,3958.1,4085.79,3943.49,4085.79,2505.69,13.91
2019-04-17,4080.72,4106.62,4057.5,4087.24,2288.24,13.93
2019-04-18,4085.11,4094.05,4056.24,4072.08,1878.13,13.88
2019-04-19,4076.3,4120.64,4046.2,4120.61,1947.02,13.99
2019-04-22,4125.97,4126.09,4015.47,4025.61,2443.81,13.71
2019-04-23,4021.63,4061.09,4005.28,4019.01,2041.22,13.68
2019-04-24,4033.63,4044.34,3967.81,4030.09,1864.98,13.7
2019-04-25,4013.6,4022.56,3938.33,3941.82,1975.31,13.43
2019-04-26,3921.89,3943.83,3887.25,3889.27,1865.72,13.26
2019-04-29,3896.58,3953.23,3875.45,3900.33,2039.47,13.28
2019-04-30,3887.18,3923.11,3885.15,3913.21,1616.66,13.32
2019-05-06,3775.08,3791.61,3647.14,3684.62,2541.15,13.17
2019-05-07,3702.27,3738.18,3671.83,3720.67,1836.59,13.27
2019-05-08,3648.55,3722.93,3642.5,3667.46,1450.58,13.09
2019-05-09,3637.35,3656.9,3584.82,3599.7,1418.29,12.86
2019-05-10,3643.06,3732.92,3589.29,3730.45,1950.67,13.26
2019-05-13,3675.76,3702.9,3658.0,3668.73,1350.54,13.07
2019-05-14,3630.44,3683.26,3630.44,3645.15,1352.63,12.99
2019-05-15,3674.99,3741.04,3674.99,3727.09,1525.35,13.25
2019-05-16,3720.04,3745.14,3707.9,3743.96,1398.52,13.31
2019-05-17,3744.88,3745.36,3637.58,3648.76,1540.92,13.01
2019-05-20,3635.74,3644.5,3583.83,3617.79,1341.94,12.95
2019-05-21,3619.44,3690.09,3610.68,3666.78,1330.71,13.09
2019-05-22,3663.15,3679.27,3634.75,3649.38,1217.75,13.04
2019-05-23,3629.53,3631.47,3578.11,3583.96,1256.12,12.85
2019-05-24,3584.9,3623.39,3580.79,3593.91,1013.37,12.87
2019-05-27,3592.6,3648.03,3556.26,3637.2,1333.99,13.0
2019-05-28,3633.02,3683.23,3627.79,3672.26,1489.66,13.12
2019-05-29,3642.54,3693.23,3637.35,3663.91,1200.02,13.1
2019-05-30,3648.85,3650.97,3612.62,3641.18,1128.64,13.04
2019-05-31,3641.0,3668.18,3627.54,3629.79,1082.64,12.99
2019-06-03,3640.61,3672.81,3613.13,3632.01,1239.02,12.99
2019-06-04,3632.56,3636.13,3584.46,3598.47,1094.67,12.89
2019-06-05,3627.79,3634.45,3593.95,3597.11,1146.34,12.89
2019-06-06,3601.04,3601.04,3557.02,3564.68,1043.67,12.78
2019-06-10,3578.01,3623.73,3568.28,3610.74,1173.47,12.91
2019-06-11,3617.52,3723.14,3617.52,3719.28,1808.99,13.23
2019-06-12,3706.86,3711.88,3683.94,3691.1,1322.96,13.13
2019-06-13,3689.58,3697.59,3654.27,3685.39,1104.6,13.11
2019-06-14,3690.48,3709.65,3650.91,3654.88,1165.84,13.02
2019-06-17,3654.44,3683.77,3645.5,3654.82,930.93,13.25
2019-06-18,3661.13,3675.65,3638.78,3667.62,894.73,13.27
2019-06-19,3761.34,3771.35,3715.13,3715.94,1725.74,13.4
2019-06-20,3718.94,3845.79,3717.19,3828.52,2277.27,13.76
2019-06-21,3832.73,3856.09,3817.31,3833.94,1999.62,13.8
2019-06-24,3836.31,3853.55,3819.77,3841.27,1436.45,13.83
2019-06-25,3837.43,3838.06,3755.01,3801.31,1693.59,13.71
2019-06-26,3779.51,3809.76,3771.72,3794.33,1121.07,13.68
2019-06-27,3807.54,3854.08,3805.83,3834.82,1564.83,13.79
2019-06-28,3832.06,3835.23,3803.05,3825.59,1165.12,13.72
2019-07-01,3899.33,3936.67,3886.91,3935.81,2174.7,14.06
2019-07-02,3931.05,3942.43,3918.94,3937.17,1739.97,14.06
2019-07-03,3927.44,3927.44,3878.84,3893.53,1631.46,13.9
2019-07-04,3895.2,3906.89,3854.69,3873.1,1426.69,13.84
2019-07-05,3875.37,3900.31,3857.93,3893.2,1162.37,13.88
2019-07-08,3875.75,3875.75,3775.03,3802.79,1471.98,13.57
2019-07-09,3798.1,3811.1,3774.76,3793.13,1131.48,13.53
2019-07-10,3807.95,3810.4,3774.23,3786.74,1013.55,13.49
2019-07-11,3806.19,3830.74,3774.41,3785.22,1136.75,13.49
2019-07-12,3783.07,3820.24,3774.52,3808.73,1070.08,13.57
2019-07-15,3792.64,3844.87,3745.85,3824.19,1424.93,13.61
2019-07-16,3819.25,3828.33,3799.87,3806.84,1084.5,13.56
2019-07-17,3800.11,3820.27,3787.9,3804.64,1167.67,13.55
2019-07-18,3793.19,3793.39,3768.0,3768.4,1116.69,13.43
2019-07-19,3787.51,3828.15,3787.51,3807.96,1177.98,13.56
2019-07-22,3813.5,3816.54,3765.44,3781.68,1178.1,13.47
2019-07-23,3783.54,3792.96,3768.76,3789.91,1038.67,13.5
2019-07-24,3803.59,3840.06,3803.57,3819.83,1299.41,13.6
2019-07-25,3821.39,3851.07,3812.95,3851.07,1259.0,13.69
2019-07-26,3835.23,3863.59,3832.52,3858.57,1109.3,13.72
2019-07-29,3857.94,3862.75,3842.43,3854.27,1116.79,13.7
2019-07-30,3861.57,3890.73,3861.57,3870.32,1204.8,13.75
2019-07-31,3856.75,3856.75,3830.09,3835.36,1110.84,13.65
2019-08-01,3819.32,3831.26,3791.55,3803.47,1176.49,13.53
2019-08-02,3729.13,3754.53,3720.06,3747.44,1418.75,13.34
2019-08-05,3724.41,3739.5,3675.69,3675.69,1330.61,13.09
2019-08-06,3609.11,3649.9,3575.86,3636.33,1672.67,12.95
2019-08-07,3654.63,3659.08,3621.43,3621.43,1086.68,12.89
2019-08-08,3651.36,3675.46,3646.94,3669.29,1149.82,13.05
2019-08-09,3686.75,3689.18,3628.12,3633.53,1163.56,12.95
2019-08-12,3647.87,3699.1,3643.32,3699.1,1211.29,13.16
2019-08-13,3675.59,3686.43,3658.01,3665.75,1037.64,13.06
2019-08-14,3712.07,3717.56,3680.61,3682.4,1283.02,13.12
2019-08-15,3618.01,3694.3,3612.11,3694.0,1192.41,13.16
2019-08-16,3697.94,3738.1,3687.08,3710.54,1326.97,13.19
2019-08-19,3736.03,3791.09,3720.69,3791.09,1954.49,13.46
2019-08-20,3786.03,3799.9,3778.73,3787.73,1491.15,13.44
2019-08-21,3778.31,3792.6,3775.45,3781.76,1216.89,13.43
2019-08-22,3793.86,3797.33,3771.2,3793.51,1207.08,13.45
2019-08-23,3796.88,3829.36,3788.03,3820.86,1378.02,13.53
2019-08-26,3756.36,3778.87,3753.16,3765.91,1423.51,13.35
2019-08-27,3791.46,3848.24,3790.87,3816.95,1817.49,13.53
2019-08-28,3818.81,3822.59,3790.14,3802.58,1376.67,13.48
2019-08-29,3805.49,3808.6,3774.4,3790.19,1264.76,13.45
2019-08-30,3816.68,3828.97,3778.92,3799.59,1524.09,13.47
2019-09-02,3803.69,3855.78,3799.82,3848.32,1649.94,12.75
2019-09-03,3852.58,3856.68,3833.76,3853.61,1462.71,12.78
2019-09-04,3848.65,3886.0,3846.42,3886.0,1768.4,12.89
2019-09-05,3909.21,3970.0,3909.21,3925.32,2446.81,13.01
2019-09-06,3946.69,3948.54,3922.34,3948.51,1817.18,13.08
2019-09-09,3980.96,3985.24,3954.88,3972.95,2095.45,13.15
2019-09-10,3976.87,3976.92,3938.74,3959.27,1844.94,13.12
2019-09-11,3969.68,3971.22,3922.95,3930.1,1901.65,13.04
2019-09-12,3944.69,3975.93,3933.44,3972.38,1567.51,13.16
2019-09-16,3981.36,3982.2,3943.37,3957.72,1547.37,13.13
2019-09-17,3947.16,3947.16,3879.49,3891.22,1548.99,12.92
2019-09-18,3902.99,3923.15,3902.51,3910.08,1301.6,12.96
2019-09-19,3923.96,3924.38,3897.07,3924.38,1274.22,13.01
2019-09-20,3933.46,3942.22,3921.41,3935.65,1531.63,13.05
2019-09-23,3925.19,3925.19,3868.21,3890.66,1392.24,12.91
2019-09-24,3895.87,3927.01,3886.14,3901.08,1423.41,12.94
2019-09-25,3887.55,3889.84,3867.23,3870.98,1332.24,12.83
2019-09-26,3884.7,3890.75,3840.25,3841.14,1508.07,12.75
2019-09-27,3843.46,3859.5,3832.25,3852.65,1091.3,12.77
2019-09-30,3842.07,3857.23,3813.55,3814.53,1004.87,12.66
2019-10-08,3818.59,3861.64,3818.59,3837.68,1183.66,12.71
2019-10-09,3822.61,3845.34,3805.07,3843.24,1124.06,12.74
2019-10-10,3838.49,3877.14,3829.43,3874.64,1274.74,12.83
2019-10-11,3885.52,3922.37,3868.84,3911.73,1398.17,12.96
2019-10-14,3944.86,3983.81,3934.73,3953.24,1678.57,13.1
2019-10-15,3953.16,3953.16,3928.15,3936.25,1251.17,13.05
2019-10-16,3939.28,3964.05,3919.02,3922.69,1285.59,13.0
2019-10-17,3929.39,3935.81,3913.92,3925.22,999.92,13.01
2019-10-18,3935.42,3940.54,3864.97,3869.38,1221.87,12.85
2019-10-21,3865.34,3884.74,3856.04,3880.84,1108.58,12.9
2019-10-22,3896.31,3897.44,3870.55,3895.88,1028.43,12.95
2019-10-23,3892.68,3901.42,3862.2,3871.08,997.34,12.89
