date,open,high,low,close,amount_yi,pe
2019-05-16,,,,3788.65,238.1,29.48
2019-05-17,,,,3673.34,286.39,28.8
2019-05-20,,,,3718.23,246.33,29.15
2019-05-21,,,,3777.77,264.68,29.45
2019-05-22,,,,3829.59,333.65,29.79
2019-05-23,,,,3692.79,299.31,28.75
2019-05-24,,,,3648.22,217.71,28.46
2019-05-27,,,,3787.66,275.54,28.9
2019-05-28,,,,3795.39,275.76,29.1
2019-05-29,,,,3769.85,198.69,28.93
2019-05-30,,,,3698.38,205.0,28.47
2019-05-31,,,,3688.83,168.62,28.42
2019-06-03,,,,3687.12,241.73,28.47
2019-06-04,,,,3654.99,218.35,28.22
2019-06-05,,,,3696.86,229.92,28.35
2019-06-06,,,,3592.23,230.25,27.76
2019-06-10,,,,3652.42,191.18,28.09
2019-06-11,,,,3777.14,295.23,29.05
2019-06-12,,,,3739.58,217.31,28.8
2019-06-13,,,,3754.73,200.68,28.86
2019-06-14,,,,3666.02,203.73,28.32
2019-06-17,,,,3652.03,147.28,28.47
2019-06-18,,,,3665.97,146.7,28.59
2019-06-19,,,,3727.99,263.24,29.04
2019-06-20,,,,3810.14,290.84,29.7
2019-06-21,,,,3888.17,342.63,30.76
2019-06-24,,,,3872.91,237.59,30.66
2019-06-25,,,,3816.13,231.81,30.18
2019-06-26,,,,3800.16,148.69,30.09
2019-06-27,,,,3833.98,230.59,30.31
2019-06-28,,,,3785.31,203.22,29.94
2019-07-01,,,,3955.75,372.77,31.22
2019-07-02,,,,3923.27,271.5,31.07
2019-07-03,,,,3848.93,207.38,30.51
2019-07-04,,,,3834.65,162.79,30.47
2019-07-05,,,,3848.13,135.66,30.63
2019-07-08,,,,3702.8,194.36,29.64
2019-07-09,,,,3693.91,138.75,29.53
2019-07-10,,,,3672.24,111.86,29.38
2019-07-11,,,,3659.49,117.84,29.42
2019-07-12,,,,3667.96,108.07,29.26
2019-07-15,,,,3744.12,195.14,29.75
2019-07-16,,,,3743.54,143.62,29.6
2019-07-17,,,,3736.77,151.79,29.43
2019-07-18,,,,3648.36,156.31,28.94
2019-07-19,,,,3651.6,129.39,28.98
2019-07-22,,,,3581.58,131.98,28.56
2019-07-23,,,,3633.93,111.51,28.97
2019-07-24,,,,3705.6,189.77,29.36
2019-07-25,,,,3743.59,196.95,29.62
2019-07-26,,,,3739.82,145.65,29.62
2019-07-29,,,,3744.22,142.07,29.71
2019-07-30,,,,3760.95,171.85,29.91
2019-07-31,,,,3736.81,144.08,29.76
2019-08-01,,,,3716.65,139.0,29.53
2019-08-02,,,,3648.82,187.02,29.12
2019-08-05,,,,3601.54,186.78,28.66
2019-08-06,,,,3511.35,227.09,28.12
2019-08-07,,,,3467.83,149.44,27.8
2019-08-08,,,,3499.25,133.84,28.11
2019-08-09,,,,3429.59,205.83,27.67
2019-08-12,,,,3510.77,161.9,28.24
2019-08-13,,,,3472.88,159.12,27.94
2019-08-14,,,,3508.56,184.67,28.12
2019-08-15,,,,3586.29,237.53,28.78
2019-08-16,,,,3607.72,248.64,28.88
2019-08-19,,,,3770.65,365.21,30.01
2019-08-20,,,,3759.64,297.18,29.99
2019-08-21,,,,3766.76,230.8,30.11
2019-08-22,,,,3769.67,213.27,30.12
2019-08-23,,,,3745.38,219.47,30.06
2019-08-26,,,,3700.5,223.3,29.59
2019-08-27,,,,3789.96,279.04,30.25
2019-08-28,,,,3776.05,231.0,29.91
2019-08-29,,,,3808.11,254.62,30.09
2019-08-30,,,,3764.55,313.04,29.89
2019-09-02,,,,3907.31,327.26,28.95
2019-09-03,,,,3951.47,342.56,29.22
2019-09-04,,,,3981.44,326.13,29.41
2019-09-05,,,,4057.88,455.66,29.81
2019-09-06,,,,4118.56,477.05,30.25
2019-09-09,,,,4292.35,543.04,31.34
2019-09-10,,,,4256.28,557.52,31.22
2019-09-11,,,,4198.83,417.44,30.73
2019-09-12,,,,4219.68,306.54,30.88
2019-09-16,,,,4235.36,351.82,30.81
2019-09-17,,,,4122.97,363.58,30.09
2019-09-18,,,,4088.73,271.75,29.86
2019-09-19,,,,4169.07,287.62,30.37
2019-09-20,,,,4158.26,327.03,30.28
2019-09-23,,,,4110.59,327.6,29.97
2019-09-24,,,,4140.35,375.25,30.18
2019-09-25,,,,4033.62,324.81,29.49
2019-09-26,,,,3893.5,300.9,28.65
2019-09-27,,,,3931.99,202.27,28.86
2019-09-30,,,,3855.27,189.49,28.44
2019-10-08,,,,3838.19,181.12,28.44
2019-10-09,,,,3860.16,166.54,28.57
2019-10-10,,,,3921.09,213.21,28.92
2019-10-11,,,,3921.46,219.62,28.99
2019-10-14,,,,3985.46,275.91,29.37
2019-10-15,,,,3888.32,228.0,28.87
2019-10-16,,,,3880.05,188.88,28.86
2019-10-17,,,,3885.76,151.83,28.87
2019-10-18,,,,3816.08,189.2,28.44
2019-10-21,,,,3801.79,151.25,28.47
2019-10-22,,,,3861.2,164.38,28.85
2019-10-23,,,,3823.71,179.02,28.54
2019-10-24,,,,3811.41,148.57,28.44
2019-10-25,,,,3843.09,195.37,28.61
2019-10-28,,,,4006.65,381.15,29.54
2019-10-29,,,,3901.13,335.89,28.9
2019-10-30,,,,3845.09,234.84,28.56
2019-10-31,,,,3831.43,250.6,28.69
2019-11-01,,,,3876.46,230.18,28.47
2019-11-04,,,,3925.61,281.57,28.79
2019-11-05,,,,3940.35,252.71,28.88
2019-11-06,,,,3883.59,241.37,28.54
2019-11-07,,,,3904.02,206.66,28.59
2019-11-08,,,,3890.69,240.03,28.53
2019-11-11,,,,3786.45,219.69,27.73
2019-11-12,,,,3781.83,180.61,27.59
2019-11-13,,,,3782.18,163.21,27.67
2019-11-14,,,,3832.92,189.4,27.96
2019-11-15,,,,3813.45,244.73,27.8
2019-11-18,,,,3841.45,187.76,27.97
2019-11-19,,,,3918.14,215.6,28.47
2019-11-20,,,,3883.81,230.22,28.24
2019-11-21,,,,3875.61,170.72,28.09
2019-11-22,,,,3811.54,239.44,27.69
2019-11-25,,,,3765.44,193.48,27.45
2019-11-26,,,,3787.64,181.64,27.63
2019-11-27,,,,3776.18,163.67,27.37
2019-11-28,,,,3759.53,128.49,27.28
2019-11-29,,,,3774.27,142.96,27.25
2019-12-02,,,,3788.23,163.66,27.33
2019-12-03,,,,3813.35,171.0,27.44
2019-12-04,,,,3817.73,183.71,27.51
2019-12-05,,,,3881.92,241.55,27.92
2019-12-06,,,,3901.55,230.99,28.14
2019-12-09,,,,3960.08,282.19,28.48
2019-12-10,,,,4006.78,272.83,28.77
2019-12-11,,,,3964.9,246.2,28.5
2019-12-12,,,,3972.52,251.12,28.53
2019-12-13,,,,4034.38,304.03,29.07
2019-12-16,,,,4153.35,412.92,30.13
2019-12-17,,,,4190.64,455.48,30.38
2019-12-18,,,,4193.4,390.62,30.35
2019-12-19,,,,4197.77,306.06,30.34
2019-12-20,,,,4101.18,327.23,29.81
2019-12-23,,,,3986.65,276.84,29.08
2019-12-24,,,,4034.92,197.09,29.34
2019-12-25,,,,4062.87,236.59,29.5
2019-12-26,,,,4093.15,218.26,29.71
2019-12-27,,,,4017.15,257.72,29.23
2019-12-30,,,,4051.07,245.54,29.58
2019-12-31,,,,4067.25,218.97,29.67
2020-01-02,,,,4182.77,368.11,30.49
2020-01-03,,,,4211.94,362.42,30.48
2020-01-06,,,,4238.42,387.89,30.51
2020-01-07,,,,4294.1,383.21,30.9
2020-01-08,,,,4224.71,411.78,30.44
2020-01-09,,,,4356.02,452.97,31.32
2020-01-10,,,,4334.77,370.59,31.31
2020-01-13,,,,4417.6,395.02,31.8
2020-01-14,,,,4385.95,408.4,31.68
2020-01-15,,,,4402.11,328.18,31.72
2020-01-16,,,,4415.51,374.18,31.82
2020-01-17,,,,4445.61,384.95,32.11
2020-01-20,,,,4526.83,393.94,32.61
2020-01-21,,,,4431.12,344.38,31.83
2020-01-22,,,,4506.49,402.9,32.21
2020-01-23,,,,4315.58,443.44,30.89
2020-02-03,,,,3918.29,269.41,28.09
2020-02-04,,,,4053.67,463.74,29.22
2020-02-05,,,,4133.9,429.07,29.68
2020-02-06,,,,4365.92,516.95,31.17
2020-02-07,,,,4525.64,630.22,31.98
2020-02-10,,,,4550.44,604.62,32.08
2020-02-11,,,,4511.93,450.41,32.1
2020-02-12,,,,4697.63,566.89,33.27
2020-02-13,,,,4650.47,578.25,32.85
2020-02-14,,,,4643.02,528.5,32.84
2020-02-17,,,,4842.41,595.94,34.14
2020-02-18,,,,4960.98,683.38,34.65
2020-02-19,,,,4870.94,620.21,34.14
2020-02-20,,,,4978.98,593.97,34.85
2020-02-21,,,,5115.93,796.87,35.67
2020-02-24,,,,5318.26,840.09,37.01
2020-02-25,,,,5360.15,998.83,37.3
2020-02-26,,,,5119.95,940.73,35.88
2020-02-27,,,,5182.46,795.91,36.39
2020-02-28,,,,4823.8,764.39,34.18
2020-03-02,,,,5081.34,737.89,35.86
2020-03-03,,,,5152.49,859.78,36.28
2020-03-04,,,,5095.24,653.49,35.84
2020-03-05,,,,5120.97,740.82,36.15
2020-03-06,,,,5056.69,515.19,35.63
2020-03-09,,,,4808.65,607.89,34.08
2020-03-10,,,,5050.77,695.78,35.65
2020-03-11,,,,4916.91,642.53,34.77
2020-03-12,,,,4855.09,521.85,34.24
2020-03-13,,,,4867.21,630.53,34.17
2020-03-16,,,,4547.99,676.91,32.11
2020-03-17,,,,4575.09,581.4,32.14
2020-03-18,,,,4466.57,581.95,31.55
2020-03-19,,,,4554.73,570.34,31.98
2020-03-20,,,,4579.63,466.61,32.16
2020-03-23,,,,4358.48,437.65,30.63
2020-03-24,,,,4461.39,501.07,31.37
2020-03-25,,,,4559.61,495.7,32.11
2020-03-26,,,,4479.59,362.92,31.62
2020-03-27,,,,4416.18,359.89,31.28
2020-03-30,,,,4244.82,286.9,53.28
2020-03-31,,,,4254.74,241.98,53.47
2020-04-01,,,,4230.31,246.28,53.11
2020-04-02,,,,4427.43,281.48,55.55
2020-04-03,,,,4347.11,251.67,54.47
2020-04-07,,,,4505.41,305.5,56.24
2020-04-08,,,,4496.24,265.33,56.06
2020-04-09,,,,4562.26,252.46,56.66
2020-04-10,,,,4399.21,310.78,54.62
2020-04-13,,,,4272.43,222.59,52.99
2020-04-14,,,,4448.65,265.71,55.18
2020-04-15,,,,4430.6,270.68,55.1
2020-04-16,,,,4507.72,240.5,55.95
2020-04-17,,,,4543.05,345.2,56.54
2020-04-20,,,,4659.09,301.46,57.92
2020-04-21,,,,4692.78,318.67,58.24
2020-04-22,,,,4685.38,248.85,58.15
2020-04-23,,,,4589.75,231.89,57.15
2020-04-24,,,,4519.98,241.91,56.23
2020-04-27,,,,4535.83,213.87,56.42
2020-04-28,,,,4539.02,270.41,56.72
2020-04-29,,,,4524.99,184.14,56.58
2020-04-30,,,,4731.8,336.06,59.16
2020-05-06,,,,4858.61,360.68,65.42
2020-05-07,,,,4824.25,316.52,64.99
2020-05-08,,,,4895.77,327.27,65.11
2020-05-11,,,,4851.08,321.06,64.69
2020-05-12,,,,4878.91,264.14,65.02
2020-05-13,,,,4881.31,223.14,64.92
2020-05-14,,,,4843.09,226.14,64.25
2020-05-15,,,,4883.33,278.19,64.83
2020-05-18,,,,4793.32,314.6,63.64
2020-05-19,,,,4887.06,262.27,64.12
2020-05-20,,,,4793.73,295.9,62.88
2020-05-21,,,,4688.83,255.74,61.55
2020-05-22,,,,4568.29,218.0,59.82
2020-05-25,,,,4495.5,201.71,58.71
2020-05-26,,,,4624.97,201.27,60.4
2020-05-27,,,,4521.23,186.45,58.65
2020-05-28,,,,4528.08,193.47,58.47
2020-05-29,,,,4568.83,187.45,58.77
2020-06-01,,,,4752.67,310.8,61.12
2020-06-02,,,,4735.4,252.05,60.8
2020-06-03,,,,4705.02,273.1,60.47
2020-06-04,,,,4661.99,193.31,59.96
2020-06-05,,,,4681.27,174.58,59.23
2020-06-08,,,,4668.72,227.61,59.08
2020-06-09,,,,4697.66,182.86,59.43
2020-06-10,,,,4730.03,198.09,59.87
2020-06-11,,,,4759.96,255.09,60.28
2020-06-12,,,,4759.58,285.73,60.16
2020-06-15,,,,4745.68,271.09,59.18
2020-06-16,,,,4850.0,281.01,60.78
2020-06-17,,,,4882.4,272.59,61.02
2020-06-18,,,,4973.63,354.1,62.43
2020-06-19,,,,4989.78,306.97,62.73
2020-06-22,,,,5070.11,331.49,63.15
2020-06-23,,,,5191.44,373.02,64.4
2020-06-24,,,,5203.7,291.6,64.61
2020-06-29,,,,5119.05,289.04,63.78
2020-06-30,,,,5261.0,309.32,65.62
2020-07-01,,,,5244.88,389.51,65.41
2020-07-02,,,,5237.71,424.71,65.28
2020-07-03,,,,5296.56,440.89,65.47
2020-07-06,,,,5506.16,540.66,68.14
2020-07-07,,,,5686.11,643.62,70.54
2020-07-08,,,,5851.02,538.73,72.46
2020-07-09,,,,6025.34,628.44,74.22
2020-07-10,,,,5976.34,576.93,73.41
2020-07-13,,,,6112.46,518.88,74.91
2020-07-14,,,,5969.82,579.83,72.99
2020-07-15,,,,5807.99,531.7,71.04
2020-07-16,,,,5444.61,493.05,66.6
2020-07-17,,,,5414.39,366.3,66.35
2020-07-20,,,,5501.42,334.38,67.33
2020-07-21,,,,5529.78,339.4,67.49
2020-07-22,,,,5614.28,363.64,68.5
2020-07-23,,,,5537.56,411.28,67.41
2020-07-24,,,,5244.11,394.02,63.89
2020-07-27,,,,5264.2,236.37,64.09
2020-07-28,,,,5287.85,201.58,64.36
2020-07-29,,,,5467.44,276.59,66.6
2020-07-30,,,,5381.04,247.48,65.58
2020-07-31,,,,5467.2,266.4,66.53
2020-08-03,,,,5610.78,343.58,68.18
2020-08-04,,,,5535.81,301.42,67.26
2020-08-05,,,,5599.25,301.45,68.06
2020-08-06,,,,5556.76,334.91,67.43
2020-08-07,,,,5411.8,305.66,65.84
2020-08-10,,,,5399.12,288.37,65.68
2020-08-11,,,,5255.96,244.94,64.08
2020-08-12,,,,5178.01,265.13,63.22
2020-08-13,,,,5159.07,157.74,62.94
2020-08-14,,,,5266.76,168.1,64.31
2020-08-17,,,,5341.34,267.65,65.2
2020-08-18,,,,5344.4,230.04,65.17
2020-08-19,,,,5201.03,213.19,63.51
2020-08-20,,,,5168.39,160.92,63.05
2020-08-21,,,,5205.93,187.8,63.58
2020-08-24,,,,5324.37,229.18,64.85
2020-08-25,,,,5337.41,243.88,62.7
2020-08-26,,,,5241.47,251.46,61.61
2020-08-27,,,,5313.24,238.65,62.63
2020-08-28,,,,5392.94,219.5,63.41
2020-08-31,,,,5342.19,275.24,62.82
2020-09-01,,,,5363.51,198.33,66.08
2020-09-02,,,,5414.23,260.92,66.6
2020-09-03,,,,5327.8,265.13,65.53
2020-09-04,,,,5306.95,217.4,65.14
2020-09-07,,,,5192.36,252.87,63.57
2020-09-08,,,,5184.73,230.35,63.13
2020-09-09,,,,4980.57,260.89,60.79
2020-09-10,,,,4828.46,251.46,59.07
2020-09-11,,,,4910.28,179.81,60.13
2020-09-14,,,,4972.28,197.45,60.73
2020-09-15,,,,4988.76,169.91,60.93
2020-09-16,,,,4918.05,167.14,60.21
2020-09-17,,,,4932.95,171.51,60.38
2020-09-18,,,,5016.83,174.17,61.45
2020-09-21,,,,4981.53,161.81,61.13
2020-09-22,,,,4921.12,128.42,60.49
2020-09-23,,,,4940.13,108.91,60.76
2020-09-24,,,,4797.91,137.26,59.0
2020-09-25,,,,4808.21,105.21,59.2
2020-09-28,,,,4769.39,99.73,58.87
2020-09-29,,,,4855.05,116.17,60.01
2020-09-30,,,,4840.28,110.53,59.89
2020-10-09,,,,4977.72,160.93,61.61
2020-10-12,,,,5174.31,240.09,63.98
2020-10-13,,,,5224.61,192.47,64.88
2020-10-14,,,,5152.21,187.89,63.83
2020-10-15,,,,5115.93,195.63,63.41
2020-10-16,,,,5064.24,148.82,62.81
2020-10-19,,,,5032.35,176.34,62.32
2020-10-20,,,,5076.93,134.21,62.76
2020-10-21,,,,4961.53,145.93,61.3
2020-10-22,,,,4938.14,120.54,60.81
2020-10-23,,,,4814.05,125.63,59.36
2020-10-26,,,,4789.68,118.62,59.25
2020-10-27,,,,4801.94,120.28,59.49
2020-10-28,,,,4772.48,183.07,59.42
2020-10-29,,,,4739.8,153.8,58.89
2020-10-30,,,,4636.41,198.26,57.65
2020-11-02,,,,4585.02,213.52,61.72
2020-11-03,,,,4713.39,178.14,63.38
2020-11-04,,,,4672.94,137.44,62.9
2020-11-05,,,,4833.57,256.09,65.21
2020-11-06,,,,4783.31,258.85,64.7
2020-11-09,,,,4945.96,330.71,67.02
2020-11-10,,,,4873.57,237.3,65.91
2020-11-11,,,,4735.85,207.98,64.08
2020-11-12,,,,4740.8,158.42,64.19
2020-11-13,,,,4747.37,163.93,64.22
2020-11-16,,,,4768.88,166.22,64.45
2020-11-17,,,,4708.78,150.71,63.65
2020-11-18,,,,4636.11,162.45,62.59
2020-11-19,,,,4700.06,158.41,63.6
2020-11-20,,,,4703.11,145.17,63.59
2020-11-23,,,,4677.31,162.35,62.99
2020-11-24,,,,4673.22,172.36,62.99
2020-11-25,,,,4587.18,175.14,61.74
2020-11-26,,,,4575.14,132.53,61.6
2020-11-27,,,,4556.98,115.46,61.33
2020-11-30,,,,4588.07,155.73,61.76
2020-12-01,,,,4661.55,151.72,62.72
2020-12-02,,,,4664.51,150.6,62.78
2020-12-03,,,,4704.67,145.15,63.31
2020-12-04,4700.67,4713.04,4673.98,4704.4,118.64,63.26
2020-12-07,4711.03,4738.33,4699.7,4706.63,147.02,63.3
2020-12-08,4725.65,4747.02,4713.34,4723.41,123.37,63.55
2020-12-09,4736.16,4745.51,4640.93,4644.58,174.59,62.45
2020-12-10,4624.84,4649.96,4582.05,4610.35,129.8,62.16
2020-12-11,4631.33,4636.81,4482.96,4522.27,181.33,61.22
2020-12-14,4529.84,4574.26,4502.48,4570.89,121.03,63.36
2020-12-15,4576.8,4615.71,4556.57,4594.05,115.2,63.8
2020-12-16,4592.19,4595.47,4537.97,4543.74,103.61,63.24
2020-12-17,4544.7,4580.39,4486.53,4573.6,112.3,63.51
2020-12-18,4590.09,4598.57,4520.6,4530.94,98.66,62.93
2020-12-21,4523.2,4580.35,4496.14,4573.11,123.67,63.54
2020-12-22,4564.92,4565.07,4417.64,4420.46,155.64,61.37
2020-12-23,4436.27,4458.52,4374.63,4454.8,133.41,61.8
2020-12-24,4442.87,4449.43,4329.51,4331.49,134.45,60.21
2020-12-25,4309.54,4342.34,4282.36,4334.3,109.71,60.27
2020-12-28,4343.35,4343.35,4260.85,4273.17,130.13,59.62
2020-12-29,4275.2,4470.14,4274.99,4427.27,214.06,61.84
2020-12-30,4410.51,4512.95,4387.05,4506.85,172.24,62.82
2020-12-31,4509.19,4621.78,4504.64,4615.64,185.81,64.33
2021-01-04,4626.42,4727.63,4614.56,4710.2,209.27,65.87
2021-01-05,4691.33,4782.99,4683.87,4765.11,222.53,66.54
2021-01-06,4763.6,4763.6,4629.02,4648.96,196.92,64.98
2021-01-07,4625.91,4625.91,4436.48,4501.77,225.87,62.94
2021-01-08,4495.16,4649.58,4494.61,4615.2,252.8,64.44
2021-01-11,4631.72,4708.22,4602.13,4641.88,267.07,65.13
2021-01-12,4630.93,4692.93,4594.45,4692.75,207.57,65.78
2021-01-13,4681.0,4681.89,4606.36,4631.51,282.6,65.05
2021-01-14,4623.16,4750.2,4596.51,4706.67,279.79,66.19
2021-01-15,4711.25,4711.25,4599.16,4621.6,233.04,64.73
2021-01-18,4604.47,4773.62,4597.61,4755.24,242.06,66.72
2021-01-19,4747.6,4790.86,4718.15,4730.24,215.47,66.4
2021-01-20,4737.93,4754.68,4692.19,4754.68,163.04,66.77
2021-01-21,4757.13,4823.61,4728.48,4813.0,208.54,67.74
2021-01-22,4799.74,4807.13,4694.86,4736.65,219.33,66.67
2021-01-25,4737.58,4738.08,4652.76,4685.5,245.37,66.5
2021-01-26,4661.11,4694.38,4588.32,4597.0,183.73,65.06
2021-01-27,4592.79,4622.74,4571.11,4602.24,160.25,65.09
2021-01-28,4542.67,4584.99,4442.58,4447.98,176.81,62.66
2021-01-29,4492.41,4532.99,4397.24,4446.74,189.81,62.65
2021-02-01,4453.58,4533.34,4453.04,4514.11,162.47,63.33
2021-02-02,4532.51,4582.3,4514.1,4576.57,199.46,64.14
2021-02-03,4568.7,4581.32,4498.25,4501.58,186.31,63.35
2021-02-04,4487.14,4487.84,4318.55,4401.98,210.49,61.86
2021-02-05,4381.8,4393.58,4298.32,4298.32,147.04,60.54
2021-02-08,4326.62,4377.78,4297.1,4357.57,130.8,61.33
2021-02-09,4382.99,4458.02,4360.22,4440.01,134.37,62.53
2021-02-10,4444.71,4541.85,4435.32,4520.53,139.87,63.6
2021-02-18,4611.9,4634.1,4561.44,4573.72,204.16,64.33
2021-02-19,4561.25,4595.52,4503.98,4587.88,193.95,64.31
2021-02-22,4581.19,4607.66,4484.29,4493.44,211.91,62.83
2021-02-23,4465.56,4487.58,4416.83,4434.76,156.88,62.06
2021-02-24,4439.89,4474.53,4360.41,4406.12,169.64,61.65
2021-02-25,4432.82,4441.03,4330.17,4337.27,141.04,60.62
2021-02-26,4267.75,4304.43,4257.4,4276.79,150.08,59.79
2021-03-01,4316.22,4360.48,4303.81,4358.03,148.5,60.88
2021-03-02,4374.45,4384.72,4272.19,4301.4,150.45,60.06
2021-03-03,4290.82,4333.71,4275.38,4331.86,122.54,60.54
2021-03-04,4305.71,4311.86,4191.03,4204.99,141.21,58.57
2021-03-05,4161.12,4251.75,4156.62,4224.22,126.49,58.71
2021-03-08,4258.14,4259.28,4107.91,4111.06,151.86,57.26
2021-03-09,4104.14,4113.95,3974.56,4017.48,159.74,56.04
2021-03-10,4076.98,4084.39,3957.48,3963.18,139.93,55.39
2021-03-11,3971.6,4038.13,3938.77,4032.86,132.33,56.34
2021-03-12,4045.86,4045.86,3939.7,3968.17,116.98,55.41
2021-03-15,3928.7,3944.94,3854.3,3883.66,137.42,53.95
2021-03-16,3897.17,3935.67,3873.41,3915.24,97.55,54.47
2021-03-17,3933.58,3966.11,3883.19,3966.11,114.94,55.38
2021-03-18,3970.82,3982.46,3949.96,3967.8,101.72,55.53
2021-03-19,3918.31,3939.97,3884.72,3892.33,97.12,54.41
2021-03-22,3905.22,3973.03,3905.22,3970.92,86.57,55.5
2021-03-23,3975.69,3996.32,3942.13,3958.98,96.12,55.32
2021-03-24,3942.12,3950.88,3908.06,3915.36,87.26,54.65
2021-03-25,3905.72,3981.22,3892.39,3955.86,91.87,55.19
2021-03-26,3969.23,4043.78,3968.05,4029.3,100.2,56.32
2021-03-29,4038.59,4041.03,3981.78,3990.4,92.44,55.73
2021-03-30,3995.69,4014.22,3979.68,3997.44,84.46,56.01
2021-03-31,3997.28,4013.11,3977.18,4007.66,68.08,56.1
2021-04-01,4013.41,4055.12,4002.0,4051.34,77.84,56.76
2021-04-02,4062.02,4106.04,4056.92,4077.54,94.98,57.07
2021-04-06,4094.85,4133.85,4080.73,4129.56,88.17,57.77
2021-04-07,4133.89,4133.89,4059.95,4090.68,89.81,57.21
2021-04-08,4078.26,4103.76,4061.89,4076.4,75.06,56.81
2021-04-09,4074.43,4077.63,4030.53,4044.97,86.46,56.33
2021-04-12,4038.06,4052.16,3960.66,3972.49,85.05,55.31
2021-04-13,3971.45,4013.33,3954.14,3968.0,71.8,55.26
2021-04-14,3972.63,4024.35,3961.97,4019.56,72.4,56.09
2021-04-15,4022.43,4030.32,3993.23,4025.96,81.29,56.13
2021-04-16,4024.8,4048.56,4007.36,4039.16,88.24,56.25
2021-04-19,4035.4,4140.71,4034.16,4137.98,118.42,57.64
2021-04-20,4135.46,4151.2,4117.79,4118.28,113.94,57.36
2021-04-21,4095.12,4111.25,4082.78,4094.28,85.31,57.01
2021-04-22,4102.2,4124.59,4088.3,4113.33,112.36,57.36
2021-04-23,4113.93,4114.09,4075.32,4086.63,96.79,57.02
2021-04-26,4091.4,4117.68,4025.56,4026.75,121.7,55.98
2021-04-27,4023.82,4039.88,3995.29,4025.73,113.96,55.96
2021-04-28,4006.89,4019.83,3977.25,4014.54,109.84,55.91
2021-04-29,4014.04,4031.7,3992.68,4009.63,122.43,55.87
2021-04-30,3998.35,3998.35,3922.15,3935.35,101.98,54.89
2021-05-06,3930.72,3934.68,3872.55,3881.9,82.13,43.03
2021-05-07,3878.61,3888.73,3816.07,3816.07,77.57,42.27
2021-05-10,3822.46,3825.55,3766.74,3784.7,88.23,41.94
2021-05-11,3766.28,3823.15,3759.88,3821.32,80.79,42.29
2021-05-12,3814.82,3858.52,3801.09,3854.45,90.58,42.63
2021-05-13,3836.68,3865.05,3824.08,3830.82,120.07,42.23
2021-05-14,3840.82,3914.6,3829.8,3914.56,124.57,43.21
2021-05-17,3918.8,4033.49,3918.8,3990.09,134.31,44.18
2021-05-18,3989.58,4013.61,3954.48,4004.5,100.01,44.32
2021-05-19,4000.84,4000.84,3969.85,3980.67,88.93,44.0
2021-05-20,3989.25,4022.7,3981.56,4009.37,94.75,44.3
2021-05-21,4015.49,4024.83,3950.02,3953.21,91.87,43.69
2021-05-24,3953.38,4077.37,3953.38,4075.14,143.94,44.98
2021-05-25,4085.03,4206.05,4069.11,4198.26,180.78,46.24
2021-05-26,4211.09,4253.3,4164.13,4167.6,167.02,45.86
2021-05-27,4163.14,4221.22,4155.83,4198.1,159.07,46.28
2021-05-28,4186.42,4209.96,4169.72,4194.47,181.22,46.28
2021-05-31,4206.88,4233.59,4200.96,4224.04,189.29,46.62
2021-06-01,4214.32,4249.21,4204.15,4221.54,191.27,46.56
2021-06-02,4231.07,4233.57,4113.28,4125.37,169.12,45.47
2021-06-03,4128.06,4185.91,4108.13,4109.94,204.62,45.49
2021-06-04,4103.87,4138.87,4094.84,4117.58,158.16,45.62
2021-06-07,4127.23,4208.15,4127.08,4208.15,186.93,46.58
2021-06-08,4225.0,4256.75,4181.69,4206.26,222.41,46.03
2021-06-09,4197.61,4242.64,4181.07,4240.48,202.91,45.71
2021-06-10,4221.44,4364.24,4221.24,4359.3,297.96,46.9
2021-06-11,4379.4,4407.58,4340.25,4365.86,335.72,46.9
2021-06-15,4362.56,4386.06,4314.06,4323.74,315.57,51.97
2021-06-16,4313.68,4336.41,4214.36,4228.15,256.31,50.68
2021-06-17,4218.17,4330.5,4212.12,4314.48,281.87,51.72
2021-06-18,4312.79,4338.33,4257.69,4268.1,204.46,51.27
2021-06-21,4255.98,4297.6,4236.91,4294.2,177.44,51.56
2021-06-22,4299.5,4310.01,4258.16,4273.41,184.05,51.27
2021-06-23,4273.89,4302.1,4217.87,4288.95,183.25,51.44
2021-06-24,4287.44,4287.44,4190.17,4195.33,155.38,50.13
2021-06-25,4191.66,4223.0,4177.75,4200.93,244.07,49.85
2021-06-28,4199.69,4243.85,4187.42,4227.88,214.42,50.28
2021-06-29,4242.46,4300.78,4231.38,4235.63,258.63,50.35
2021-06-30,4235.44,4279.66,4235.16,4278.55,242.77,50.89
2021-07-01,4292.44,4292.76,4241.51,4247.25,276.73,50.9
2021-07-02,4222.81,4224.66,4141.73,4147.09,241.04,49.37
2021-07-05,4155.8,4205.15,4138.51,4164.62,227.5,49.7
2021-07-06,4176.98,4208.61,4129.6,4162.94,257.32,49.56
2021-07-07,4142.29,4185.57,4111.06,4182.73,210.28,49.85
2021-07-08,4195.18,4219.91,4177.13,4209.67,254.35,50.24
2021-07-09,4200.19,4206.39,4134.57,4181.12,230.61,49.79
2021-07-12,4207.59,4425.25,4207.06,4425.25,402.69,53.01
2021-07-13,4449.86,4512.55,4449.49,4473.56,423.96,53.75
2021-07-14,4477.19,4499.1,4430.66,4432.7,344.71,53.1
2021-07-15,4434.2,4468.12,4408.03,4446.02,305.71,53.42
